time,fx,fy,fz,tx,ty,tz,
0.037664000000000003,1.1887440625093837,-11.620215624382036,0.010814778348556851,0.84687267192717941,-0.33174706636880841,0.0035067804272283475,
0.038102999999999998,1.4825709710196386,-17.896211410613503,0.01300090133778046,1.1223814383859811,-0.31884903132620052,0.0017339899623271381,
0.039105000000000001,1.456924945441435,-17.955020088473507,0.013107594302829477,1.1223365179449667,-0.31995944318651237,0.0015104273354172183,
0.040536999999999997,1.4303895561014544,-18.015274859880542,0.013213608957272914,1.1225661148973169,-0.32093734904680671,0.0016460258053787435,
0.041958000000000002,1.4032067963703045,-18.07691149213807,0.013316735288917737,1.1225744620454396,-0.3215017544713088,0.0010908161258274922,
0.042054000000000001,1.7064354794379928,-30.877432375908146,0.015478104128492513,1.684502011799994,-0.30819098593279282,-0.0025088634293459183,
0.043403999999999998,1.6785362661192818,-30.94015956347182,0.015600984408707077,1.6847345355005598,-0.30839748224460861,-0.0025625006259126087,
0.044833999999999999,1.6498066126956006,-31.004227814882675,0.015717014930780454,1.6846294998809455,-0.30873658237949919,-0.0023013537626882553,
0.046022,1.956862927898426,-70.19993874151487,0.017764897529465081,3.4052740595606577,-0.29525775363789564,-0.013289915109242802,
0.046273000000000002,1.927412463120965,-70.264910832564766,0.017884275571814639,3.4053791795861055,-0.29531608122909303,-0.013307489522598678,
0.047688000000000001,1.897166545392905,-70.331020964725084,0.017995572270195027,3.4050860167991406,-0.29565847351951696,-0.013136199171104614,
0.049147999999999997,1.8662993783818957,-70.398061896465975,0.018128491312766178,3.4054442038034463,-0.29576531873813089,-0.013177224448801749,
0.049964000000000001,2.1754151621470976,5186.5501543074934,0.020271813108827096,-227.36824364967961,-0.28219610852572174,1.4583571948904086,
0.050556999999999998,2.1437067970745414,5186.482084173942,0.020402228197437446,-227.36840663744732,-0.28243178493054444,1.4584528766952054,
0.051987999999999999,2.1112368141842519,5186.4132264813916,0.020529594000117373,-227.36850571473698,-0.28263815040727969,1.4583916084504041,
0.053423999999999999,2.0781573081932923,5186.3437824421389,0.020653384965815886,-227.36852606277282,-0.28264466576156766,1.4583604205583087,
0.053878000000000002,2.3871490554803678,83.831739574378275,0.02449759551489358,-3.3743996770664793,-0.269081376722273,0.030022925983585823,
0.054837999999999998,2.3535084960925263,83.761797764896812,0.024658908969497972,-3.3743083039068238,-0.26912016585550469,0.030215160347518859,
0.056285000000000002,2.3193919249882775,83.691092382875468,0.024815307624039686,-3.3742304830468921,-0.26845700878650469,0.02959842369719453,
0.057754,2.2844489254259059,83.619657476134961,0.024991009813950527,-3.3742956187925732,-0.26849842396126411,0.02972304925771517,
0.057840999999999997,2.5916052497771824,46.110064360490284,0.028495283309912071,-1.7276695187101099,-0.25501561261885553,0.01920646900077478,
0.059159000000000003,2.5559844200885067,46.038003840673852,0.0286390557257214,-1.7275851146565635,-0.25516194433230333,0.019501415780977041,
0.060579000000000001,2.5195514109488819,45.965480584829969,0.028809753076671031,-1.7277297704473353,-0.25556417270719461,0.020003069101671204,
0.061794000000000002,2.8211110916470337,33.469361424012959,0.032395225223096041,-1.1791650118267287,-0.24232707000237139,0.016488689982274436,
0.062023000000000002,2.7839147370400532,33.396635442227897,0.032554032403584857,-1.1793093479940671,-0.24356898150479375,0.016237263193276619,
0.063459000000000002,2.7465944937233151,33.323527320234597,0.032762133383030002,-1.1791798942944971,-0.24322022183769579,0.016088328674114881,
0.064869999999999997,2.7087558054197611,33.249975139014325,0.032957386265627164,-1.1793568212082164,-0.24314740727741857,0.015645034081660583,
0.065721000000000002,3.0019356861268593,27.077578845737715,0.036289217461423703,-0.90839588525263404,-0.23027809668756682,0.013901278899153012,
0.066318000000000002,2.9638439430703709,27.003803722319624,0.036504871278068979,-0.90820397764728389,-0.22912024596629346,0.014064356659461773,
0.067747000000000002,2.9246847326589576,26.92977696012646,0.03670946784946337,-0.9083154801180936,-0.22947034943759756,0.014222731061468465,
0.069205000000000003,2.8849518919572601,26.855637255861421,0.036909540802395335,-0.90826729345147639,-0.22978947731772928,0.014173327793039137,
0.069664000000000004,3.168221047184014,23.243333335287904,0.039823342099715039,-0.74969134848842589,-0.21735511860929368,0.013146745551116534,
0.070626999999999995,3.1277379335527487,23.169262312272011,0.040028641197165073,-0.7501579204422083,-0.21802347890044216,0.01371571863449943,
0.072054999999999994,3.086705118713112,23.095276776958581,0.040273803625482045,-0.75029915969275618,-0.21895919382959292,0.013900417874971802,
0.073481000000000005,3.0455370854090398,23.020723424351473,0.040485001099443176,-0.75001482416329146,-0.21901451009758177,0.01325370876455893,
0.073602000000000001,3.3189650315712433,20.678079737631453,0.043416244765028505,-0.64717543158715551,-0.20701217348330511,0.012583071464545379,
0.074911000000000005,3.27756189320184,20.603899123271447,0.043686691200014234,-0.64700697235599869,-0.20689284250369575,0.012693748544874477,
0.076349,3.236173381868932,20.52967083252307,0.043922505663278474,-0.64666525951501719,-0.20554440201230034,0.012500247972181952,
0.077632000000000007,3.5093315237403262,18.932592799086827,0.047910524222485457,-0.57655524264820945,-0.19355420529877856,0.01203832781387389,
0.077766000000000002,3.4669713106936317,18.85866076060022,0.048160924559414522,-0.57661613820608015,-0.1935113909576085,0.012020684784420865,
0.079203999999999997,3.4239136692553247,18.784944863903274,0.048358255086694862,-0.57674095040403572,-0.19413242329182168,0.012181014727024549,
0.080641000000000004,3.3800946931384996,18.711480398238287,0.048609871971631254,-0.57679519519617628,-0.19493924459638054,0.012573615587099511,
0.081533999999999995,3.6323149469428908,17.586075287471456,0.051435670946197859,-0.52739111411838591,-0.18386787058820234,0.012244867361725519,
0.082075999999999996,3.5879117321290548,17.512844795092363,0.051681944990932115,-0.52747354178396966,-0.18533599549967056,0.012348178283225623,
0.083498000000000003,3.5437037672517588,17.439388753168686,0.051981825771745399,-0.52718467521880197,-0.18520074477584991,0.012296650583617912,
0.084928000000000003,3.4994656549876391,17.366121323895083,0.052243925145686966,-0.527016639661675,-0.18510980502186622,0.012221228262457478,
0.085510000000000003,3.7403627507678943,16.566266975839046,0.055054906020359715,-0.49190384533040893,-0.17453549984975719,0.011984225743309564,
0.086370000000000002,3.696680077924384,16.49344090660604,0.055337648970155986,-0.49158389557659621,-0.17277712908725101,0.011271715326892967,
0.087809999999999999,3.6521618922766015,16.421355436862257,0.055625567506773062,-0.49178616407025755,-0.17202654116138019,0.01128959018940565,
0.089226,3.6067271891670645,16.3497930083849,0.055864602773800787,-0.492264535661672,-0.17260874361144848,0.011386419313685432,
0.089416999999999996,3.8446970863359677,15.786388876780045,0.058194373762500751,-0.46753164690054644,-0.16216280422614354,0.01121576434278582,
0.090663999999999995,3.7983795888076894,15.715141866709519,0.058418656410331275,-0.46731550137083488,-0.16291730042772806,0.011950505231469104,
0.092094999999999996,3.7511525713320681,15.644601868155773,0.058714218894239313,-0.46755849312785408,-0.16556311764313597,0.011911747189058592,
0.093359999999999999,3.9657161160172389,15.26757362180296,0.061248258936504728,-0.45100726989008516,-0.15614474608897783,0.011794536646656164,
0.093575000000000005,3.9192445849827919,15.197001885558524,0.061544691129899888,-0.45112646720889849,-0.15588159490502684,0.011756775125842535,
0.095036999999999996,3.8731976658497782,15.126308951084255,0.061822065563125507,-0.45036757496939389,-0.15557821840461233,0.011667361828612962,
0.096426999999999999,3.8281413890462899,15.056827473497655,0.062106628039863138,-0.45018497158096793,-0.1528730372134201,0.010671504089029471,
0.097287999999999999,4.0313962336212734,14.835291911234727,0.064602783261552651,-0.44045969174552402,-0.14395109335339018,0.010598434958649965,
0.097867999999999997,3.9857211360796247,14.766377209932559,0.06496610503767751,-0.44084707304272608,-0.14245598598392945,0.011299080503768034,
0.099281999999999995,3.9390740167502898,14.697699497895378,0.065190377559244214,-0.44043890616922987,-0.14242756975595433,0.010905820400283726,
0.100704,3.8909975676390514,14.630489591157112,0.065456695770433379,-0.44082459062977464,-0.14348693499743248,0.011273646675536386,
0.10123500000000001,4.0860483582684743,14.546561937965841,0.067829491588141916,-0.43714013878773472,-0.13492510468194979,0.011239543688252545,
0.10215200000000001,4.0365571066765904,14.480003604303921,0.06812831908098152,-0.43784234365804375,-0.13897338884158017,0.011560327132926389,
0.103563,3.9885223091497344,14.412730253862184,0.068325830143067631,-0.43700397893892645,-0.13864143045852168,0.011201054592457604,
0.104995,3.9410705237724484,14.346429003485099,0.068638805092336552,-0.43728768445296384,-0.13851664050003859,0.011540662074515397,
0.105173,4.1356599053085388,14.394200271800514,0.072766206610375181,-0.43938456102564682,-0.12997555664539756,0.011543450005690389,
0.106456,4.0901564537980502,14.3285053212375,0.073086877262142136,-0.43909203525962259,-0.12656838252330072,0.010707759036898818,
0.10785500000000001,4.0441235208800386,14.263161253467937,0.0733881357024284,-0.43858251842125912,-0.12420316862967617,0.010862250297798023,
0.10908900000000001,4.2275206488103967,14.456634660865992,0.077424977534782946,-0.44707554814087125,-0.11615338586301477,0.010906432688718519,
0.10928300000000001,4.1802857327377776,14.392160162859401,0.077651418619907667,-0.44692938254127629,-0.11564101253807768,0.010594077583975257,
0.110724,4.1310426365513155,14.328863449825601,0.077778593160616638,-0.4476219033708364,-0.11691143087927464,0.01104829343133182,
0.112155,4.0793265619429793,14.2667377443594,0.077926871046806234,-0.44846694138164095,-0.12245984480224731,0.011064972610145963,
0.11301600000000001,4.22406950150312,14.598023718707388,0.079759901120165649,-0.46300989649229246,-0.1161063173945957,0.011149834729231332,
0.113598,4.17244180124219,14.535677903583183,0.079896611924950678,-0.46270860999966756,-0.11877874721129777,0.011298810210748805,
0.11504200000000001,4.1205393077948571,14.474685473639328,0.080244527966521623,-0.46311191011925118,-0.1229904311343219,0.01194616516685211,
0.116451,4.0724067910791764,14.413398056043649,0.080524263341289926,-0.46296788405425493,-0.12103647872495965,0.010631561561643592,
0.116978,4.2626394168503818,14.9192724122531,0.089057321502078735,-0.48517469417402354,-0.11268788444854849,0.010762820980206474,
0.1179,4.2159091121063197,14.85784471313278,0.089453748535653535,-0.48339561487485322,-0.10895213661042269,0.010942074617958755,
0.11933000000000001,4.1690240668911658,14.799148246386864,0.089761321927276205,-0.48518847412466182,-0.1067711462176188,0.010549283834175863,
0.12074500000000001,4.1211484028496486,14.739286149132424,0.089991078302403923,-0.48355229190019117,-0.10436219153220838,0.010145181599926462,
0.120883,4.299825927793842,15.463834923304903,0.098287853980009665,-0.51535865814765325,-0.096520786107823164,0.010338281980065922,
0.122182,4.2472555335146751,15.406071430521997,0.09850905429708981,-0.5159735300519066,-0.10299528368712774,0.011836002504463615,
0.123617,4.1950892389739742,15.350673807840311,0.098794210811751174,-0.518476314088958,-0.10499023122346762,0.011617781125035712,
0.124847,4.3128478179190566,16.370080554143762,0.10152641243575236,-0.56322689245712754,-0.099821536410220568,0.01189673323158609,
0.125057,4.258448606681009,16.312796510236286,0.10180103873720295,-0.56150756170988347,-0.10674392138955852,0.011850458802959969,
0.126473,4.2087270708751259,16.257006959001636,0.10208326855304592,-0.5618686444237917,-0.10563795163444845,0.010171968093816285,
0.12790699999999999,4.1611460778390432,16.202447977202592,0.1026112965180338,-0.56196022278214619,-0.10250244852436674,0.011184637120075679,
0.12876799999999999,4.3317088509905846,17.646372429403627,0.10525609836014706,-0.62534662131839991,-0.095015688790296093,0.011579550128988446,
0.129354,4.2855519479748203,17.591207121339682,0.1055850245101935,-0.6246705384189305,-0.091454330098975467,0.011047681199855089,
0.130797,4.240363268086849,17.536904596371478,0.10595725383535909,-0.62429340127524402,-0.084904644142137775,0.010864294649736926,
0.13219800000000001,4.1885537214470148,17.484634394682313,0.10632844126993296,-0.6245030674399622,-0.090474718529836851,0.012300730191821582,
0.13270199999999999,4.3484937778988293,19.573752437751363,0.11119575037069046,-0.71621256576355952,-0.083454905385574429,0.012876826826255888,
0.13363800000000001,4.2963899208280658,19.522923988028388,0.11154329522925449,-0.71811346923474739,-0.085378042956663069,0.012278511448452108,
0.13506899999999999,4.2412652208329131,19.47104196515323,0.11200938729624495,-0.71758683751245278,-0.093546755410316873,0.012937184502337884,
0.13650799999999999,4.1908708217394537,19.419054690645073,0.11228359457326106,-0.71627754618170048,-0.094549765264381802,0.011463239525432121,
0.13664100000000001,4.278912199754167,22.57884674868756,0.11043555999234012,-0.85498870803822258,-0.09068433761695821,0.012342955421179747,
0.13792399999999999,4.2327696635417684,22.52961671484961,0.111119977835326,-0.8559292776565669,-0.085633276590755314,0.013058717128389394,
0.13936299999999999,4.1884559762470985,22.478046997770296,0.11141531953696727,-0.85438167610283289,-0.080936303803118059,0.012154295586429737,
0.140602,4.3049655634636528,27.678689673943509,0.10961857110374265,-1.0826837164894636,-0.075821170454396569,0.013603748101044123,
0.14080799999999999,4.2620984202762271,27.626847535811422,0.10969940942531686,-1.0797093788736145,-0.066995655225371653,0.013521856839861488,
0.142236,4.211292982171015,27.582254364463751,0.11019783820093888,-1.0844423446621707,-0.072015551540244305,0.015356228303384989,
0.143677,4.1590441067140587,27.535148330523405,0.11038429019866869,-1.084475640996496,-0.075318869454911119,0.014432822562627628,
0.14447699999999999,4.2680277613820374,37.411662225436466,0.10681512229859956,-1.5180428862238449,-0.070533619325934993,0.017191577695095297,
0.14511199999999999,4.211960920982575,37.363960922009909,0.1071953204265161,-1.5165520941556541,-0.080277235625505983,0.017919711365788425,
0.14655299999999999,4.1594514566919258,37.319814047199351,0.10783774162050817,-1.5200305570108277,-0.085776054704311433,0.015956052232221012,
0.14800099999999999,4.1141860209320935,37.271422256986597,0.10826157951251718,-1.5161209980448762,-0.079348697908254329,0.017133071532118758,
0.14840600000000001,4.2330261598376708,62.685347537267731,0.11368028759555122,-2.6317613795110564,-0.074133275937187104,0.024240600427209609,
0.14938899999999999,4.1896439685356039,62.638544149074711,0.11416680153219667,-2.6308396783777979,-0.069879351393622335,0.023855856335974847,
0.15083299999999999,4.1510038347118652,62.59318356385689,0.11429838063478272,-2.6308338483691758,-0.057250768313042155,0.022539838094050968,
0.15229300000000001,4.1034368862221013,62.550481124498248,0.11438428711168828,-2.6318466293718292,-0.059164767793526696,0.025158257188574479,
0.15237999999999999,4.1691333359202112,253.02264343563647,0.11959302758076071,-10.993344604046911,-0.056282230923902776,0.07847260388942974,
0.15370800000000001,4.1182029470824775,252.98236442413406,0.11965342398176627,-10.996857375803073,-0.060126745383954794,0.077236027256206069,
0.15515699999999999,4.0625348920229252,252.93997680702404,0.11999631098039025,-10.995786853538322,-0.06989408673146863,0.078077129964196759,
0.15629599999999999,4.1239734377582167,-107.99969005581312,0.11629773267689084,4.8490291068482367,-0.067195973330504422,-0.022962248419884871,
0.156554,4.0694750953517351,-108.04024837596441,0.11677701934434417,4.8483348195429565,-0.076833935416094457,-0.024024860256481019,
0.15799299999999999,4.0253387977323065,-108.08291695857359,0.11735578373254826,4.8498355133505484,-0.070103198872761785,-0.024657212941126709,
0.15942400000000001,3.9834113067825045,-108.12783768763619,0.11747260231155936,4.854412550836094,-0.066371492714782765,-0.024544261186443976,
0.160249,4.1131780243717389,-42.676022328178242,0.12281728396507373,1.9811570677413815,-0.060676386392701231,-0.0062297202187185773,
0.16087799999999999,4.0780916811679511,-42.714958788416276,0.12294177655341852,1.9788852978417317,-0.045272559443734872,-0.0074195206970456918,
0.16229099999999999,4.0349545350177509,-42.75173633321215,0.12295990121111254,1.9758820253132234,-0.043310766110742083,-0.0044535752643366337,
0.16372100000000001,3.9865191526936625,-42.78990023190012,0.12265371374105342,1.9762439098590319,-0.047446458245239076,-0.0057325098529068755,
0.16412599999999999,4.1023118737465998,-26.077050372989387,0.12776793332206712,1.2425702312488944,-0.042364729009444102,-0.0010604637411540923,
0.16516400000000001,4.0490618523759592,-26.111839868653259,0.12819265632827595,1.2397180666473906,-0.050880327461423291,0.00041145233707052739,
0.16658899999999999,3.9944214919338101,-26.149411758691315,0.12883928418795959,1.2402463947635174,-0.063129403746117363,-0.00037213986606348184,
0.16800399999999999,3.9504204854595129,-26.191915266081693,0.12927004218270827,1.2462719087818503,-0.058485423642185175,-0.0020333112218756735,
0.16806099999999999,3.945752159980926,-18.641564336177847,0.12638205731125277,0.91482044993047451,-0.058689549082555914,8.0474695354399578e-05,
0.169492,3.9061175056944535,-18.679648958292468,0.12699842207106163,0.91477398984643499,-0.05490292743246028,0.0013135494373824139,
0.17088800000000001,3.8744836216811791,-18.716653338608054,0.12695593009469169,0.91510038787922732,-0.038824810085873573,-0.00054063587118657625,
0.17200399999999999,3.9919894015586586,-14.457290104124477,0.12754367670890462,0.72811950970872252,-0.033666612560304121,0.00064527480838983808,
0.17232900000000001,3.9543944973730518,-14.490881708219675,0.12760883012539917,0.72612073758190043,-0.027504995836989565,0.002968603380017627,
0.17377200000000001,3.9092431242830363,-14.522962188082928,0.12739529790020804,0.72389171792643903,-0.031194010645093473,0.0023061970872451914,
0.17519199999999999,3.8588636943122365,-14.556433117552913,0.12772510836615031,0.7241864657761562,-0.038582546201445189,0.0037579099413781528,
0.17593300000000001,3.9538174882037813,-11.896634749928287,0.12825766608000672,0.60742455353603164,-0.034414338219179164,0.0044972891109243416,
0.17663699999999999,3.8996262281821892,-11.928700678855549,0.12899736089380431,0.60529687997531911,-0.049244908473618343,0.0044642224650347775,
0.17805499999999999,3.8560053843174611,-11.967350978234618,0.12938324472053367,0.61171496009408199,-0.047763079792580709,0.003633257996301654,
0.17947099999999999,3.817921498284722,-12.001959679406058,0.12981361645649572,0.61222455237848983,-0.043410728988864444,0.0047149911433294464,
0.17988199999999999,3.8312155882460193,-10.212091013258952,0.13919670524227115,0.53365198650302537,-0.042829761030442171,0.0052152970159584089,
0.18090800000000001,3.8015409214695763,-10.242431771880705,0.1393131622454461,0.53096110946079933,-0.027942753345030769,0.0032531511144263366,
0.18234400000000001,3.7678418288796669,-10.274378152270677,0.13915911749348148,0.53231850653794699,-0.019682013699677814,0.0046615226378947782,
0.18378,3.7245650634011565,-10.301622803710545,0.13905985013269861,0.52810903675052456,-0.023676855764308613,0.0046413789624877109,
0.18381400000000001,3.7614662325285266,-9.0175248034175208,0.13036704530144586,0.47173821004289618,-0.022054505600897889,0.0049988229041521195,
0.185195,3.7124216126694671,-9.0467083517718851,0.13079469105145083,0.47132555652569214,-0.029995833825721019,0.0059876267569484703,
0.186637,3.658556821768399,-9.0770710069007858,0.13123278713137482,0.47221580853189477,-0.046013378268615956,0.0066947636555590752,
0.187777,3.6986595945979639,-8.1957364126417946,0.12285891277143468,0.43352582705304965,-0.044250570839719838,0.0069392899033437257,
0.18807499999999999,3.6528212125137234,-8.2287211409806886,0.12333496859569704,0.43717760148599316,-0.047618858428210564,0.0056389097287303999,
0.18951399999999999,3.6133387248212534,-8.2590812910783811,0.12366735686213978,0.43735229586183277,-0.044891367541160632,0.0062954628424783787,
0.19094700000000001,3.5801213850997522,-8.2871080892444784,0.12366664796591029,0.4358901265882083,-0.034742639285287868,0.0045404332877364787,
0.19170899999999999,3.6553777904864191,-7.6627181370568209,0.13172697626214894,0.40848059899515482,-0.03144123011886113,0.0047111221694073387,
0.19236300000000001,3.619572863995665,-7.6907288293372194,0.13151906374533712,0.40915307294224434,-0.024961239602930341,0.0062566848358924466,
0.1938,3.5746406984041723,-7.7140200405749528,0.13162581968136561,0.40465109381240033,-0.029929532292460703,0.0067053346330444991,
0.19523799999999999,3.525011677769065,-7.7397628046801339,0.13203006702047099,0.4043339007219704,-0.037761065060589738,0.0057364422717677398,
0.19564000000000001,3.5202940100568467,-7.307960584355417,0.13493419418461172,0.3853784618743461,-0.037968977922486824,0.0058575711201267989,
0.19667100000000001,3.4666769868180376,-7.3370298664664926,0.13531770670136309,0.38866910490713569,-0.052305211280315567,0.0072121906240748025,
0.19809599999999999,3.4195601524548112,-7.3654303046794816,0.13604434152999378,0.39035862486751938,-0.057203019965374302,0.0069429955986833221,
0.19952800000000001,3.3806434628963835,-7.391287251812356,0.13640792066382823,0.38916554427815825,-0.053136046068242793,0.0062091067410219832,
0.19959399999999999,3.3762353209989806,-7.1166375512389992,0.13914955412235036,0.37710890271766734,-0.053330325634038778,0.0062862278339119518,
0.20100199999999999,3.3425620975272246,-7.1429385207673937,0.139235869253449,0.37850150300678725,-0.044174655099222693,0.0051930292884418607,
0.202433,3.3079455496612926,-7.166957309872954,0.13934743264388655,0.37750306210945811,-0.036089248584248668,0.0060214883271400236,
0.20352899999999999,3.4400758010560484,-7.0366851928346552,0.14356596919402309,0.37178450271286062,-0.030290070741836816,0.006050767693150696,
0.20383699999999999,3.3967439363457679,-7.0561712999524673,0.14423053342030759,0.36706578506657234,-0.034088203550305951,0.0063081940047499422,
0.20530200000000001,3.3487013469409002,-7.0812930123544309,0.14512605356293509,0.36887274839467882,-0.041436101929678615,0.0054323564226369586,
0.20671500000000001,3.2981852585154492,-7.1068641506977857,0.14636645755287173,0.37168542020722023,-0.052759965645877427,0.0067945702960916761,
0.20747099999999999,3.3173958605140914,-7.1114788800708473,0.15535606683332218,0.37188849024067827,-0.051919159798274883,0.0067922335817824867,
0.20813599999999999,3.274543398573833,-7.1357265152822862,0.15674723337558322,0.37230361957809333,-0.054417561305175888,0.0063945122192741836,
0.209562,3.2411309999332767,-7.159321101723398,0.15771752864842975,0.37241323184041625,-0.047338583493053699,0.0050117274346378454,
0.21099899999999999,3.2155376339091264,-7.1811196684464456,0.15824796387181858,0.37099738662854104,-0.033639808924468106,0.0042433255879626257,
0.21140300000000001,3.2334779546771566,-7.3193257192679155,0.16680194913934962,0.3770649308966722,-0.032854644949157963,0.0042036624182253297,
0.212454,3.2094475066613013,-7.3416574968078319,0.16738677457160073,0.37848467483252063,-0.018568785988859582,0.0047633506166304285,
0.21388199999999999,3.1791033295588571,-7.3596697410992249,0.16822352598010712,0.3745656093753128,-0.012638724442156968,0.003803109577448012,
0.215309,3.1404454643590594,-7.3820000899673746,0.16950010263629234,0.37567906118365341,-0.016405271843246472,0.0036481274209057947,
0.21531700000000001,3.1852751356167062,-7.6632864301125405,0.16200438826795469,0.38802678462685591,-0.014435205091891945,0.0035669498891607102,
0.216751,3.1390731440098341,-7.688273483583334,0.16301744670141702,0.39309375518780421,-0.026311958840698646,0.005674424643226858,
0.21815799999999999,3.0938310663223616,-7.7056023092619848,0.16502212715045594,0.38793381448073039,-0.036444269862073664,0.0055173896194833077,
0.21925800000000001,3.1008159424960171,-8.1435430199135528,0.16291157013852886,0.40715876881727264,-0.036137051422598709,0.0053944191323033169,
0.21959999999999999,3.0656548382516977,-8.166312311359242,0.16383090625615873,0.40960568399213104,-0.036968269103853368,0.0044048207007269993,
0.22103300000000001,3.0437536821991733,-8.1877132577843881,0.16442611344583025,0.41116811901766942,-0.024423614682371086,0.0044636245764806872,
0.222494,3.0307906169777032,-8.204378561543221,0.16565926987514973,0.406680438885893,-0.004173584454496837,0.0047474825594010011,
0.22317899999999999,3.0373123518452623,-8.8240931203135222,0.16356977497773131,0.43388504712128367,-0.0038867032557256542,0.004573654219632765,
0.22390299999999999,3.0241597734065948,-8.8461480125667205,0.16395507830310746,0.43730974282641999,0.01290446439149795,0.0049458415859951529,
0.22531999999999999,2.9991677114055637,-8.8671123425579506,0.16474657900524298,0.43859825588912882,0.01675635120427299,0.0034484276957145168,
