time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.020060000000000001,-0.01195833499476329,-32.14687185296718,0.25753305829923251,-0.1076308745082528,-31.856212846216696,0.0017456047723869272,1.336647801292431,0.12430423924102509,-0.0080053366523091512,
0.021493000000000002,-0.011950757312313355,-34.209831076625555,0.25752578970996304,-0.1355714684154799,-33.80675932557515,0.0020789434128253019,1.4131282948319743,0.15590560827776653,-0.0084211656106830818,
0.022905999999999999,-0.01194317962986342,-36.27279030028393,0.25751852112069357,-0.16591998021746035,-35.760449714751807,0.0024297870923555625,1.4894393798642009,0.19040238290480249,-0.0088342225957855972,
0.024348999999999999,-0.011935601947413485,-38.335749523942305,0.2575112525314241,-0.19878965160750048,-37.717591929704064,0.0027987508750848553,1.5655857749072373,0.22794275181519391,-0.009244520033644359,
0.025817,-0.01192802426496355,-40.398708747600679,0.25750398394215462,-0.23429334502046684,-39.678514922655978,0.003186418544826374,1.6415738731207195,0.26867623535466256,-0.0096520892879800608,
0.027251999999999998,-0.011920446582513615,-42.461667971259054,0.25749671535288515,-0.2725020192558833,-41.643532424482565,0.0035928907467017426,1.7174209164490717,0.31270755900416702,-0.010057120668807625,
0.028641,-0.01191286890006368,-44.524627194917429,0.25748944676361568,-0.31347368445823265,-43.612964736672041,0.0040181429300801758,1.7931468828861183,0.36012775885606157,-0.010459840007651688,
0.02759,-0.016215591728526893,-44.452996915120686,0.32024481411420774,-0.3134666198151953,-45.536253369051849,0.0040113664533786217,1.8775769455326354,0.36012807088231857,-0.010998216962342679,
0.031511999999999998,-0.020589232416206586,-44.348888094743955,0.37187317775784778,-0.31345955517215796,-47.459542001431657,0.0040045899766770676,1.9620070081791525,0.36012838290857557,-0.011536593917033671,
0.035465999999999998,-0.025013566669430519,-44.217359493315911,0.41509759254511885,-0.31345249052912061,-49.382830633811466,0.0039978134999755135,2.0464370708256694,0.36012869493483257,-0.012074970871724662,
0.030084,-0.025005988986980584,-46.280318716974286,0.41509032395584938,-0.37507223453728078,-51.370959294685633,0.0045969880319597532,2.1202157711509373,0.43001508225931417,-0.01244815539380993,
0.031512999999999999,-0.024998411304530649,-48.34327794063266,0.41508305536657991,-0.44012517725037215,-53.366415217751118,0.0052169519595957848,2.1939701175141901,0.50431853461541865,-0.012819835004654929,
0.032948999999999999,-0.024990833622080714,-50.406237164291035,0.41507578677731044,-0.50872143238063705,-55.369794788238586,0.00585815301876945,2.2677185369375352,0.58320202664956811,-0.01319013706752125,
0.034366000000000001,-0.024983255939630779,-52.46919638794941,0.41506851818804097,-0.58094668332035326,-57.38170416962322,0.0065207910589942988,2.3414847531437508,0.66680333897549593,-0.013559259609078904,
0.035804999999999997,-0.024975678257180844,-54.532155611607784,0.4150612495987715,-0.65693287916205589,-59.402823570052291,0.0072054958331214617,2.4152868115151862,0.75531304345047079,-0.013927303886416716,
0.037241000000000003,-0.024968100574730909,-56.595114835266159,0.41505398100950203,-0.73678878913550561,-61.433849327577818,0.0079126583349720635,2.4891480512540478,0.84889840336264366,-0.014294440260909105,
0.038682000000000001,-0.024960522892280974,-58.658074058924534,0.41504671242023256,-0.82063577954327616,-63.475526437341827,0.0086427715527588166,2.5630917199025696,0.94774270171821429,-0.014660826060859562,
0.039417000000000001,-0.030123102772622597,-57.095302130606122,0.45961941614789248,-0.82062871490023881,-65.398815069721635,0.0086357069097214734,2.6475217825334121,0.94774301382513626,-0.015199203015550554,
0.043385,-0.035204356307703077,-55.673739556246524,0.49511130566244005,-0.82062165025720146,-67.322103702101444,0.0086286422666841302,2.7319518451642546,0.94774332593205823,-0.015737579970241545,
0.047327000000000001,-0.040191518897517535,-54.378945946808514,0.52405965497067186,-0.82061458561416412,-69.245392334481252,0.0086215776236467871,2.8163819077950971,0.94774363803898021,-0.016275956924932538,
0.040113999999999997,-0.040183941215067603,-56.441905170466889,0.5240520772882219,-0.93332456642960249,-71.321423415125849,0.0095701875636181998,2.8889266641234919,1.0785587109940711,-0.016618807290979157,
0.041535000000000002,-0.040176363532617672,-58.504864394125264,0.52404449960577193,-1.050701885773607,-73.413537100493613,0.01054299342659947,2.9617498385724987,1.2158290476388656,-0.016962410486494946,
0.042980999999999998,-0.04016878585016774,-60.567823617783638,0.52403692192332196,-1.1729300901388784,-75.522903321594569,0.011540909586990436,3.0348833913175151,1.3598261667662637,-0.017306941254333925,
0.044410999999999999,-0.040161208167717809,-62.630782841442013,0.524029344240872,-1.3001440787113903,-77.650703479547431,0.012564406160007398,3.1083673411155153,1.510771158329743,-0.017652680034894543,
0.045850000000000002,-0.040153630485267877,-64.693742065100395,0.52402176655842203,-1.4325220040189945,-79.798223572894514,0.013614299660545483,3.1822399796144634,1.6689366447988538,-0.017999861670924211,
0.047265000000000001,-0.040146052802817946,-66.756701288758762,0.52401418887597206,-1.5702023583113713,-81.966769670500341,0.01469105205072712,3.2565463162644033,1.8345543889206892,-0.018348806340143704,
0.048724999999999997,-0.040138475120368014,-68.81966051241713,0.5240066111935221,-1.7134366554801443,-84.157845646838425,0.015796035746878385,3.3313241496843533,2.0079872774895509,-0.018699696972257741,
0.051241000000000002,-0.045648783795504862,-66.007666865701054,0.55298155825769668,-1.7134295908371071,-86.081134279218233,0.01578920157151786,3.415754212327732,2.0079875895319592,-0.019238073926948734,
0.055204000000000003,-0.05095355944260839,-63.527451559124422,0.57575249520025418,-1.7134225261940699,-88.004422911598041,0.015782367396157335,3.5001842749711107,2.0079879015743676,-0.019776450881639727,
0.050133999999999998,-0.050945981760158458,-65.590410782782797,0.57574516472220805,-1.8832236575614312,-90.24356241732518,0.01707145946383519,3.5748157645182816,2.2120834566494296,-0.020117988352030311,
0.051565,-0.050938404077708527,-67.653370006441179,0.57573783424416192,-2.059312215638891,-92.5123901697104,0.018390855318462386,3.6501658500924474,2.4252901438864072,-0.020463218835734931,
0.053001,-0.050930826395258595,-69.716329230099547,0.57573050376611579,-2.241946688296109,-94.812897093437925,0.019741824728701816,3.7262936081744042,2.6480042137014661,-0.020812506381624352,
0.054414999999999998,-0.050923248712808664,-71.779288453757914,0.57572317328806966,-2.4313551713203903,-97.147139200121259,0.021125366896346448,3.8032648673620413,2.8805935238783889,-0.021166291355852102,
0.055862000000000002,-0.050915671030358732,-73.842247677416282,0.57571584281002353,-2.6278799998495836,-99.517435680233959,0.022543340350972489,3.8811428797405938,3.1235625886679124,-0.021524930034122081,
0.057331,-0.0509080933479088,-75.905206901074649,0.5757085123319774,-2.8318663555027341,-101.92625046969857,0.023997573974552096,3.9599971067746011,3.3774282251955863,-0.021888832903692104,
0.058735999999999997,-0.050900515665458869,-77.968166124733017,0.57570118185393127,-3.0435224752922525,-104.37598217719945,0.025488812979099884,4.0399106376089575,3.6425578242748977,-0.022258601930734163,
0.059157000000000001,-0.056573373662734863,-73.957723374762949,0.59757607845389038,-3.0435154106492153,-106.29927080957926,0.025482324553336801,4.1243407002711425,3.6425581362205222,-0.022796978885425156,
0.063084000000000001,-0.061950978971636296,-70.486942434768196,0.61442986052874859,-3.043508346006178,-108.22255944195906,0.025475836127573717,4.2087707629333275,3.6425584481661466,-0.023335355840116149,
0.067027000000000003,-0.067053350953309193,-67.459076594067625,0.62785327692382498,-3.0435012813631408,-110.14584807433887,0.025469347701810634,4.2932008255955125,3.642558760111771,-0.023873732794807142,
0.060156000000000001,-0.067045773270859255,-69.522035817725993,0.62784631730395846,-3.3016214458298325,-112.69430192469582,0.027274016596110742,4.3739397422755246,3.9616139217930888,-0.024238980193461216,
0.061600000000000002,-0.067038195588409316,-71.58499504138436,0.62783935768409194,-3.5690319312801244,-115.29886866199153,0.029122409161802264,4.4562358060995768,4.2946367745399803,-0.024613453304367497,
0.063035999999999995,-0.067030617905959378,-73.647954265042728,0.62783239806422542,-3.8462147332620429,-117.96336204555757,0.031017128147133869,4.5402020313663343,4.6423626855119746,-0.024997882648611986,
0.064447000000000004,-0.067023040223509439,-75.710913488701095,0.6278254384443589,-4.1336543842428615,-120.69182284718221,0.032960757803076432,4.6259608225159532,5.0055432470435379,-0.025393082890540378,
0.065894999999999995,-0.067015462541059501,-77.773872712359463,0.62781847882449238,-4.4320120302083668,-123.4888324768359,0.034957131332313478,4.7136390430387181,5.3851499932524041,-0.025799834153014678,
0.067323999999999995,-0.067007884858609562,-79.83683193601783,0.62781151920462586,-4.7418772160770075,-126.35914731677853,0.037009508825548647,4.8033784300501647,5.7820895699118529,-0.026219082418249301,
0.068781999999999996,-0.067000307176159624,-81.899791159676198,0.62780455958475934,-5.0640001209956615,-129.30811000929759,0.039122268102676473,4.8953290365438997,6.1974746833756207,-0.026651783918751112,
0.070965,-0.072336766711939116,-77.35268792600543,0.64091031133407983,-5.0639930563526239,-131.2313986416774,0.039125107963355943,4.9797590997134851,6.1974749927100241,-0.027190160873442105,
0.074995000000000006,-0.077344289150355391,-73.436367796857482,0.65109637384142283,-5.0639859917095862,-133.15468727405721,0.039127947824035413,5.0641891628830704,6.1974753020444275,-0.027728537828133098,
0.070204000000000003,-0.077336711467905453,-75.499327020515864,0.65109941993480891,-5.4301451561615943,-136.24357145893413,0.041529737412551518,5.1589857577852882,6.6669046540414341,-0.028174624430608069,
0.071632000000000001,-0.077329133785455514,-77.562286244174231,0.65110246602819499,-5.8109552567637408,-139.43250477755257,0.044004437271512063,5.2566743736463089,7.1585874420360973,-0.028638915481166368,
0.073057999999999998,-0.077321556103005576,-79.625245467832599,0.65110551212158108,-6.2074200326216005,-142.72902447859028,0.046558088097421256,5.3574730826225405,7.6740299435084465,-0.029122902967277358,
0.074487999999999999,-0.077313978420555637,-81.688204691490967,0.65110855821496716,-6.6206547540659457,-146.14141500657817,0.049197496919013442,5.4616203024154606,8.2149022228359669,-0.029628231387616687,
0.075925999999999993,-0.077306400738105699,-83.751163915149334,0.65111160430835324,-7.0518942863717413,-149.67879697066081,0.051930299674949276,5.5693777046907229,8.7830522678226437,-0.030156724959571571,
0.077342999999999995,-0.07729882305565576,-85.814123138807702,0.65111465040173933,-7.5024199365659658,-153.35103709491892,0.054764474935847594,5.6810331163434489,9.3804228546206758,-0.030710447391055804,
0.078781000000000004,-0.077291245373205822,-87.877082362466069,0.65111769649512541,-7.9737607292810297,-157.16926064515494,0.057709750643088094,5.796903253241239,10.009296401242892,-0.031291657184820812,
0.078896999999999995,-0.082431529783512425,-82.488494874454688,0.66076087873921741,-7.9737536646379921,-159.09254927753474,0.057721515457351019,5.8813333168962858,10.009296708078978,-0.031830034139511805,
0.082873000000000002,-0.087207952659917432,-77.895276387629067,0.66815323155982353,-7.9737465999949544,-161.01583790991455,0.057733280271613945,5.9657633805513326,10.009297014915063,-0.032368411094202798,
0.086779999999999996,-0.091654943045588994,-73.945973285406339,0.67400988768198755,-7.9737395353519167,-162.93912654229436,0.05774504508587687,6.0501934442063794,10.009297321751149,-0.032906788048893791,
0.080217999999999998,-0.091647365363139055,-76.008932509064721,0.6740225068654474,-8.523350242224371,-167.03905887408163,0.061200629853222943,6.1727966680546196,10.735033461057826,-0.033529132540528223,
0.081653000000000003,-0.091639787680689117,-78.071891732723088,0.67403512604890725,-9.0995621814220478,-171.33310752793838,0.064802746305576295,6.3011171106996082,11.501133090645277,-0.034190040846182095,
0.083074999999999996,-0.091632209998239178,-80.134850956381456,0.6740477452323671,-9.7047178837419885,-175.83865569476993,0.068567197466890398,6.4356578236625221,12.311098615654693,-0.034893364818346408,
0.084504999999999997,-0.09162463231578924,-82.197810180039824,0.67406036441582695,-10.341506403473092,-180.57534430217936,0.072512444421965888,6.5769832286807128,13.168936629022706,-0.035643485429613569,
0.085946999999999996,-0.091617054633339301,-84.260769403698191,0.6740729835992868,-11.012961109650869,-185.56531900098435,0.076659697032628274,6.7257290038694872,14.079171080219909,-0.036445431734536779,
0.087387000000000006,-0.091609476950889362,-86.323728627356559,0.67408560278274665,-11.722456145506085,-190.83347797067842,0.081033046585607227,6.8826119405384931,15.046854987861082,-0.037305010646423817,
0.088803000000000007,-0.091601899268439424,-88.386687851014926,0.6740982219662065,-12.473737617747352,-196.40782326669932,0.085659889429079497,7.048440995501978,16.07762525351426,-0.038228948941959343,
0.090722999999999998,-0.096126551677618285,-82.958516816037445,0.67976288609178248,-12.473730553104314,-198.33111189907913,0.085670962849928409,7.1328710591194167,16.077625560543883,-0.038767325896650336,
0.094650999999999999,-0.10030741828524319,-78.333074877116104,0.68414920167044435,-12.473723488461276,-200.25440053145894,0.08568203627077732,7.2173011227368553,16.077625867573506,-0.039305702851341329,
0.090241000000000002,-0.10029984060279325,-80.396034100774472,0.68416107925100778,-13.317015947738604,-206.29270531806372,0.090904930127065908,7.3959647017960606,17.230621368502273,-0.040322294004404916,
0.091672000000000003,-0.10029226292034331,-82.458993324432839,0.6841729568315712,-14.214410971642913,-212.73119566023706,0.096471818837608858,7.5863859313636999,18.465117618726275,-0.041426783725453255,
0.093151999999999999,-0.10028468523789337,-84.521952548091207,0.68418483441213462,-15.172332314270687,-219.61631969693661,0.10243321980147577,7.7898944644315016,19.790682547472016,-0.042631059947622472,
0.094614000000000004,-0.10027710755544343,-86.584911771749574,0.68419671199269805,-16.197948488824977,-227.00116917228254,0.10884759818546941,8.0080202584609435,21.218080571339989,-0.043949312275008361,
0.096004000000000006,-0.10026952987299349,-88.647870995407942,0.68420858957326147,-17.299383503716019,-234.94682710527681,0.11578386537481811,8.242529042299374,22.759579932407636,-0.045398549954932761,
0.097445000000000004,-0.10026195219054355,-90.71083021906631,0.6842204671538249,-18.486646168101593,-243.52645915723738,0.12332891981900349,8.4955125653718362,24.430187811115704,-0.046999474285541874,
0.098859000000000002,-0.10025437450809362,-92.773789442724677,0.68423234473438832,-19.771189338957704,-252.82534305521787,0.13158696990285601,8.7694184498892103,26.247193226935146,-0.048777413548993558,
0.098598000000000005,-0.10446332464715577,-86.710231569717365,0.6883684880106169,-19.771182274314668,-254.74863168759768,0.13159740951355256,8.8538485134721743,26.247193534142188,-0.049315790503684551,
0.102536,-0.10832912966621557,-81.575167966751764,0.69153373343722924,-19.771175209671632,-256.67192031997746,0.13160784912424911,8.9382785770551383,26.24719384134923,-0.049854167458375544,
0.106452,-0.11189230709152678,-77.180420744580744,0.69404057393468999,-19.771168145028597,-258.59520895235727,0.13161828873494566,9.0227086406381023,26.247194148556272,-0.050392544413066537,
0.100281,-0.11188472940907684,-79.243379968239111,0.69405177167735599,-21.255074902738237,-269.01318718635184,0.14133133292904579,9.3286948547787993,28.33478618286162,-0.052444649753087297,
0.101729,-0.11187715172662691,-81.306339191897479,0.69406296942002199,-22.8757644671309,-280.44567534912665,0.1521254839661989,9.6643228914323256,30.627640370295673,-0.054765527473613192,
0.10314,-0.11186957404417697,-83.369298415555846,0.69407416716268799,-24.655047941546393,-293.05465889116982,0.16422960091630615,10.034242114228027,33.158652597296374,-0.057410701102927564,
0.104572,-0.11186199636172703,-85.432257639214214,0.694085364905354,-26.619894621902482,-307.03987253310004,0.17794296985143462,10.4441639938675,35.968533597559279,-0.060452460160317842,
0.106033,-0.11185441867927709,-87.495216862872581,0.69409656264802,-28.803689811372791,-322.64929481428891,0.19366194692147862,10.901162600739422,39.107818428435607,-0.063986604426526233,
0.107432,-0.11184684099682715,-89.558176086530949,0.694107760390686,-31.24770116595273,-340.19216348693396,0.21191906793196102,11.414048332335966,42.639275569073156,-0.068142454220033455,
0.10886,-0.11183926331437721,-91.621135310189317,0.694118958133352,-34.004799347723406,-360.06416154642841,0.23345630648774782,11.994045067259638,46.643471218858068,-0.073099631134520837,
0.110379,-0.11541306144643035,-85.774129695348478,0.69654151872740988,-34.00479228308037,-361.98745017880822,0.23347601680162527,12.078475131346869,46.643471523470012,-0.073638008089211823,
0.114341,-0.11869031874592717,-80.804398654004814,0.69841943912410098,-34.004785218437334,-363.91073881118803,0.23349572711550273,12.162905195434099,46.643471828081957,-0.074176385043902809,
0.110301,-0.11868274106347723,-82.867357877663181,0.69844058081502047,-37.227457532643569,-386.97687328615694,0.26003405010003022,12.835210597067549,51.326233832589651,-0.080294442229874474,
0.111732,-0.11867516338102729,-84.930317101321549,0.69846172250593996,-40.936581522201152,-413.67373031226299,0.29266606189728545,13.611762615606663,56.745508873666687,-0.087897868071757118,
0.113175,-0.11866758569857735,-86.993276324979917,0.69848286419685945,-45.257288999567812,-444.94817231835395,0.33392220541982115,14.519176692827878,63.09391530830878,-0.097600053795112274,
0.114619,-0.11866000801612742,-89.056235548638284,0.69850400588777894,-50.361314937404067,-482.10768713834869,0.38795157321402796,15.594000608405356,70.63736290659098,-0.11040700822398956,
0.11602800000000001,-0.11865243033367748,-91.119194772296652,0.69852514757869844,-56.490763441180846,-527.00899860636946,0.46206187480438693,16.887790741046029,79.753340805161329,-0.12809095165001672,
0.117477,-0.11864485265122754,-93.182153995955019,0.69854628926961793,-63.999504315053308,-582.38661570103375,0.57044515619974367,18.475856727233914,90.997996208830287,-0.15409327414008706,
0.118907,-0.1186372749687776,-95.245113219613387,0.69856743096053742,-73.4242383905612,-652.43154831531137,0.74475714549107008,20.472480931565475,105.22346075903158,-0.19609091416535651,
0.118246,-0.12190049288506286,-88.863650282828445,0.70035743708939768,-73.424231325918157,-654.35483694769118,0.74482355501275077,20.556910998192848,105.22346105057125,-0.19662929112004751,
0.12221,-0.12488005722167751,-83.467703345761691,0.70173337732667451,-73.424224261275114,-656.27812558007099,0.74488996453443146,20.641341064820221,105.22346134211091,-0.19716766807473851,
0.12613099999999999,-0.1276114331897496,-78.856882422320012,0.70282738585172411,-73.424217196632071,-658.2014142124508,0.74495637405611215,20.725771131447594,105.22346163365057,-0.19770604502942951,
0.120322,-0.12760385550729966,-80.91984164597838,0.70289861808020171,-85.86734031176421,-750.99052345448513,1.0771849558813489,23.354603398763672,124.11831090502356,-0.27791394606572273,
0.12175900000000001,-0.12759627782484972,-82.982800869636748,0.70296985030867931,-102.66903956720761,-877.86061226189054,1.9448991238297682,26.91249832410222,149.9397330801086,-0.48799512066485035,
0.123194,-0.12758870014239979,-85.045760093295115,0.70304108253715691,-126.64596521005346,-1061.8989984260186,10.172357880727914,31.99922786258017,187.38196606989177,-2.482942234344732,
0.12463399999999999,-0.12758112245994985,-87.108719316953483,0.70311231476563452,-163.70602079623802,-1353.137096229915,-3.117877436190625,39.87284210297949,246.61755329217317,0.74048997650003345,
0.12605,-0.12757354477749991,-89.17167854061185,0.70318354699411212,-228.69142759421553,-1884.037864696757,-1.3432844507751911,53.693970874248762,354.57899660535907,0.3104495475856261,
0.12748399999999999,-0.12756596709504997,-91.234637764270218,0.70325477922258972,-372.54173887001036,-3158.2191480451847,-0.85153324259945262,84.310131139556447,613.66236923325914,0.19151068254097015,
0.12893099999999999,-0.12755838941260003,-93.297596987928586,0.70332601145106732,-962.22206947912855,-10390.198744346557,-0.62034189984301702,209.86637073869122,2084.0871270746657,0.13575383782608141,
0.13006499999999999,-0.13027893810219826,-87.243152850328116,0.70438851670939884,-962.22206241448555,-10392.122032978936,-0.62017218693080722,209.95080081093764,2084.0871273372882,0.13521546087139041,
0.13400400000000001,-0.13276255219016497,-82.104900482305453,0.70522469857957581,-962.22205534984255,-10394.045321611315,-0.62000247401859743,210.03523088318406,2084.0871275999107,0.13467708391669941,
0.13037399999999999,-0.13275497450771503,-84.167859705963821,0.70540673616443061,1765.7551887853738,7641.4266552944682,-0.48601551053873804,-370.9092780286129,-1582.8540305475881,0.10256476085183472,
0.131775,-0.1327473968252651,-86.230818929622188,0.70558877374928541,468.7309394624333,2738.3524589358094,-0.39791280081922309,-94.730215712643542,-585.91759618165634,0.081569962806113477,
0.133215,-0.13273981914281516,-88.293778153280556,0.70577081133414021,272.82589055500551,1646.9179143953975,-0.33539424629341108,-53.033141621811296,-363.96941695116027,0.066770117743304006,
0.13464599999999999,-0.13273224146036522,-90.356737376938923,0.70595284891899501,193.60597560274968,1166.3239218110452,-0.28859861287413191,-36.183216754565876,-266.22072981535501,0.055773978200891521,
0.13608500000000001,-0.13272466377791528,-92.419696600597291,0.70613488650384981,150.70336954323068,895.79918472310339,-0.25215873137663092,-27.066181826209299,-211.18630017234122,0.047280256183250408,
0.13750100000000001,-0.13271708609546534,-94.482655824255659,0.70631692408870461,123.77532181821195,722.2465694835314,-0.22290247632515983,-21.350073252685732,-175.87108818826064,0.040519827615240832,
0.13894000000000001,-0.1327095084130154,-96.545615047914026,0.70649896167355941,105.28249934237438,601.40256819930585,-0.19883549164611911,-17.429439252806979,-151.27523569614019,0.035009421580499155,
0.137965,-0.1351696031927381,-90.004154422910048,0.70705615222472296,105.28250640701742,599.47927956692604,-0.19866577873390928,-17.345009180560552,-151.27523543351771,0.034471044625808162,
0.14183999999999999,-0.13740685216704196,-84.484226650818314,0.70764170820845551,105.28251347166047,597.55599093454623,-0.19833667712286823,-17.260579099644385,-151.27523521551211,0.033932667671117168,
0.14576900000000001,-0.13945195320625217,-79.768391211809828,0.70812829366335195,105.28252053630351,595.63270230216642,-0.19800757551182718,-17.176149018728218,-151.27523499750652,0.033394290716426175,
0.14038500000000001,-0.13944437552380223,-81.83135043546821,0.70848129486794897,91.927772487280379,507.73075057977428,-0.17806081463840809,-14.360296654760415,-133.33097205910752,0.028991804027610407,
0.14181299999999999,-0.13943679784135229,-83.894309659126577,0.708834296072546,81.717450827352948,440.15080770025372,-0.16096705774213543,-12.212858294737423,-119.5228123894062,0.025269510565632161,
0.14325399999999999,-0.13942922015890236,-85.957268882784945,0.70918729727714303,73.64935369412953,386.55679459461635,-0.14611693790052957,-10.520470723470686,-108.56229254411983,0.022080090810889155,
0.14468900000000001,-0.13942164247645242,-88.020228106443312,0.70954029848174005,67.106431697182728,342.99711371757519,-0.1330639419629098,-9.1517737714498839,-99.645824392108295,0.019315604498783102,
0.14613000000000001,-0.13941406479400248,-90.08318733010168,0.70989329968633708,61.688073741217394,306.88047673493315,-0.12147352258756476,-8.0215037430018921,-92.246373059524657,0.016895310030898756,
0.14757799999999999,-0.13940648711155254,-92.146146553760047,0.7102463008909341,57.122815906376509,276.43669383070721,-0.11108996012359636,-7.0718973188682082,-86.003855094206997,0.014757570735675971,
0.14896599999999999,-0.1393989094291026,-94.209105777418415,0.71059930209553113,53.219980735264194,250.41284297291216,-0.10171428524064662,-6.2623492483956564,-80.663545457621581,0.01285416993720416,
0.14974299999999999,-0.14142959323745172,-88.050378392903298,0.71082432574750676,53.21998779990723,248.48955434053235,-0.10116090028738492,-6.1779191552798869,-80.663545302398518,0.012315792982513169,
0.15365899999999999,-0.14327883260126689,-82.827169177435664,0.71104363752901756,53.219994864550266,246.56626570815254,-0.10060751533412322,-6.0934890621641173,-80.663545147175455,0.011777416027822177,
0.15040999999999999,-0.14327125491881695,-84.890128401094046,0.71163720969200195,49.883199256291917,224.49422389919604,-0.091998581165721349,-5.4112425081633209,-76.096822131136349,0.010153997993269897,
0.15187,-0.14326367723636702,-86.953087624752413,0.71223078185498634,46.958667299130795,205.1849973365743,-0.084091100319773432,-4.8156020805852258,-72.0961616127111,0.0086887300091880518,
0.153285,-0.14325609955391708,-89.016046848410781,0.71282435401797073,44.371949558646307,188.14150725880435,-0.07678874399222331,-4.2907308213477533,-68.560444511426198,0.0073584348749584638,
0.15473400000000001,-0.14324852187146714,-91.079006072069149,0.71341792618095512,42.06571541058171,172.98107220968126,-0.070012404066367079,-3.8244882634676367,-65.411597441176568,0.006144486908972794,
0.15613099999999999,-0.1432409441890172,-93.141965295727516,0.71401149834393951,39.994817237796099,159.40004624141326,-0.063696533705158015,-3.4072690534235832,-62.587863175518933,0.00503111280218475,
0.15756999999999999,-0.14323336650656726,-95.204924519385884,0.7146050705069239,38.123491499437549,147.15894034714921,-0.057786207527115913,-3.0315270282117188,-60.040273806915245,0.0040055590783582059,
0.159001,-0.14322578882411732,-97.267883743044251,0.71519864266990829,36.422831504077465,136.06302501286507,-0.052235136762320798,-2.691140499301568,-57.729110366135714,0.0030569042929514236,
