time,fx,fy,fz,tx,ty,tz,
0.042054000000000001,-11.28050803570437,7.5826256857622711,-0.44035551786038019,0.00068672979043877223,-0.49357094512827066,0.0084532813471221869,
0.043403999999999998,-11.280428946217281,7.5190322457391652,-0.4403447146467564,0.00091980558999035355,-0.49319604429920216,0.0083996441661661012,
0.044833999999999999,-11.280412376481944,7.4540815659832109,-0.44034431408900448,0.00081518116485945237,-0.49305125261623139,0.0086607910492261728,
0.046022,-11.592951032904583,7.4059219366991318,-0.42989252209279044,0.0029298996105136827,-0.50677425030467216,0.0086643100989146835,
0.046273000000000002,-11.592895093324405,7.3400519853971584,-0.42989233695363183,0.0030353264964152887,-0.50642938977832552,0.0086467356776283501,
0.047688000000000001,-11.592904173419806,7.2730300005938204,-0.42990372011095784,0.0027423918006542506,-0.50643671349997288,0.0088180260361157801,
0.049147999999999997,-11.592788631411208,7.2050631994743553,-0.42989707050602244,0.0031007498195875427,-0.50626360311424734,0.0087770007500000066,
0.049964000000000001,-11.907423527206111,7.1601762241926963,-0.41895818484540437,0.0050718291765469862,-0.52007875954533722,0.008781549919575686,
0.050556999999999998,-11.907451217302075,7.0911681940540152,-0.41895748204606809,0.0049089682333224201,-0.52008204016838777,0.0088772317286692388,
0.051987999999999999,-11.9075425946588,7.0213610139418146,-0.41896331367570927,0.0048099856317210705,-0.52009479632973155,0.008815963477407502,
0.053423999999999999,-11.907557084652806,6.9509566888921848,-0.41897620300967486,0.0047897083113364039,-0.51993994944415844,0.0087847755849319378,
0.053878000000000002,-12.222048104088957,6.9099133594506066,-0.40925306574931797,0.006591990099237552,-0.53374844955737977,0.0087903928611019078,
0.054837999999999998,-12.221966373232007,6.8390017892556312,-0.40923184307008609,0.0066834158826707861,-0.53365308050182014,0.0089826272358818765,
0.056285000000000002,-12.221697095125904,6.7673173702234042,-0.4092190150403483,0.0067612761395424775,-0.53287792589793981,0.0083658905491206387,
0.057754,-12.221592075602716,6.6948945882311914,-0.40919040353056435,0.0066961698907026072,-0.53282574006369865,0.0084905161354399388,
0.057840999999999997,-12.534188599709809,6.6644246406222889,-0.398715756164295,0.0080343337816227451,-0.54655128447183521,0.0084989901169088399,
0.059159000000000003,-12.534155746731974,6.591369514207968,-0.39872241270875663,0.0081187596792158829,-0.54662001284803152,0.0087939369128386194,
0.060579000000000001,-12.53433502926527,6.517845423289697,-0.39870550450782011,0.007974120140593819,-0.54695768463368932,0.0092955902482506174,
0.061794000000000002,-12.841235784755755,6.4890724962989372,-0.38798812110154546,0.0092378000661135877,-0.56043325958236501,0.0093042294542866524,
0.062023000000000002,-12.84157865871766,6.4153397844407616,-0.38798650772885734,0.0090934760574353651,-0.56162131073409105,0.0090528026325466561,
0.063459000000000002,-12.84146649808593,6.3412199783293302,-0.38793896687153501,0.0092229388517104764,-0.56122768430231018,0.0089038681090166938,
0.064869999999999997,-12.841325231399347,6.2666523829427776,-0.38790755832155599,0.0090460186689865218,-0.56111759112490944,0.0084605735007907499,
0.065721000000000002,-13.139712839626229,6.2407406286899612,-0.3766998350870488,0.010184123216115368,-0.57421958638286608,0.0084695505590271399,
0.066318000000000002,-13.139269573959149,6.1659464032610121,-0.37665138648809293,0.010376035895826819,-0.57303061476836337,0.0086326283445874331,
0.067747000000000002,-13.139366510239261,6.09089792742372,-0.37661728857896282,0.010264537177090364,-0.57335481306110825,0.008791002753598065,
0.069205000000000003,-13.139507777831028,6.0157340743097407,-0.37659106287753608,0.010312726666459644,-0.57365231175943565,0.0087415994770134418,
0.069664000000000004,-13.427828551502397,5.9848904895056281,-0.36479988182342116,0.011667364393023315,-0.58631254838503688,0.0087486484202039996,
0.070626999999999995,-13.428229067234208,5.9097942158362535,-0.36477166708097919,0.011200794487794624,-0.58696293568584224,0.0093176215315011624,
0.072054999999999994,-13.428700316569905,5.8347828639335875,-0.364706821957756,0.011059556793899031,-0.58788369383157046,0.0095023207612210236,
0.073481000000000005,-13.428844816721739,5.7592037870303514,-0.36467914982965166,0.01134389352333862,-0.58792656168651436,0.0088556116069861846,
0.073602000000000001,-13.707148880281899,5.7384492202868627,-0.35281399037479844,0.012255639487821508,-0.60014709746668959,0.0088649398726325865,
0.074911000000000005,-13.707079841990254,5.663243505594215,-0.35273026739417362,0.012424099603478149,-0.60001739847691904,0.008975616977452399,
0.076349,-13.706558499707455,5.5879911856926716,-0.35268437436643485,0.012765813121258452,-0.59866031565395073,0.0087821163969333069,
0.077632000000000007,-13.984411474490669,5.5693904445572269,-0.34182816943880667,0.013582953845369072,-0.61086076674652845,0.0087920230358254324,
0.077766000000000002,-13.984452514397791,5.4944363612149427,-0.34177081441914114,0.013522058753473397,-0.61081076617014596,0.0087743800126960318,
0.079203999999999997,-13.984784663044044,5.4197005838450654,-0.34176968546538666,0.013397246897814854,-0.61142580613516073,0.0089347099658397093,
0.080641000000000004,-13.985488132256837,5.3452189394163057,-0.34171740245700838,0.013343002367781895,-0.61222763354071574,0.0093273108402743866,
0.081533999999999995,-14.242200242628556,5.3264117428733995,-0.32974141106692756,0.014169267145862492,-0.62350033951089168,0.0093360097573000397,
0.082075999999999996,-14.243114730331634,5.2521673034287275,-0.3296975764839678,0.014086839673112472,-0.62496430471894671,0.0094393206687941461,
0.083498000000000003,-14.243483825016114,5.1777012232141288,-0.32960318605672168,0.014375706416546622,-0.62482559367366775,0.0093877929587566859,
0.084928000000000003,-14.243543474360399,5.1034279792437154,-0.32954962613726563,0.01454374209538976,-0.62473177165585403,0.0093123706334197406,
0.085510000000000003,-14.488730769620709,5.0861502872872091,-0.31763655869586827,0.01530286003486651,-0.63549853445843085,0.0093208708196810177,
0.086370000000000002,-14.487903683063848,5.0123228694746036,-0.31756541213838152,0.015622809893858322,-0.63373775995420045,0.0086083603709754195,
0.087809999999999999,-14.487597251149884,4.9392409636510646,-0.31749211911692077,0.015420541429719086,-0.63298516918060388,0.0086262352598948377,
0.089226,-14.48792127467037,4.8666877601541678,-0.31747065530930346,0.014942169834435136,-0.63356570727273531,0.0087230643955932535,
0.089416999999999996,-14.729971922475453,4.8513181532223371,-0.30521758445748048,0.015617543625074167,-0.64419487019145938,0.0087319280886943764,
0.090663999999999995,-14.730894821283126,4.7790860558778867,-0.3052138514809043,0.015833689216901051,-0.64494797892368194,0.0094666690118560218,
0.092094999999999996,-14.732462080733693,4.7075671092970524,-0.30514177593213121,0.01559069746322159,-0.64759264093406321,0.0094279109415297841,
0.093359999999999999,-14.95090058275035,4.6931389630169154,-0.29326838714738701,0.016224721608691609,-0.65718515270474764,0.0094357538210294595,
0.093575000000000005,-14.951434363109435,4.621594045996388,-0.29319847793025472,0.016105524304070681,-0.65692103461604623,0.0093979922922170465,
0.095036999999999996,-14.951290775953172,4.549934303284358,-0.29315059296761564,0.016864416636576514,-0.65661685238742973,0.0093085789902261386,
0.096426999999999999,-14.949958289082716,4.479493698767083,-0.29309828271142846,0.017047020039997508,-0.6539110047078841,0.0083127212045866952,
0.097287999999999999,-15.15688385904258,4.461920185540972,-0.28140261579808146,0.017819112353005321,-0.66299806282799889,0.008319057386271601,
0.097867999999999997,-15.15595730806931,4.3920535706024477,-0.28127441229190264,0.017431731013771642,-0.66150240006067051,0.0090197030015040595,
0.099281999999999995,-15.155818656419708,4.3224317790964681,-0.28128803254616913,0.017839897930224467,-0.66147352246098634,0.0086264428645717161,
0.100704,-15.156934277744842,4.254285737074321,-0.28126237715915914,0.017454213427588457,-0.66253250372863826,0.0089942691675167167,
0.10123500000000001,-15.355457099051756,4.2386573982618145,-0.26968730826935183,0.018140908358275566,-0.67125065750778523,0.0090006927955599489,
0.10215200000000001,-15.35781183514001,4.1711707423678419,-0.2696319533326198,0.017438703426782155,-0.67529862140039865,0.0093214762457850993,
0.103563,-15.358567805720947,4.1029775733247229,-0.26968060793534232,0.018277068244418809,-0.67496639644558498,0.0089622036736898419,
0.104995,-15.358600072454569,4.0357649081724283,-0.26961651875169335,0.017993362698976518,-0.67484138429511298,0.0093018111808830743,
0.105173,-15.556467615869147,4.0336354450452525,-0.26006936467662584,0.018087362879938406,-0.68353020449706525,0.0093119778387134294,
0.106456,-15.554408508910676,3.9670372932194251,-0.26000034589924315,0.018379888676571914,-0.68012284435863279,0.0084762868198411858,
0.10785500000000001,-15.552781530999715,3.9007991806374696,-0.25995332708057306,0.018889405557880483,-0.6777574762966545,0.0086307781144956235,
0.10908900000000001,-15.739268269825896,3.9577106292361712,-0.25061568176254911,0.016391569167213925,-0.68594663418740298,0.008656852755470304,
0.10928300000000001,-15.738742775002301,3.8923510040661959,-0.25064611416548876,0.016537734764947597,-0.68543413257881447,0.0083444976376248915,
0.110724,-15.740130483300479,3.8281780522394602,-0.25077845305259172,0.015845213855395564,-0.68670444407365472,0.0087987135187449859,
0.112155,-15.743913566560614,3.7651852376286898,-0.2508922779271483,0.01500017577069241,-0.69225276943273717,0.0088153926858760175,
0.11301600000000001,-15.891565544579281,3.7516576000984685,-0.23966951045777912,0.015594633272950988,-0.69873765561856682,0.0088196372993371245,
0.113598,-15.895188393403018,3.6884537695207431,-0.23979749490689109,0.015895919817875106,-0.70141001129906222,0.0089686127839441031,
0.11504200000000001,-15.89902551370977,3.6266125076894866,-0.2397168425228775,0.015492619671253795,-0.70562163358708063,0.009615967765217134,
0.116451,-15.899061326684704,3.5644859233687223,-0.23970682754511136,0.015636645767276913,-0.70366762939307814,0.0083013640712287125,
0.116978,-16.092031657968704,3.5479503975071074,-0.23551290501195341,0.01636276363293486,-0.71213996935581325,0.0083072317344606624,
0.1179,-16.090624791647258,3.4856928053011682,-0.2353887260759267,0.018141843108511774,-0.70840417811842449,0.0084864854200016587,
0.11933000000000001,-16.089352867096807,3.426175998462039,-0.23535585548610938,0.016348983655774006,-0.70622315176036632,0.0080936946219177328,
0.12074500000000001,-16.089069827122255,3.3655033207591476,-0.23540319366457149,0.017985166049554205,-0.70381416715553424,0.0076895923828856835,
0.120883,-16.270318764005221,3.3508315532303015,-0.23132723929033736,0.018629460744188978,-0.71177191894750036,0.0076953441886583023,
0.122182,-16.274728212018577,3.2922670336439253,-0.23138555182669537,0.018014588755802155,-0.71824639246402322,0.0091930648048378794,
0.123617,-16.278742660271227,3.2360779929939474,-0.2313822945520406,0.015511804479161631,-0.72024131950357106,0.0089748433678165339,
0.124847,-16.398917027298616,3.2227872207146069,-0.22209655312982565,0.016095758519131129,-0.72551942931800051,0.0089776596768540162,
0.125057,-16.405181202445636,3.1647213405798649,-0.22210619731853309,0.017815089483237324,-0.73244179770437867,0.0089313852400975929,
0.126473,-16.406805907350694,3.108159795327194,-0.22211052436131618,0.017454006736158819,-0.73133581335836551,0.0072528944485611277,
0.12790699999999999,-16.406329075288419,3.052838477013494,-0.22187135577415518,0.017362428378243814,-0.7282002978857065,0.0082655635830367509,
0.12876799999999999,-16.579158014041127,3.0465575118852839,-0.2128685576714609,0.017638644905713249,-0.73578980101048297,0.0082732061893190708,
0.129354,-16.577299404237973,2.9906393984944137,-0.21283079709339164,0.018314727877481202,-0.73222843196305654,0.0077413372157408098,
0.130797,-16.57452614960426,2.9355936405168608,-0.21275200220253587,0.018691865047012556,-0.72567873707912911,0.0075579506699062693,
0.13219800000000001,-16.578455832334072,2.8825901657868864,-0.21267639046863657,0.018482198846727221,-0.73124880526539981,0.008994386292741496,
0.13270199999999999,-16.740520916700731,2.8770135517615385,-0.20627447676944277,0.018727353734276343,-0.73836506004668712,0.0090016405786399641,
0.13363800000000001,-16.74481723635903,2.8254613828991699,-0.20622471459233241,0.016826450078140973,-0.74028819208161534,0.0084033251241213067,
0.13506899999999999,-16.752219413366429,2.7728652552716273,-0.20605856305507453,0.017353081889731451,-0.74845690054573821,0.0090619982174920156,
0.13650799999999999,-16.754980905867392,2.7201733850802494,-0.20608644542800889,0.018662373360462847,-0.74945990636032067,0.0075880531477105287,
0.13664100000000001,-16.845014036053239,2.7089530129681525,-0.19335016795655477,0.019155627004993268,-0.75341581793819423,0.0075898095201204401,
0.13792399999999999,-16.843631698372381,2.6590280622471556,-0.19296990672269448,0.018215057280472523,-0.74836475295152116,0.0083055713076566756,
0.13936299999999999,-16.840525834783424,2.6067728527971039,-0.19298081538256162,0.019762658987869143,-0.74366777689626939,0.0074011497095415723,
0.140602,-16.958902006451815,2.5947976960940395,-0.18067005201418565,0.020289023624915043,-0.74886779487154187,0.0074042364817703456,
0.14080799999999999,-16.9544599665752,2.5422793963943269,-0.18089754388670984,0.02326336148918156,-0.74004227650600685,0.0073223452447419117,
0.142236,-16.958081583385091,2.4970194943062616,-0.18070945710354963,0.018530395164149879,-0.7450621715902026,0.0091567168088458085,
0.143677,-16.963273419527923,2.4492559934868581,-0.18083536155959917,0.018497098869646407,-0.7483654883080697,0.0082333109621314932,
0.14447699999999999,-17.074003086692969,2.4386435996050517,-0.16714652765933388,0.018963714812509587,-0.75323021966784398,0.0082363632840710046,
0.14511199999999999,-17.083149312024492,2.3902940879641728,-0.1670806582890362,0.020454507053038272,-0.76297383561236953,0.0089644970050522486,
0.14655299999999999,-17.088878773012645,2.3455081540527267,-0.16675452411296596,0.016976043861086455,-0.76847265397219744,0.0070008377545006583,
0.14800099999999999,-17.087508496259815,2.296486337100732,-0.16664891961728134,0.020885603268092304,-0.76204529538774313,0.008177857174121287,
0.14840600000000001,-17.20798300896945,2.3096141708396489,-0.16233042778790521,0.020309542019103333,-0.76733519078010626,0.0081880850374826276,
0.14938899999999999,-17.204905470042604,2.262190192515396,-0.16216392632610985,0.021231243200829666,-0.76308126497081208,0.0078033409043465445,
0.15083299999999999,-17.197243885026317,2.2162179266482021,-0.16235424139159327,0.021237073160145902,-0.75045268000001375,0.0064873226048053198,
0.15229300000000001,-17.198666609534417,2.1729125288827689,-0.16259211936471263,0.020224292024960747,-0.75236667935257562,0.0091057418746235269,
0.15237999999999999,-17.265893545115631,2.1517175973222868,-0.15844503603248083,0.021154949661754689,-0.75531902202457002,0.0091034656051723825,
0.15370800000000001,-17.270861740026827,2.1108446202682183,-0.15871018221697725,0.017642177573533681,-0.75916353657042901,0.0078668888344690015,
0.15515699999999999,-17.280741025282598,2.0678716934063925,-0.158694646434934,0.01871270001949556,-0.76893087857966591,0.0087079916044334581,
0.15629599999999999,-17.343610863383894,2.0490675379052843,-0.14601385337064679,0.019538869636261315,-0.77169433869950554,0.0087061475743175406,
0.156554,-17.352520313361609,2.0079328622881731,-0.14586357920844797,0.018844582300771524,-0.78133230132147535,0.0076435356622677909,
0.15799299999999999,-17.351255346907728,1.9646964796062401,-0.14561555755786917,0.020345276291162947,-0.77460156359757182,0.0070111829771805486,
0.15942400000000001,-17.347977377342239,1.9192164799605735,-0.14583116572407237,0.024922314201177905,-0.77086985675440678,0.0071241347682012802,
0.160249,-17.479083176430287,1.9321187422891648,-0.14256909090565623,0.0243560978039866,-0.77662615714370675,0.0071348777634874664,
0.16087799999999999,-17.469155547842242,1.8926312983585323,-0.14277873347596423,0.022084327578894218,-0.76122232845869719,0.0059450772321697669,
0.16229099999999999,-17.467491023579868,1.8553112539596435,-0.1430963310865096,0.019081054740385212,-0.75926053502123181,0.0089110228528654946,
0.16372100000000001,-17.471334518935812,1.8166131282155513,-0.14373983914820193,0.019442939369526673,-0.76339622767545379,0.0076320881104032772,
0.16412599999999999,-17.588378196811743,1.818278895422158,-0.14062885831726005,0.019369983405835303,-0.76853517552310269,0.0076389208389898667,
0.16516400000000001,-17.597245291452438,1.7829632704590499,-0.14054305579482265,0.016517818565448879,-0.77705077484489538,0.0091108370074792049,
0.16658899999999999,-17.607722671953148,1.7448733773874641,-0.14023687989070521,0.017046146820032873,-0.78929985222487387,0.0083272447200944157,
0.16800399999999999,-17.6077881037249,1.7018599597199535,-0.14014805550421935,0.023071661455210897,-0.78465587135265313,0.0066660732967702896,
0.16806099999999999,-17.604289477293289,1.703339272971744,-0.1294007494066029,0.023007305964376883,-0.78450529429031646,0.0066662970902957638,
0.169492,-17.600192213629803,1.6647522852797816,-0.12912793615100077,0.022960845772400131,-0.78071867208230883,0.0078993719546881728,
0.17088800000000001,-17.588336136443303,1.6272535737228817,-0.12951536315739881,0.023287243760259264,-0.76464055305157408,0.0060451865302341163,
0.17200399999999999,-17.706935596474107,1.6185401133033825,-0.12259095892556743,0.023670130860489236,-0.76984886534142905,0.0060491984782752653,
0.17232900000000001,-17.701268808821421,1.5844618335816749,-0.12287219777596453,0.021671358482496482,-0.76368724820082545,0.0083725272212149728,
0.17377200000000001,-17.703389356981518,1.5519022324599638,-0.12343355634956052,0.019442338618006663,-0.76737626364269307,0.007710120831537692,
0.17519199999999999,-17.710980274898859,1.5179597786649643,-0.12345292769824265,0.019737086548138067,-0.77476480009393667,0.0091618337613553046,
0.17593300000000001,-17.806956246040698,1.5270202290385488,-0.1168307362286137,0.019339703854774293,-0.77897988377284522,0.009169590496107629,
0.17663699999999999,-17.818595095085229,1.4944901316937291,-0.11644160705316497,0.017212030127271166,-0.79381045551492124,0.0091365237991545348,
0.17805499999999999,-17.819912068941122,1.4553830805020116,-0.11640758574942062,0.023630110920724461,-0.79232862644827962,0.0083055592767413509,
0.17947099999999999,-17.815943680027075,1.4203249543851002,-0.11633034234530765,0.024139703156349588,-0.78797627503845458,0.0093872925021234836,
0.17988199999999999,-17.830193305371566,1.428372183714214,-0.11890378555792225,0.02378629946637861,-0.78860109612043583,0.0093903202126395351,
0.18090800000000001,-17.818062213682083,1.3975891130381304,-0.11914174223611099,0.021095422087963812,-0.77371408688078969,0.0074281741845320945,
0.18234400000000001,-17.810204790036146,1.3652074468171129,-0.11965145680331318,0.022452819293485402,-0.76545334659988629,0.0088365458364928536,
0.18378,-17.812176511675734,1.3375344440786625,-0.12010762318420487,0.018243349080254725,-0.76944818935602854,0.0088164021281568212,
0.18381400000000001,-17.849970541672526,1.3080616632597084,-0.10494755257705371,0.019537993403202419,-0.77111154560281658,0.0088102077171155133,
0.185195,-17.85797075869624,1.2784567128458688,-0.10487796256632617,0.019125339924075745,-0.77905287479513907,0.0097990116099936891,
0.186637,-17.871044425322946,1.2476793694146426,-0.10479911142405313,0.020015592080825623,-0.79507042084975432,0.010506148506093476,
0.187777,-17.911981827590665,1.2669249992950591,-0.090269121276986747,0.019171522363756258,-0.7968715909919164,0.010513762575815482,
0.18807499999999999,-17.917285622338902,1.2335322276246719,-0.090153464160583674,0.022823297167715507,-0.80023987866263646,0.0092133823024488932,
0.18951399999999999,-17.916491482155294,1.2027705847457164,-0.090182603988208265,0.022997991494360791,-0.79751238723646667,0.0098699354834232231,
0.19094700000000001,-17.909693744659393,1.1743487837669604,-0.090545931009376829,0.021535822030865407,-0.78736365779265127,0.008114905830140998,
0.19170899999999999,-17.985729830838743,1.1914276364793839,-0.092779125547987673,0.020785959419699504,-0.79070092560564031,0.0081238225120473361,
0.19236300000000001,-17.981788135364347,1.1630284195950187,-0.093350683592438366,0.021458433424926968,-0.78422093446695396,0.0096693853116962426,
0.1938,-17.987236513844024,1.1393549685416413,-0.093608619880880539,0.016956453854181486,-0.78918922777683498,0.010118035093336227,
0.19523799999999999,-17.997645541038601,1.1132361564443791,-0.093570087532522606,0.016639260826695278,-0.79702076134712219,0.0091491426583299954,
0.19564000000000001,-17.993656161660081,1.1173533754673155,-0.090972533812617357,0.016458661142808979,-0.79684635949988558,0.0091500781737598891,
0.19667100000000001,-18.008319729314277,1.0879141721543277,-0.090955722480382445,0.019749304560290212,-0.81118259417337613,0.010504697770079344,
0.19809599999999999,-18.016753126154015,1.0591498861350126,-0.090596732355538279,0.021438824657508078,-0.81608040301404239,0.010235502691872636,
0.19952800000000001,-18.017255031396701,1.032935043905133,-0.090601730968359773,0.020245743900507908,-0.81201342835424561,0.009501613796264444,
0.19959399999999999,-18.013527394886882,1.0134987693923363,-0.088154166590978689,0.021099106160172736,-0.81185047471908689,0.0094959703371794244,
0.20100199999999999,-18.009042497926647,0.98684559283605411,-0.088437425329878444,0.02249170656666034,-0.8026948030384824,0.0084027717638666365,
0.202433,-18.00577183290175,0.96248039151292308,-0.088696315025926065,0.021493265532530559,-0.79460939567865541,0.0092312308878325592,
0.20352899999999999,-18.138537692565706,0.94523126386477707,-0.088025355173934478,0.022250518033319889,-0.80043784541730822,0.0092336240521164563,
0.20383699999999999,-18.14426188582679,0.92540456275167071,-0.087732041556934204,0.017531799938489558,-0.80423597870532793,0.0094910503605270501,
0.20530200000000001,-18.154958409849634,0.89994773450867438,-0.087208672834019146,0.019338763541919601,-0.81158387783944308,0.0086152127220858812,
0.20671500000000001,-18.168406146188484,0.87404709038503414,-0.086341186924201452,0.022151435652775268,-0.82290774257762667,0.0099774266887259714,
0.20747099999999999,-18.188210444340044,0.88584213526195588,-0.090758090863994084,0.02163340708498443,-0.82377589109948701,0.0099818056457155104,
0.20813599999999999,-18.194270006499522,0.86127048322398969,-0.089740601566376588,0.022048536421001783,-0.82627429258017049,0.009584084223851437,
0.209562,-18.191163615323973,0.83735726350046646,-0.089144728875514972,0.022158148653741529,-0.81919531379411326,0.0082012993738155241,
0.21099899999999999,-18.180509255778048,0.81524532228316804,-0.088989460046846269,0.020742303276867616,-0.80549653775427643,0.0074328975386014264,
0.21140300000000001,-18.199004015153616,0.81015418311368459,-0.093282697629023914,0.020965564651963857,-0.80630723371262225,0.0074324783998624558,
0.212454,-18.187052882997023,0.78751414436634393,-0.09307379498438903,0.022385308730607803,-0.79202137346599688,0.0079921666664663511,
0.21388199999999999,-18.181689490500887,0.76919877719887408,-0.092613642539828234,0.018466242879787501,-0.7860913116822954,0.0070319255725931704,
0.215309,-18.18491395607802,0.74657036639623697,-0.091714315139139441,0.019579694865549897,-0.78985785985125145,0.0068769434396423919,
0.21531700000000001,-18.230261251546313,0.74205371174775947,-0.080265175697663893,0.01977859334568852,-0.79185175660591312,0.0068781457222754309,
0.216751,-18.24129970189173,0.7167735251143319,-0.079630023805637828,0.024845564409339514,-0.80372851180262317,0.0089856205936552531,
0.21815799999999999,-18.251657528756695,0.69915654131731197,-0.078003812010806695,0.019685623121111873,-0.813860823853365,0.0088285854932292299,
0.21925800000000001,-18.25912587966338,0.71772114965647937,-0.072201788952035689,0.018870974686054084,-0.81419029962745204,0.0088341884224572859,
0.21959999999999999,-18.259672018864777,0.69466847259825271,-0.071661531976638659,0.021317890138173048,-0.81502151724196437,0.007844589927914097,
