time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.016187,-9.7958717108070701,0.59376975976320723,-0.096878781782100951,-9.2834236701047868,1.2557098779561426,0.1749066170974681,-0.05068335341616953,-0.40499806457983295,0.0087126462175798943,
0.017631000000000001,-9.7958717108070701,0.59376975976320723,-0.096878720006787003,-9.2852952430970284,1.082698537887075,0.17489561373283469,-0.043218029607553797,-0.4049184576317289,0.0085896332836223228,
0.018404,-9.7989089818514028,0.38223509010631596,-0.11105878692045157,-9.2852952430970284,1.082698537887075,0.17489567132570774,-0.043218029604421108,-0.40491845764785056,0.0085896332836223228,
0.019039,-9.7989089818514028,0.38223509010631596,-0.11105872514513762,-9.2881629237892032,0.93780388699775563,0.17488630204854691,-0.037121518527665154,-0.40505974990102606,0.0084601631775725866,
0.020483000000000001,-9.7989089818514028,0.38223509010631596,-0.1110590342383181,-9.2893849842126368,0.8152848032436143,0.1749249473662316,-0.032108099190369326,-0.40506534100863767,0.0086888291926037857,
0.021916000000000001,-9.7989089818514028,0.38223509010631596,-0.11105934333149858,-9.2901605342555591,0.71182696984356508,0.17443157400253773,-0.027758627148230689,-0.4052356337295453,0.0088528478575246681,
0.022335000000000001,-9.7909737280706626,0.26954808738133351,-0.095185557769281989,-9.2901605342555591,0.71182696984356508,0.17443128583622713,-0.027758627163905127,-0.40523563364888032,0.0088528478575246681,
0.023328999999999999,-9.7909737280706626,0.26954808738133351,-0.09518586686246247,-9.2925267662346904,0.62365038781401172,0.17826948166952411,-0.024037587472033425,-0.40526059122652752,0.0087613724869415304,
0.024771999999999999,-9.7909737280706626,0.26954808738133351,-0.095186175955642952,-9.2957483364847597,0.55104976447303178,0.17912090371627545,-0.021037534712977844,-0.40549581495164139,0.0087662382328048717,
0.026239999999999999,-9.7909737280706626,0.26954808738133351,-0.095186485048823433,-9.2954865705253429,0.48619337756121983,0.17940996908961451,-0.018572431417949436,-0.40552031086412832,0.0089723457948453975,
0.02631,-9.7960022209865603,0.17534407085448078,-0.084308293057873518,-9.2954865705253429,0.48619337756121983,0.17940968092330392,-0.018572431433623873,-0.40552031078346334,0.0089723457948453975,
0.027675000000000002,-9.7960022209865603,0.17534407085448078,-0.084308602151053999,-9.2948196426153089,0.4300608706836746,0.17865185137526138,-0.01656650125309031,-0.4053941542598804,0.0087682289712746834,
0.029064,-9.7960022209865603,0.17534407085448078,-0.08430891124423448,-9.2953646458047832,0.38349452596206363,0.17939536812121901,-0.0149146897890077,-0.40547482779705007,0.0089046959347786666,
0.030227,-9.799593774209665,0.11670723709939099,-0.087448640250865239,-9.2953646458047832,0.38349452596206363,0.1793956562875296,-0.01491468977333326,-0.40547482787771505,0.0089046959347786666,
0.030506999999999999,-9.799593774209665,0.11670723709939099,-0.087448331157684758,-9.2974290518631175,0.34143781614426005,0.17871680721807745,-0.013413221191480923,-0.40552270306787941,0.0087466849268441303,
0.031935999999999999,-9.799593774209665,0.11670723709939099,-0.087448022064504277,-9.2989422811370108,0.30568045239615721,0.17941412028582807,-0.012118304205290054,-0.40561151871826479,0.0087579393722525996,
0.033371999999999999,-9.799593774209665,0.11670723709939099,-0.087447712971323796,-9.2983498689257829,0.27423131269129408,0.17916903595407155,-0.011197054202540878,-0.40552632585703957,0.0086759256950242544,
0.034148999999999999,-9.8062680883476023,0.11151602238036237,-0.090279689001427119,-9.2983498689257829,0.27423131269129408,0.17916932412038214,-0.011197054186866439,-0.40552632593770455,0.0086759256950242544,
0.034789,-9.8062680883476023,0.11151602238036237,-0.090279379908246637,-9.296412995655702,0.25106022066553502,0.18220180941114242,-0.010267591588444215,-0.40538100105205732,0.0084554382775316097,
0.036228000000000003,-9.8062680883476023,0.11151602238036237,-0.090279070815066156,-9.2960475862968135,0.22799721739796119,0.18140798545018952,-0.0096415093844165103,-0.40534861398994243,0.008461361222941631,
0.037664000000000003,-9.8062680883476023,0.11151602238036237,-0.090278761721885675,-9.2950654452141812,0.21013161110637493,0.18152613075039911,-0.0090545647947304127,-0.40531865537971362,0.0089046398913703827,
0.038102999999999998,-9.8067265522118028,0.10118306868548577,-0.092506178914675705,-9.2950654452141812,0.21013161110637493,0.1815264189167097,-0.0090545647790559736,-0.4053186554603786,0.0089046398913703827,
0.039105000000000001,-9.8067265522118028,0.10118306868548577,-0.092505869821495224,-9.2944319124983625,0.19459542858357867,0.18081210487455976,-0.0086749576870323135,-0.40538148975898752,0.0088029527181417277,
0.040536999999999997,-9.8067265522118028,0.10118306868548577,-0.092505869821495224,-9.2961736812504352,0.18003984351030097,0.179810116584779,-0.0081875870113794214,-0.40547164845406103,0.0089104727263716772,
0.041958000000000002,-9.8067265522118028,0.10118306868548577,-0.092505869821495224,-9.2936368868527381,0.16603583401966338,0.17841036924407533,-0.0078864688706399688,-0.40539360952398301,0.0085026242351819298,
0.042054000000000001,-9.8070735573589456,0.094650886095924994,-0.092659597159392704,-9.2936368868527381,0.16603583401966338,0.17841036924407533,-0.0078864688706399688,-0.40539360952398301,0.0085026242351819298,
0.043403999999999998,-9.8070735573589456,0.094650886095924994,-0.092659597159392704,-9.2892500122008723,0.15694994994696457,0.17820993967009455,-0.0074879536758938013,-0.40515574867354875,0.0083992674578716314,
0.044833999999999999,-9.8070735573589456,0.094650886095924994,-0.092659597159392704,-9.2869717968176637,0.14636644416023262,0.17732212918274082,-0.0073356325137053299,-0.40504966531192227,0.00856517737220658,
0.046022,-9.7966553298570567,0.084343482784352802,-0.090781513079254098,-9.2869717968176637,0.14636644416023262,0.17732212918274082,-0.0073356325137053299,-0.40504966531192227,0.00856517737220658,
0.046273000000000002,-9.7966553298570567,0.084343482784352802,-0.090781513079254098,-9.2838888403811595,0.14069755303151921,0.17647266830602198,-0.0070894510813349874,-0.40481241061013362,0.0085690535400737566,
0.047688000000000001,-9.7966553298570567,0.084343482784352802,-0.090781513079254098,-9.2827417381795883,0.13388330738631996,0.17497993158707448,-0.0071250601130397554,-0.40478751690803777,0.0087062246064817141,
0.049147999999999997,-9.7966553298570567,0.084343482784352802,-0.090781513079254098,-9.2786508687484162,0.12929774630397187,0.17462766801963361,-0.0067806629479104444,-0.40465146901082888,0.0086990887635949379,
0.049964000000000001,-9.788709137594811,0.076077144895696419,-0.08923979238641716,-9.2786508687484162,0.12929774630397187,0.17462766801963361,-0.0067806629479104444,-0.40465146901082888,0.0086990887635949379,
0.050556999999999998,-9.788709137594811,0.076077144895696419,-0.089240039590820927,-9.2783777700260526,0.12302014603402515,0.17395514357631106,-0.0067719612912215182,-0.40462350010262238,0.0087783233883532326,
0.051987999999999999,-9.788709137594811,0.076077144895696419,-0.089240286795224694,-9.279584493261984,0.11839316436888822,0.1729685538001679,-0.0067500383865529111,-0.40460486782432759,0.0087460025839839819,
0.053423999999999999,-9.788709137594811,0.076077144895696419,-0.08924053399962846,-9.2789120966796901,0.11719814638185914,0.17167742396501867,-0.006696955798273764,-0.40448316245447791,0.0087209362095997181,
0.053878000000000002,-9.7876677126326204,0.0708625967978775,-0.099685871941105939,-9.2789120966796901,0.11719814638185914,0.17167719349736202,-0.006696955810809758,-0.40448316238996423,0.0087209362095997181,
0.054837999999999998,-9.7876677126326204,0.0708625967978775,-0.099686119145509705,-9.2761793046805643,0.1187726980505717,0.17217462073272954,-0.0065836245263098747,-0.40439570546151782,0.0088641324818908157,
0.056285000000000002,-9.7876677126326204,0.0708625967978775,-0.099686366349913472,-9.2696893446879116,0.11884163796309641,0.17221483220662348,-0.0064826461964552122,-0.40387608158987104,0.0084126701328377032,
0.057754,-9.7876677126326204,0.0708625967978775,-0.099686613554317238,-9.2673088027614554,0.11767736664540975,0.17297959766372722,-0.0064778767243977688,-0.40378800540971188,0.0084399997768154073,
0.057840999999999997,-9.7941324034720445,0.093103894463625519,-0.10526866780563955,-9.2673088027614554,0.11767736664540975,0.17297936719607057,-0.0064778767369337627,-0.40378800534519821,0.0084399997768154073,
0.059159000000000003,-9.7941324034720445,0.093103894463625519,-0.10526891501004332,-9.2666568958194215,0.11485370588383542,0.17206810499498831,-0.0063879166079910225,-0.40378056376871507,0.008651884318825645,
0.060579000000000001,-9.7941324034720445,0.093103894463625519,-0.10526903866381919,-9.27033321826387,0.1122778313613898,0.17225248920394667,-0.0064474649085522195,-0.40395200396371744,0.0090676205399672707,
0.061794000000000002,-9.7990877165945438,0.10276134809051815,-0.10992418302453225,-9.27033321826387,0.1122778313613898,0.17225237392203613,-0.006447464914822832,-0.40395200393144715,0.0090676205399672707,
0.062023000000000002,-9.7990877165945438,0.10276134809051815,-0.10992430667830812,-9.2768564332715595,0.11291106751732137,0.1717523755460803,-0.0065206908680798484,-0.40468045942239955,0.0089522564555449512,
0.063459000000000002,-9.7990877165945438,0.10276134809051815,-0.10992443033208399,-9.2739343949780366,0.11315266468588321,0.1732030163511957,-0.0064282312374067318,-0.40445415409100699,0.0088409872084931184,
0.064869999999999997,-9.7990877165945438,0.10276134809051815,-0.10992455398585986,-9.2707484591079687,0.11121257580660622,0.17388454121813118,-0.0065283296510493232,-0.4043899134599096,0.0084831707925690503,
0.065721000000000002,-9.7989776271662716,0.10885682334897372,-0.11188840715661462,-9.2707484591079687,0.11121257580660622,0.17388442593622064,-0.0065283296573199357,-0.4043899134276393,0.0084831707925690503,
0.066318000000000002,-9.7989776271662716,0.10885682334897372,-0.11188853081039049,-9.2622656617818233,0.11007627158658029,0.17518886917289522,-0.0064019955179721172,-0.4036364637831058,0.0085441165844495903,
0.067747000000000002,-9.7989776271662716,0.10885682334897372,-0.11188865446416636,-9.2644710035732256,0.1083496657613289,0.17583638705540197,-0.0064614363253910432,-0.40379676461624719,0.0086575209530366289,
0.069205000000000003,-9.7989776271662716,0.10885682334897372,-0.11188877811794223,-9.2672600847463809,0.10761148232713434,0.1761293116144948,-0.0064259882867043917,-0.40395730727604939,0.0086359210069447186,
0.069664000000000004,-9.7938738203450928,0.085426832823654444,-0.11084615912756106,-9.2672600847463809,0.10761148232713434,0.17612919633258425,-0.0064259882929750042,-0.4039573072437791,0.0086359210069447186,
0.070626999999999995,-9.7938738203450928,0.085426832823654444,-0.1108560411870378,-9.274338605193261,0.10870814079300087,0.17645544878368391,-0.0067220681298343146,-0.40435642877035805,0.0090743310415916257,
0.072054999999999994,-9.7938738203450928,0.085426832823654444,-0.11086592324651455,-9.2819459196160334,0.11110581809576528,0.17808161401465056,-0.0068353860513896414,-0.40495386579576653,0.0092887418186847464,
0.073481000000000005,-9.7938738203450928,0.085426832823654444,-0.1108758053059913,-9.2832447254780259,0.10664048480237309,0.17826804128766993,-0.0066773752436908749,-0.405028516188571,0.0088482269012750414,
0.073602000000000001,-9.7899596612128654,0.095253378126637214,-0.11000538758227374,-9.2832447254780259,0.10664048480237309,0.17825882828395373,-0.0066773757448204581,-0.40502851360962094,0.0088482269012750414,
0.074911000000000005,-9.7899596612128654,0.095253378126637214,-0.11001526964175048,-9.2808300148969689,0.10647383542462505,0.18037646720659803,-0.0065737119803854641,-0.40499027209384841,0.0088766941683745167,
0.076349,-9.7899596612128654,0.095253378126637214,-0.11002515170122723,-9.2711769827782273,0.10493963265227589,0.18105673590113341,-0.0063471571221456,-0.40416367882336174,0.0087164175364055439,
0.077632000000000007,-9.8294997889136422,0.10150220314553161,-0.11504644163572052,-9.2711769827782273,0.10493963265227589,0.18104752289741721,-0.0063471576232751832,-0.40416367624441168,0.0087164175364055439,
0.077766000000000002,-9.8294997889136422,0.10150220314553161,-0.11505632369519726,-9.2715719820920324,0.10529400275953617,0.18205629341792839,-0.0063625652693926572,-0.40411007493702017,0.0086731725249230927,
0.079203999999999997,-9.8294997889136422,0.10150220314553161,-0.11506620575467401,-9.2765833536703184,0.10624707818412879,0.18113927244759581,-0.0064268333456004509,-0.40447881024645055,0.0087805925872502782,
0.080641000000000004,-9.8294997889136422,0.10150220314553161,-0.11506589678527109,-9.2869729351931216,0.10767220271880897,0.18192324068122734,-0.006455335787098092,-0.40499207481370436,0.0090955539664522057,
0.081533999999999995,-9.8211895599185262,0.097500576574710396,-0.11313610180572657,-9.2869729351931216,0.10767220271880897,0.18192352873214063,-0.0064553357714299299,-0.40499207489433703,0.0090955539664522057,
0.082075999999999996,-9.8211895599185262,0.097500576574710396,-0.11313579283632365,-9.2996566110858048,0.10890516662909767,0.18237964306232887,-0.006506341638959111,-0.40595594610701458,0.0092307290571235108,
0.083498000000000003,-9.8211895599185262,0.097500576574710396,-0.11313548386692072,-9.302766101096319,0.104606604570703,0.18437074250474891,-0.0063218586205550532,-0.40595614973124827,0.0092293725814187929,
0.084928000000000003,-9.8211895599185262,0.097500576574710396,-0.1131351748975178,-9.3008831061395778,0.099667028079384642,0.18498260844990153,-0.0061985356707120586,-0.40597011228827401,0.0091822462855241666,
0.085510000000000003,-9.8148068228879417,0.093199708887116137,-0.11151328585617569,-9.3008831061395778,0.099667028079384642,0.18498289650081481,-0.0061985356550438965,-0.40597011236890668,0.0091822462855241666,
0.086370000000000002,-9.8148068228879417,0.093199708887116137,-0.11151297688677277,-9.2859066109866024,0.096614570380986101,0.18607466817721263,-0.0059694691885470701,-0.40491539583132979,0.0086299840997399926,
0.087809999999999999,-9.8148068228879417,0.093199708887116137,-0.11151266791736984,-9.2799825574511488,0.097930467705204083,0.18715333638243561,-0.0060636981023861258,-0.40442531695343259,0.0085511464929825566,
0.089226,-9.8148068228879417,0.093199708887116137,-0.11151235894796692,-9.2837830303509108,0.10021801572699658,0.18664577455820877,-0.0063549258297758027,-0.40475314574864152,0.0085861602428422678,
0.089416999999999996,-9.8461517964772529,0.090491354790246184,-0.10786091315916875,-9.2837830303509108,0.10021801572699658,0.18664606260912206,-0.0063549258141076407,-0.40475314582927419,0.0085861602428422678,
0.090663999999999995,-9.8461517964772529,0.090491354790246184,-0.10786048052567516,-9.2958468611771927,0.10122325286110463,0.1856430856811068,-0.0062267289346530303,-0.40521711912232244,0.0091450151307993274,
0.092094999999999996,-9.8461517964772529,0.090491354790246184,-0.10786004789218158,-9.3159584617759883,0.10472890232763561,0.18661166056450104,-0.0063815895777073924,-0.40691187821723684,0.0092059171871986412,
0.093359999999999999,-9.8239350223555917,0.086135992586751059,-0.10593726143994379,-9.3159584617759883,0.10472890232763561,0.18661206390694129,-0.0063815895557680948,-0.40691187833014247,0.0092059171871986412,
0.093575000000000005,-9.8239350223555917,0.086135992586751059,-0.10593682880645021,-9.3196956445859165,0.10328552812017075,0.18745325780993585,-0.0064706608040149393,-0.4068625132145301,0.0092132763231844699,
0.095036999999999996,-9.8239350223555917,0.086135992586751059,-0.10593639617295662,-9.3136309286598493,0.096244410783631412,0.18762994750079304,-0.0059964991918514633,-0.40676507490937275,0.009155926989197101,
0.096426999999999999,-9.8239350223555917,0.086135992586751059,-0.10593596353946304,-9.2917623951275967,0.096606358680129276,0.18790295670720017,-0.0058479227006387738,-0.40512019429167173,0.0083848060360933244,
0.097287999999999999,-9.806899038964934,0.066672254908692247,-0.10432106415555993,-9.2917623951275967,0.096606358680129276,0.18790336004964042,-0.0058479226786994761,-0.40512019440457736,0.0083848060360933244,
0.097867999999999997,-9.806899038964934,0.066672254908692247,-0.10432063152206635,-9.2773786661209101,0.097350208347332712,0.19016948312460999,-0.006063436116470788,-0.4041313528567177,0.0087936645315271449,
0.099281999999999995,-9.806899038964934,0.066672254908692247,-0.10432019888857276,-9.2749002944575683,0.094789023706545905,0.1885751484478598,-0.005791293789914425,-0.4040196482153614,0.0085221340593402937,
0.100704,-9.806899038964934,0.066672254908692247,-0.10431995168416899,-9.2893397540292284,0.10115384109382733,0.18806924868267966,-0.0060117607405841562,-0.40460757814873305,0.0087685596006330819,
0.10123500000000001,-9.8049706127803944,0.054344642568232383,-0.10258089333314033,-9.2893397540292284,0.10115384109382733,0.18806947915033631,-0.0060117607280481622,-0.40460757821324672,0.0087685596006330819,
0.10215200000000001,-9.8049706127803944,0.054344642568232383,-0.10258064612873656,-9.3188375953534663,0.10751129951458953,0.18833590608627687,-0.0064641497908886972,-0.40714120806869075,0.0090455330396289543,
0.103563,-9.8049706127803944,0.054344642568232383,-0.10258039892433279,-9.3248103031325069,0.10036797215194615,0.18595369439001497,-0.0059590615340981701,-0.40705610126346353,0.0088237772315037273,
0.104995,-9.8049706127803944,0.054344642568232383,-0.10258015171992903,-9.320887472716624,0.097599678083715238,0.18648984176488104,-0.0061266844805897107,-0.40707642145844564,0.009063707038037324,
0.105173,-9.8447534756394024,0.087914771646913373,-0.10951296207503977,-9.320887472716624,0.097599678083715238,0.18649007223253769,-0.0061266844680537167,-0.40707642152295931,0.009063707038037324,
0.106456,-9.8447534756394024,0.087914771646913373,-0.109512714870636,-9.2904795721498896,0.09529322571385769,0.18710789911690162,-0.0059401862524210668,-0.40500064808523289,0.0084549197984434155,
0.10785500000000001,-9.8447534756394024,0.087914771646913373,-0.10951246766623224,-9.2682809988716102,0.090364332279047194,0.18714848781844143,-0.0055951251710280973,-0.40344216117984227,0.0084834363019314959,
0.10908900000000001,-9.8752441268515057,0.31566472436554666,-0.11533568869271875,-9.2682809988716102,0.090364332279047194,0.18714871828609808,-0.0055951251584921034,-0.40344216124435595,0.0084834363019314959,
0.10928300000000001,-9.8752441268515057,0.31566472436554666,-0.11533544148831498,-9.2618821856339366,0.088150061770635973,0.18532037256026399,-0.0054587272170415627,-0.40297457809553966,0.0082220386719020107,
0.110724,-9.8752441268515057,0.31566472436554666,-0.11534563264097221,-9.2798974717181455,0.091164536578676347,0.1811529118106886,-0.0058640519183556792,-0.40363327100207708,0.0085214806077852298,
0.112155,-9.8752441268515057,0.31566472436554666,-0.11535582379362944,-9.3259479797356928,0.098485560554465654,0.17762264641280703,-0.0064155673233270288,-0.40707076266295017,0.0085695414775398653,
0.11301600000000001,-9.7894942648186287,0.23482543992211025,-0.11072836061452201,-9.3259479797356928,0.098485560554465654,0.17761314524278027,-0.0064155678401310503,-0.40707076000333514,0.0085695414775398653,
0.113598,-9.7894942648186287,0.23482543992211025,-0.11073855176717924,-9.3660298042658958,0.096769073701271774,0.17392693337579648,-0.0062728190970873744,-0.40890704365391645,0.0087021419714685654,
0.11504200000000001,-9.7894942648186287,0.23482543992211025,-0.11074874291983647,-9.4052361002551201,0.10158377554461297,0.17519107332070435,-0.0065602981281342784,-0.41180783327014936,0.0092269493382250555,
0.116451,-9.7894942648186287,0.23482543992211025,-0.11075893407249369,-9.3951369226969437,0.096697287352907335,0.17478866479980734,-0.0065121598916482656,-0.41093660198169152,0.0083109781032451938,
0.116978,-9.9338366856368125,0.16769199191419989,-0.13699839351254209,-9.3951369226969437,0.096697287352907335,0.17477916362978058,-0.0065121604084522871,-0.41093659932207649,0.0083109781032451938,
0.1179,-9.9338366856368125,0.16769199191419989,-0.1370085846651993,-9.368617556470614,0.085050721969502446,0.17694240884654755,-0.0053891518711305583,-0.40882172536556233,0.0083242965653478034,
0.11933000000000001,-9.9338366856368125,0.16769199191419989,-0.13701877581785651,-9.345996708797335,0.093356838504462372,0.17697218987715935,-0.0064724478519982542,-0.40752059968344684,0.0079891306240502218,
0.12074500000000001,-9.9338366856368125,0.16769199191419989,-0.13705867520275741,-9.3369986599915364,0.083705034382905538,0.17521312248706836,-0.0054496468838485211,-0.40598060421093685,0.0076141270705422795,
0.120883,-10.044381581912589,0.12535634968923884,-0.15910678100444908,-9.3369986599915364,0.083705034382905538,0.17517592445337601,-0.0054496489071881047,-0.40598059379827722,0.0076141270705422795,
0.122182,-10.044381581912589,0.12535634968923884,-0.15914668038934998,-9.383690216302158,0.087900665653670967,0.17325957690129695,-0.0057854396148235383,-0.4099857081933212,0.0086838492215985628,
0.123617,-10.044381581912589,0.12535634968923884,-0.15918657977425088,-9.4217928381692388,0.10648933784805148,0.17274947585991327,-0.0073903975967348576,-0.41141014500491069,0.0086698230287033731,
0.124847,-9.9358488327623746,0.097604558372540048,-0.1544649902113964,-9.4217928381692388,0.10648933784805148,0.17271227782622092,-0.0073903996200744412,-0.41141013459225106,0.0086698230287033731,
0.125057,-9.9358488327623746,0.097604558372540048,-0.1545048895962973,-9.4826225622649165,0.099673615162603257,0.17194775892194655,-0.006407858484281736,-0.41602014566063839,0.0086760880696497896,
0.126473,-9.9358488327623746,0.097604558372540048,-0.15454478898119819,-9.4850633008622367,0.10068870830887593,0.17132680305083048,-0.0066517527354168953,-0.41578249414397395,0.007399701284335999,
0.12790699999999999,-9.9358488327623746,0.097604558372540048,-0.15458468836609909,-9.4633876066597402,0.10628269421621915,0.17578473168014611,-0.0067401838575534044,-0.41416532831506042,0.0079704604749241924,
0.12876799999999999,-10.083887260262154,0.099434206031107378,-0.15059872893799564,-9.4633876066597402,0.10628269421621915,0.17574753364645376,-0.006740185880892988,-0.4141653179024008,0.0079704604749241924,
0.129354,-10.083887260262154,0.099434206031107378,-0.15063862832289654,-9.4279166942514561,0.099709090779267498,0.17584144978645466,-0.0063319447965810814,-0.41211842982903119,0.0075965071386902144,
0.130797,-10.083887260262154,0.099434206031107378,-0.15070953429437289,-9.3851705987468428,0.095471505066142687,0.17673060384034947,-0.0060731399002776562,-0.40801631456873461,0.0074037085637384554,
0.13219800000000001,-10.083887260262154,0.099434206031107378,-0.15078044026584925,-9.4209405033130427,0.10328418786830393,0.17750363360256774,-0.0061752168348615912,-0.41134414371962263,0.0084605100355988529,
0.13270199999999999,-10.197490985553074,0.10059217590194838,-0.15733799908557691,-9.4209405033130427,0.10328418786830393,0.17743752825476555,-0.0061752204305776451,-0.41134412521508312,0.0084605100355988529,
0.13363800000000001,-10.197490985553074,0.10059217590194838,-0.15740890505705327,-9.4577887083501739,0.11668034591092584,0.17764864194949159,-0.0073909270680995428,-0.41259344211481608,0.0081623835658652388,
0.13506899999999999,-10.197490985553074,0.10059217590194838,-0.15747981102852962,-9.52581424664554,0.11310862442294115,0.18014338086415707,-0.0071461988562229999,-0.41787693518668872,0.0086654632838307401,
0.13650799999999999,-10.197490985553074,0.10059217590194838,-0.15755071700000597,-9.5372528944790389,0.10309108810885065,0.17870600530461508,-0.0063481369819177232,-0.41891975473477172,0.0076149840007797894,
0.13664100000000001,-10.047835335149237,0.079327765839390954,-0.1351979126054241,-9.5372528944790389,0.10309108810885065,0.1786398999568129,-0.0063481405776337771,-0.41891973623023221,0.0076149840007797894,
0.13792399999999999,-10.047835335149237,0.079327765839390954,-0.13526881857690046,-9.5025981608041388,0.1122290270383509,0.18518867107155124,-0.006923959169250548,-0.41611581730597108,0.008015468602102482,
0.13936299999999999,-10.047835335149237,0.079327765839390954,-0.13533972454837681,-9.4521849730504091,0.094021504740487011,0.18388615512668824,-0.0059472161806021981,-0.41329991040824771,0.0073435822121369881,
0.140602,-10.062861523670495,0.058807021527718314,-0.11653115806389888,-9.4521849730504091,0.094021504740487011,0.1837928717895988,-0.0059472212546303046,-0.41329988429590953,0.0073435822121369881,
0.14080799999999999,-10.062861523670495,0.058807021527718314,-0.11663121571216475,-9.3915779662128944,0.069892580683237157,0.17838233050304328,-0.0039527264614925804,-0.40766761156070086,0.0071759966829657842,
0.142236,-10.062861523670495,0.058807021527718314,-0.11673127336043063,-9.4226008753452746,0.10550390183365127,0.18108083450272938,-0.0067903722981544476,-0.41047773831640894,0.0085283157212301432,
0.143677,-10.062861523670495,0.058807021527718314,-0.1168313310086965,-9.4678362189758367,0.10916194296760452,0.17775269813798117,-0.0068948474958362427,-0.41243282601170589,0.0080254123246667631,
0.14447699999999999,-10.074350137545954,0.045894523468235068,-0.093394284859574406,-9.4678362189758367,0.10916194296760452,0.17765941480089173,-0.0068948525698643492,-0.41243279989936771,0.0080254123246667631,
0.14511199999999999,-10.074350137545954,0.045894523468235068,-0.093494342507840278,-9.5513441319555401,0.101479652768394,0.17804602596792693,-0.0059999917919560889,-0.4186161883951911,0.0085612729369915867,
0.14655299999999999,-10.074350137545954,0.045894523468235068,-0.09359440015610615,-9.5918568585535127,0.11961669232503241,0.18320566331465546,-0.008226592826547259,-0.42248480637418612,0.0071335213439777286,
0.14800099999999999,-10.074350137545954,0.045894523468235068,-0.093694457804372022,-9.5543617320473864,0.093460464663911211,0.1840783697936843,-0.0058737896974293789,-0.41896424518413339,0.0078259829118138436,
0.14840600000000001,-10.147173876647624,0.116757666950645,-0.11086888891964905,-9.5543617320473864,0.093460464663911211,0.18398508645659487,-0.0058737947714574855,-0.41896421907179521,0.0078259829118138436,
0.14938899999999999,-10.147173876647624,0.116757666950645,-0.11096894656791492,-9.5022957156278647,0.078421883897075217,0.18590999468640199,-0.0051983140789661217,-0.41650721442535393,0.0075836360032515444,
0.15083299999999999,-10.147173876647624,0.116757666950645,-0.11110945987803636,-9.406845598753625,0.072029085333272749,0.18127817810252059,-0.0050767166702596778,-0.40854742679262812,0.0065484371842439611,
0.15229300000000001,-10.147173876647624,0.116757666950645,-0.1112499731881578,-9.4134408594822876,0.083672211227741322,0.17599966838264386,-0.0056333826599921592,-0.40931975489436967,0.0083829030669315442,
0.15237999999999999,-10.029749316450921,0.046331305333865272,-0.12569104403280032,-9.4134408594822876,0.083672211227741322,0.1758686683971277,-0.0056333897855692363,-0.4093197182241986,0.0083829030669315442,
0.15370800000000001,-10.029749316450921,0.046331305333865272,-0.12583155734292176,-9.4560945261831524,0.10886009058627333,0.17034561753673719,-0.0078871366502681201,-0.41143998322121184,0.0076830313095450596,
