time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.039537999999999997,-9.8713798275659688,0.19807908042757347,-0.079849274078145585,-9.1669147074002328,0.65448962201274308,-0.28116285645337924,-0.028749879442141944,-0.39450583021655417,-0.00085880547636903387,
0.040835000000000003,-9.8713798275659688,0.19807908042757347,-0.079849459600429926,-9.1678367252678665,0.57878886752125636,-0.28061575980564701,-0.026506846522520368,-0.39434362310134052,-0.0010111502591496108,
0.042228000000000002,-9.8713798275659688,0.19807908042757347,-0.079849645122714266,-9.1697611877461771,0.51413426154086439,-0.28009870831602107,-0.024602852655934624,-0.39446752508605243,-0.0011551877687439537,
0.043476000000000001,-9.8795918835367367,0.077683469904026553,-0.068907478863077423,-9.1697611877461771,0.51413426154086439,-0.28009888127768956,-0.024602852665342654,-0.39446752503763616,-0.0011551877687439537,
0.043667999999999998,-9.8795918835367367,0.077683469904026553,-0.068907664385361764,-9.1700664762427255,0.45807232906767043,-0.27959817908125528,-0.023056569535433436,-0.39439627008279593,-0.0010054389383229239,
0.045093000000000001,-9.8795918835367367,0.077683469904026553,-0.068907849907646104,-9.1699167384358216,0.41099917109577178,-0.2795005324465315,-0.021859872716059582,-0.39440706820494598,-0.0009481846425298591,
0.046515000000000001,-9.8795918835367367,0.077683469904026553,-0.068908158870787661,-9.1708615025001947,0.37092752359380154,-0.27870247652606794,-0.020852211815088895,-0.39442838656886803,-0.0010517780540513222,
0.047392999999999998,-9.8858563968812518,0.0015804178923052026,-0.064266543454430711,-9.1708615025001947,0.37092752359380154,-0.27870276457114379,-0.02085221183075674,-0.39442838648823703,-0.0010517780540513222,
0.04793,-9.8858563968812518,0.0015804178923052026,-0.064266852417572268,-9.167739510756034,0.33505645503077347,-0.279394030947825,-0.020006817684753077,-0.39432972688075985,-0.0011352582686086005,
0.049396000000000002,-9.8858563968812518,0.0015804178923052026,-0.064267161380713825,-9.1667774395608994,0.30599354358028635,-0.27930729712560348,-0.019191741659665147,-0.39432421555287639,-0.0010105938329497328,
0.050833999999999997,-9.8858563968812518,0.0015804178923052026,-0.064267470343855382,-9.1624613471608534,0.27858116427722496,-0.28071053525803691,-0.018773938063891236,-0.39398773028496009,-0.0013431915706151939,
0.051291000000000003,-9.8895251213270328,-0.044771502347525444,-0.065112838380963739,-9.1624613471608534,0.27858116427722496,-0.28071082330311276,-0.018773938079559082,-0.39398773020432909,-0.0013431915706151939,
0.052277999999999998,-9.8895251213270328,-0.044771502347525444,-0.065113147344105296,-9.1582284921007222,0.2570213498744664,-0.28027132838673602,-0.018285817535592719,-0.3939228954078533,-0.0013363633546478201,
0.053689000000000001,-9.8895251213270328,-0.044771502347525444,-0.065113456307246853,-9.1549837707000723,0.23486925515498183,-0.28127827732686644,-0.018039956413843934,-0.39367618351863187,-0.0016296904557582242,
0.055104,-9.8895251213270328,-0.044771502347525444,-0.06511376527038841,-9.1557375360785045,0.21992620373170929,-0.28111804833842596,-0.017729002290481292,-0.39376962457148573,-0.001234721706218694,
0.055253999999999998,-10.011749907395265,-0.075117400361740208,-0.065816880597802385,-9.1557375360785045,0.21992620373170929,-0.28111787547291678,-0.017729002281078494,-0.39376962461987514,-0.001234721706218694,
0.056565999999999998,-10.011749907395265,-0.075117400361740208,-0.065816695178660484,-9.1582607858820246,0.20788652562015261,-0.28232347428127008,-0.01737901233769204,-0.39409761405489746,-0.0012165891752252674,
0.057999000000000002,-10.011749907395265,-0.075117400361740208,-0.065816509759518582,-9.157424637656268,0.19565437262293914,-0.28210471237652923,-0.016976205833643686,-0.39400420035828082,-0.00097439883557873805,
0.059184,-9.9626874150744236,-0.094297195460461836,-0.065631218771720332,-9.157424637656268,0.19565437262293914,-0.28210453951102005,-0.016976205824240889,-0.39400420040667022,-0.00097439883557873805,
0.059413000000000001,-9.9626874150744236,-0.094297195460461836,-0.06563103335257843,-9.1509683675964499,0.18507054406189924,-0.28335627476142233,-0.016984204285337451,-0.39382751859367582,-0.0014921655283818809,
0.060849,-9.9626874150744236,-0.094297195460461836,-0.065630847933436529,-9.1423207601405672,0.17223391416817072,-0.28488184859176191,-0.016834425009623434,-0.39316890330067517,-0.0016551261229226823,
0.062288000000000003,-9.9626874150744236,-0.094297195460461836,-0.065630662514294627,-9.1379306045138158,0.16432215217554871,-0.28564999236246569,-0.016799049889839414,-0.39312316578551315,-0.0017218047963673204,
0.063139000000000001,-9.9389723880590761,-0.10644683736603061,-0.068168733130780354,-9.1379306045138158,0.16432215217554871,-0.2856498194969565,-0.016799049880436616,-0.39312316583390255,-0.0017218047963673204,
0.063728000000000007,-9.9389723880590761,-0.10644683736603061,-0.068168547711638453,-9.1361759093229544,0.15538772819850405,-0.28636708534866379,-0.016648926283889746,-0.39296655493140309,-0.0017338418042760278,
0.065137,-9.9389723880590761,-0.10644683736603061,-0.068168362292496551,-9.1426285050838878,0.15298488260841039,-0.28692774588656272,-0.016426328752602266,-0.39327931585924092,-0.0010605853805261459,
0.066574999999999995,-9.9389723880590761,-0.10644683736603061,-0.068168547814780892,-9.1521989801461192,0.14915566930817364,-0.28750094028169976,-0.016654313544236285,-0.39378281344988114,-0.0010332911772033559,
0.067044999999999993,-9.9208154497976402,-0.11938172263111169,-0.070291556904541502,-9.1521989801461192,0.14915566930817364,-0.28750111324336824,-0.016654313553644315,-0.39378281340146487,-0.0010332911772033559,
0.068015999999999993,-9.9208154497976402,-0.11938172263111169,-0.070291742426825843,-9.1547926929966916,0.14465599099652116,-0.28837964135912653,-0.016334776680556023,-0.39374727562046269,-0.0010390283965712756,
0.069459000000000007,-9.9208154497976402,-0.11938172263111169,-0.070291927949110183,-9.1515452141779452,0.14073565393394069,-0.28731582765616681,-0.016336265633854208,-0.39367514428149869,-0.0011914357790302312,
0.070863999999999996,-9.9208154497976402,-0.11938172263111169,-0.070292113471394524,-9.1407165495285234,0.13577010869950112,-0.2876708251586631,-0.016274508585965096,-0.39290513782977116,-0.0015105701032915107,
0.071000999999999995,-9.8996151298998338,-0.12758751192980219,-0.071307698346053217,-9.1407165495285234,0.13577010869950112,-0.28767099812033159,-0.016274508595373126,-0.39290513778135489,-0.0015105701032915107,
0.072308999999999998,-9.8996151298998338,-0.12758751192980219,-0.071307883868337557,-9.1358783595777666,0.12827735704624052,-0.28699968660985936,-0.016145379972331945,-0.39258298522808432,-0.0016285563893287688,
0.073751999999999998,-9.8996151298998338,-0.12758751192980219,-0.071308069390621898,-9.1386318664098454,0.12576305446619965,-0.28693310813485512,-0.016143140452495781,-0.39277137316483274,-0.0013065492763856788,
0.074943999999999997,-9.8699661526779607,-0.13013577663175444,-0.073690653071999498,-9.1386318664098454,0.12576305446619965,-0.28693328109652361,-0.016143140461903811,-0.39277137311641647,-0.0013065492763856788,
0.075119000000000005,-9.8699661526779607,-0.13013577663175444,-0.07369090014968456,-9.1461838022991433,0.12561548057861782,-0.28649267980942555,-0.016170938701116837,-0.39316197097052569,-0.00085174678139051372,
0.076607999999999996,-9.8699661526779607,-0.13013577663175444,-0.073691147227369622,-9.1624859123840139,0.12454492811743233,-0.2870425423248491,-0.016037745787420513,-0.39426332141183462,-0.0012125540976692223,
0.078042,-9.8699661526779607,-0.13013577663175444,-0.073691394305054683,-9.1662810991832782,0.1239559985223416,-0.28663207518793793,-0.015915184581128068,-0.39440178688885341,-0.0010991052313054296,
0.078872999999999999,-9.8472334325798929,-0.14406211650257766,-0.075690875661674276,-9.1662810991832782,0.1239559985223416,-0.28663230553745528,-0.015915184593657636,-0.39440178682437282,-0.0010991052313054296,
0.079477999999999993,-9.8472334325798929,-0.14406211650257766,-0.075691122739359337,-9.1672623776792186,0.12300557347075113,-0.28652197582838462,-0.015789255202698041,-0.39454785971783346,-0.00070589291865640286,
0.080863000000000004,-9.8472334325798929,-0.14406211650257766,-0.075691369817044399,-9.1549060868939787,0.11933045980631803,-0.28558594087055167,-0.015580872701274178,-0.39362315166024509,-0.0010512791755245159,
0.082304000000000002,-9.8472334325798929,-0.14406211650257766,-0.07569161689472946,-9.1470082191259738,0.11434273823425291,-0.28403041927657618,-0.015675761594224926,-0.39321163866869357,-0.0011281897054817368,
0.082789000000000001,-9.884919307166161,-0.15286350973412283,-0.079277823298565045,-9.1470082191259738,0.11434273823425291,-0.28403064962609353,-0.015675761606754494,-0.39321163860421299,-0.0011281897054817368,
0.083741999999999997,-9.884919307166161,-0.15286350973412283,-0.079278070376250107,-9.1476107142060759,0.11199924171046197,-0.28410615493536884,-0.015308600954988396,-0.39314976703434257,-0.0013674751218102764,
0.085156999999999997,-9.884919307166161,-0.15286350973412283,-0.079278255795392008,-9.1590851222745542,0.11326415358103328,-0.28310498088056407,-0.015503950606806594,-0.3936599075560136,-0.00062936310118172107,
0.086642999999999998,-9.884919307166161,-0.15286350973412283,-0.07927844121453391,-9.181415048843423,0.11695740813518364,-0.28244533741075145,-0.015708149805554794,-0.39506489874218814,-0.00063068263636851748,
0.086754999999999999,-9.8637053933587691,-0.16109243907738635,-0.073511584917613157,-9.181415048843423,0.11695740813518364,-0.28244551027626064,-0.015708149814957592,-0.39506489869379874,-0.00063068263636851748,
0.088081999999999994,-9.8637053933587691,-0.16109243907738635,-0.073511770336755058,-9.1944160264757038,0.11486440845487532,-0.28249049156939493,-0.015610904038217239,-0.39567109563624919,-0.00080096812585564708,
0.089492000000000002,-9.8637053933587691,-0.16109243907738635,-0.07351195575589696,-9.2007151977386989,0.11430041550476926,-0.28096368891192874,-0.015779944701305976,-0.39611846191648042,-0.00073972104569521773,
0.090702000000000005,-9.84742941865189,-0.15484275889767113,-0.068665085234274517,-9.2007151977386989,0.11430041550476926,-0.28096386177743793,-0.015779944710708774,-0.39611846186809102,-0.00073972104569521773,
0.090930999999999998,-9.84742941865189,-0.15484275889767113,-0.068665270653416419,-9.1846536110849719,0.11244038756590272,-0.27999065878034141,-0.015638128778443405,-0.39500930165431269,-0.0013593642924057633,
0.092371999999999996,-9.84742941865189,-0.15484275889767113,-0.06866545607255832,-9.1693110418039598,0.11104674631455916,-0.27709313159288035,-0.015443896681876276,-0.39418837093407944,-0.0011879070551790122,
0.093798000000000006,-9.84742941865189,-0.15484275889767113,-0.068665641491700222,-9.1593247990984175,0.10539722913764754,-0.27687317184816396,-0.015191719914339211,-0.39328423196260132,-0.0014055967242685376,
0.094617999999999994,-9.885661267397662,-0.15089905444798268,-0.06764761125770774,-9.1593247990984175,0.10539722913764754,-0.27687334471367314,-0.015191719923742009,-0.39328423191421191,-0.0014055967242685376,
0.095238000000000003,-9.885661267397662,-0.15089905444798268,-0.067658358131369348,-9.1696311531120074,0.10632953746525813,-0.27619880353011383,-0.015098885593163868,-0.39366359782150107,-0.0008558049593151765,
0.096671000000000007,-9.885661267397662,-0.15089905444798268,-0.067669105005030955,-9.1949732301455676,0.11270275221403281,-0.27772501302140729,-0.015407857269928544,-0.39533369089909176,-0.00074895756253270398,
0.098086000000000007,-9.885661267397662,-0.15089905444798268,-0.067679851878692562,-9.2229018003534371,0.11229646225181611,-0.27817766930038829,-0.01548206927428796,-0.39703129446096236,-0.0005228073696216868,
0.098556000000000005,-9.8559362996387421,-0.14312333606938377,-0.067209098436839379,-9.2229018003534371,0.11229646225181611,-0.27818768856683929,-0.015482069819273175,-0.39703129165631917,-0.0005228073696216868,
0.099474999999999994,-9.8559362996387421,-0.14312333606938377,-0.067219845310500986,-9.2474017623800311,0.11661038308291356,-0.27644842376223389,-0.015838923855975851,-0.39893695043222449,-0.00062705574582334943,
0.10092,-9.8559362996387421,-0.14312333606938377,-0.067230592184162594,-9.2376651846569242,0.11717311831924149,-0.27631737041599552,-0.015802410013234122,-0.39820122356346166,-0.0017199031522089508,
0.102395,-9.8559362996387421,-0.14312333606938377,-0.067241339057824201,-9.2175795376590379,0.10967254389945541,-0.27515798243559941,-0.015296706843167475,-0.39685197533417405,-0.001363450410969794,
0.10248599999999999,-9.8331326250543434,-0.12765117026390879,-0.066840546706334811,-9.2175795376590379,0.10967254389945541,-0.27516800170205041,-0.01529670738815269,-0.39685197252953086,-0.001363450410969794,
0.103838,-9.8331326250543434,-0.12765117026390879,-0.066851293579996418,-9.1950379198318739,0.10559799295842116,-0.27510162600696902,-0.01518007907110701,-0.39534374281401391,-0.0016674496778975329,
0.105195,-9.8331326250543434,-0.12765117026390879,-0.066872540198063365,-9.1839768714020149,0.10209594750619315,-0.27563051658036586,-0.014987304017739267,-0.39407906749567545,-0.0016876203299647774,
0.106415,-9.8952842983944898,-0.11786210192651561,-0.076832056139987726,-9.1839768714020149,0.10209594750619315,-0.27565032471567086,-0.014987305095177515,-0.39407906195088316,-0.0016876203299647774,
0.10662199999999999,-9.8952842983944898,-0.11786210192651561,-0.076853302758054673,-9.213906139414286,0.10709753233425991,-0.27772900115283833,-0.015035130521663283,-0.39638908116361593,-0.00076877443376062861,
0.10809199999999999,-9.8952842983944898,-0.11786210192651561,-0.07687454937612162,-9.2511705089752319,0.11422415752353719,-0.28010810068358993,-0.015555082487348116,-0.39814212088451106,-0.00079244428470187623,
0.109532,-9.8952842983944898,-0.11786210192651561,-0.076895795994188568,-9.3090970753316196,0.11827820610606668,-0.27970127708762521,-0.016168685132337796,-0.40237035052924347,-0.00066635237892083659,
0.110388,-9.9296764977812497,-0.15132188324391366,-0.086797858312851639,-9.3090970753316196,0.11827820610606668,-0.27972108522293021,-0.016168686209776042,-0.40237034498445118,-0.00066635237892083659,
0.110945,-9.9296764977812497,-0.15132188324391366,-0.086819104930918586,-9.3263639943192249,0.11837859911652257,-0.28017902570352615,-0.01621084185722706,-0.40329413085301058,-0.001066815676839911,
0.11239,-9.9296764977812497,-0.15132188324391366,-0.086840351548985534,-9.3165785157976462,0.11486021878637315,-0.27813125212184586,-0.015820815704795068,-0.40246393344596437,-0.00071137052899432058,
0.11383699999999999,-9.9296764977812497,-0.15132188324391366,-0.086861598167052481,-9.2849662053503774,0.10647871231891974,-0.27755475335008217,-0.015342333000867198,-0.40070284786928212,-0.00094936513036395333,
0.11433400000000001,-9.9560520014034157,-0.13016293244070037,-0.095175454526961939,-9.2849662053503774,0.10647871231891974,-0.27757456148538717,-0.015342334078305446,-0.40070284232448983,-0.00094936513036395333,
0.115291,-9.9560520014034157,-0.13016293244070037,-0.095216217033162465,-9.2391743472087171,0.098636342281869183,-0.27627050273828441,-0.015035441361382884,-0.39666367127499164,-0.00140273937560708,
0.11670899999999999,-9.9560520014034157,-0.13016293244070037,-0.09525697953936299,-9.2492332081938589,0.10428625935309097,-0.27749464499022192,-0.015150282183845482,-0.39808450824839992,-0.00090414037705157388,
0.118149,-9.9560520014034157,-0.13016293244070037,-0.095297742045563516,-9.2748179457806241,0.11462857420803352,-0.27900461721741271,-0.015816427016508598,-0.39877936228398969,-0.00070878995241288492,
0.11823,-9.9628730667303333,-0.11683022108281127,-0.084361166699908688,-9.2748179457806241,0.11462857420803352,-0.27904261993556984,-0.015816429083617967,-0.39877935164607881,-0.00070878995241288492,
0.11958299999999999,-9.9628730667303333,-0.11683022108281127,-0.084401929206109214,-9.3442103355897874,0.12660750472535814,-0.27796566630548269,-0.016816226819732768,-0.40398836152703876,-7.9274874447003143e-05,
0.121022,-9.9628730667303333,-0.11683022108281127,-0.084442691712309739,-9.3703760482417824,0.12638598860475844,-0.27687411275324308,-0.016633014160710623,-0.40588934441920543,-0.00090305149059755367,
0.122167,-10.038285493355149,-0.094308930904247412,-0.090096244968070158,-9.3703760482417824,0.12638598860475844,-0.27691211547140021,-0.016633016227819993,-0.40588933378129455,-0.00090305149059755367,
0.122458,-10.038285493355149,-0.094308930904247412,-0.090137007474270683,-9.3585882073650417,0.11810121794858561,-0.2740523294914699,-0.016183242381536858,-0.4047921051104057,-0.00054170246054546442,
0.12385500000000001,-10.038285493355149,-0.094308930904247412,-0.090177769980471209,-9.3134464524354179,0.10372125058168261,-0.27282097681049794,-0.015355643725739417,-0.40224623798973763,-0.001538929518983279,
0.12531600000000001,-10.038285493355149,-0.094308930904247412,-0.090249969370290298,-9.2418505836915674,0.094693479715354786,-0.27345114528181463,-0.014481702322273705,-0.396268773048294,-0.0020411937905984432,
0.126141,-10.096274225128203,-0.080017955386700632,-0.095012324801529477,-9.2418505836915674,0.094693479715354786,-0.27351845647825862,-0.014481705983580357,-0.39626875420620727,-0.0020411937905984432,
0.126753,-10.096274225128203,-0.080017955386700632,-0.095084524191348566,-9.2376950802316387,0.10433622849783283,-0.27405773129480676,-0.0152578296325838,-0.39656273484795113,-0.0012127912772050792,
0.12815799999999999,-10.096274225128203,-0.080017955386700632,-0.095156723581167654,-9.2595948184326282,0.11730457256373229,-0.27648868721904057,-0.016350513183523031,-0.39709516784703391,-0.0014515531723677693,
0.12957399999999999,-10.096274225128203,-0.080017955386700632,-0.095228922970986743,-9.340098662463248,0.13236367835654572,-0.27340287440203254,-0.01725351897932334,-0.40302278757851534,-0.0012176248575690141,
0.13004199999999999,-9.9530045101746918,-0.12022477454658334,-0.08127963835285644,-9.340098662463248,0.13236367835654572,-0.27347018559847652,-0.017253522640629994,-0.40302276873642862,-0.0012176248575690141,
0.13103000000000001,-9.9530045101746918,-0.12022477454658334,-0.081351837742675528,-9.3857291363489814,0.13125490492275521,-0.27128529322580364,-0.017272854312699221,-0.40677184454530513,-0.0017973196545203729,
0.132491,-9.9530045101746918,-0.12022477454658334,-0.081424037132494617,-9.3744741890546166,0.11299037524919654,-0.2683393277133469,-0.015934674017212328,-0.40572357035321466,-0.0012204674269973748,
0.13386899999999999,-9.9530045101746918,-0.12022477454658334,-0.081496236522313706,-9.3323061434677488,0.091539693692269164,-0.26894339640329012,-0.015032036847245444,-0.40354776404881409,-0.0022225109884073339,
0.13398499999999999,-10.16504104371108,-0.09468413790634593,-0.088028178418453396,-9.3323061434677488,0.091539693692269164,-0.26901070759973411,-0.015032040508552096,-0.40354774520672737,-0.0022225109884073339,
0.13530400000000001,-10.16504104371108,-0.09468413790634593,-0.088131320845948213,-9.2473743912852022,0.081248241668826909,-0.27090132189923932,-0.014218032432654281,-0.39624730129830144,-0.0028882333090188075,
0.136741,-10.16504104371108,-0.09468413790634593,-0.088234463273443031,-9.2403890309080854,0.097692566747187098,-0.27507444685018811,-0.015445165278077362,-0.39627171128825384,-0.0015784996052874199,
0.137987,-10.328241857011502,-0.078461518585182521,-0.093731994528495052,-9.2403890309080854,0.097692566747187098,-0.27517060611436206,-0.015445170508537852,-0.39627168437087174,-0.0015784996052874199,
0.13819400000000001,-10.328241857011502,-0.078461518585182521,-0.09383513695598987,-9.2659546950310645,0.11517942138742226,-0.28104577674398001,-0.016705578593983958,-0.39695690731763483,-0.0016517357192330189,
0.13960700000000001,-10.328241857011502,-0.078461518585182521,-0.093938279383484688,-9.3574314327106745,0.13119421512998841,-0.27995419121493653,-0.017621668383632438,-0.40369251276081858,-0.001378660100601208,
0.14103099999999999,-10.328241857011502,-0.078461518585182521,-0.094041421810979506,-9.4211155094120453,0.13101493869876207,-0.27721127758114328,-0.017734063580365562,-0.40858241717991156,-0.0025225559791035553,
0.141927,-10.112642361880493,-0.1140757321098366,-0.08791612707960722,-9.4211155094120453,0.13101493869876207,-0.27730743684531722,-0.017734068810826054,-0.40858239026252946,-0.0025225559791035553,
0.14246300000000001,-10.112642361880493,-0.1140757321098366,-0.088019269507102038,-9.4064797849650628,0.098814600706121955,-0.27669742708058592,-0.015623340089723697,-0.40711212568087052,-0.0023026327332013592,
0.14391000000000001,-10.112642361880493,-0.1140757321098366,-0.088122411934596856,-9.3588129200221264,0.08133416467001546,-0.2769700905399014,-0.014382917750610576,-0.40490816531499019,-0.0027407417952270041,
0.145375,-10.112642361880493,-0.1140757321098366,-0.088247357639839805,-9.261726333146715,0.082481726988595183,-0.28250102287432,-0.014722212880235659,-0.39652841520199916,-0.0034949779470025331,
0.14585999999999999,-10.140470519733963,-0.14976010273948664,-0.083067508287963943,-9.261726333146715,0.082481726988595183,-0.28261750924534768,-0.014722219216363193,-0.39652838259455164,-0.0034949779470025331,
0.146758,-10.140470519733963,-0.14976010273948664,-0.083192453993206891,-9.2470695470427771,0.09808416695904594,-0.28859753946000588,-0.015821295046749468,-0.39591927056992382,-0.002197354904027767,
0.148225,-10.140470519733963,-0.14976010273948664,-0.08331739969844984,-9.2765052332312994,0.11729444074093034,-0.29682212162087201,-0.017275338935843619,-0.39730488535452296,-0.0025567494417814982,
0.149669,-10.140470519733963,-0.14976010273948664,-0.083442345403692789,-9.3674648620747849,0.13436298897568949,-0.2957868264277676,-0.018373166582953092,-0.40374697497336015,-0.0020729116003268917,
0.149785,-10.161797798306164,-0.17230644720434468,-0.066443904850807006,-9.3674648620747849,0.13436298897568949,-0.29590331279879528,-0.018373172919080624,-0.40374694236591263,-0.0020729116003268917,
