time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.0020690000000000001,-9.8848351236597445,-0.1033845021896892,-0.071852006475628463,-9.1122913736440019,0.10965029893367512,-0.3084160865549162,-0.016659519276275826,-0.39349588464951962,-0.0017727446283678041,
0.0035260000000000001,-9.8848351236597445,-0.1033845021896892,-0.071852006475628463,-9.1129199368495115,0.11421737387787358,-0.30207477428564639,-0.016161428988227023,-0.39324678358603365,-0.0016906002392689304,
0.003993,-9.8259498681660951,-0.12005752168535541,-0.087985445498565448,-9.1129199368495115,0.11421737387787358,-0.30207477428564639,-0.016161428988227023,-0.39324678358603365,-0.0016906002392689304,
0.0049719999999999999,-9.8258336743021104,1.9427910282111198,-0.087996549090312542,-9.1099018890158128,1.3939981120870515,-0.30692236132576067,-0.072373912024586332,-0.39293637176420515,-0.0013963040691375311,
0.0063879999999999996,-9.8257174804381258,4.0056395781075951,-0.088007652682059637,-9.1083391992733382,2.5055024172301423,-0.307703913419695,-0.12109468257402303,-0.39280731903257887,-0.0012059775444991326,
0.0078250000000000004,-9.8256012865741411,6.0684881280040699,-0.088018756273806731,-9.1067707627464785,3.5496073687830676,-0.30813481344928206,-0.16634773214004395,-0.39266596823435701,-0.0010066122625099626,
0.0079050000000000006,-9.8455326394983214,3.9267283799356392,-0.088318696863385129,-9.1066624356813346,5.4727926522622958,-0.30814516528254821,-0.25077324771013954,-0.39266120990907882,-0.0004682705129261935,
0.0092630000000000004,-9.8454164456343367,5.9895769298321149,-0.088329800455132224,-9.1055704700003623,6.1427509161890228,-0.30724395389986864,-0.2793745783430886,-0.39252083660774345,-0.0005087227015639226,
0.010697999999999999,-9.8453002517703521,8.0524254797285906,-0.088340904046879318,-9.1065233802505308,6.8771815270775098,-0.30753130192052391,-0.31075445449811728,-0.39260289340689536,-0.00037472653869650535,
0.011875,-9.8521112425611879,6.4997585490941274,-0.081286336020606795,-9.1064150531853869,8.8003668105567385,-0.30754165375379006,-0.39517997006821293,-0.39259813508161717,0.00016361521088726375,
0.012113000000000001,-9.8519950486972032,8.5626070989906022,-0.081297439612353889,-9.1110969311878058,9.3159552425946295,-0.30757956483782278,-0.41623994379921586,-0.39271439790101204,0.00030769239730734504,
0.013556,-9.8518788548332186,10.625455648887078,-0.081308543204100983,-9.113523670044172,9.8997834106069931,-0.30707548509056964,-0.44046982125888146,-0.39273967384278086,-3.7513655992768981e-05,
0.014962,-9.8518788548332186,10.625455648887078,-0.081308605079243243,-9.115332597719469,8.8202735624419244,-0.30579023772999087,-0.39166732985431418,-0.39270243836454949,-0.00047605305776071526,
0.015824999999999999,-9.8548343907389491,7.6354666829342417,-0.094618832901777972,-9.115332597719469,8.8202735624419244,-0.30579029541593344,-0.39166732985745195,-0.39270243834840174,-0.00047605305776071526,
0.016424999999999999,-9.8548343907389491,7.6354666829342417,-0.094618894776920232,-9.1183952189513189,7.9290982059881872,-0.30539928358158414,-0.35127509237409282,-0.39267860260440823,-0.00075346305352704044,
0.017842,-9.8548343907389491,7.6354666829342417,-0.094618956652062491,-9.1213656840397146,7.1791271879554204,-0.30305436476670711,-0.31723725098426708,-0.39282518438010711,-0.00072396714600027454,
0.019273999999999999,-9.8548343907389491,7.6354666829342417,-0.094619018527204751,-9.1252599868747826,6.5392579190862126,-0.30347841765932049,-0.28810703582125113,-0.39289153177050967,-0.00089234944279974302,
0.019748999999999999,-9.8489777332022719,5.7796171689634699,-0.10269652051233363,-9.1252599868747826,6.5392579190862126,-0.30347847534526307,-0.2881070358243889,-0.39289153175436192,-0.00089234944279974302,
0.020695999999999999,-9.8489777332022719,5.7796171689634699,-0.10269658238747589,-9.127944156803931,5.9865224795876317,-0.30274865622836883,-0.26291613383398804,-0.39297834205863375,-0.00097459430907291934,
0.022145999999999999,-9.8489777332022719,5.7796171689634699,-0.10269664426261815,-9.1299601500647078,5.5017941451297681,-0.30162382090856543,-0.24084826889210414,-0.39312387096091111,-0.0011095199381150828,
0.02358,-9.8489777332022719,5.7796171689634699,-0.10269670613776041,-9.1343952021364423,5.0723852100539251,-0.29870151292398228,-0.22130542614099016,-0.39314439899635911,-0.0012204148402706616,
0.023694,-9.8450076514742566,4.5078820746464592,-0.097768881252282572,-9.1343952021364423,5.0723852100539251,-0.29870157060992486,-0.2213054261441279,-0.39314439898021136,-0.0012204148402706616,
0.024986999999999999,-9.8450076514742566,4.5078820746464592,-0.09776863395799841,-9.1369081352091914,4.6908650835176164,-0.29607350801640625,-0.20399745570365885,-0.39331210042066633,-0.0011618127782236235,
0.026417,-9.8450076514742566,4.5078820746464592,-0.097768386663714249,-9.1399473496270893,4.3494775753591783,-0.29505693941754513,-0.18850083817108906,-0.3934023247266859,-0.0012329297274203659,
0.027709000000000001,-9.8413365269404327,3.5758801485697798,-0.093120879050032898,-9.1399473496270893,4.3494775753591783,-0.29505670886609336,-0.18850083815854851,-0.393402324791223,-0.0012329297274203659,
0.027897000000000002,-9.8413365269404327,3.5758801485697798,-0.093120631755748737,-9.142683003035545,4.0423313745650118,-0.29373834577292235,-0.17453457017280133,-0.39349334070326092,-0.0012821756212157553,
0.029302000000000002,-9.8413365269404327,3.5758801485697798,-0.093120384461464575,-9.1445925528436334,3.7632713942680529,-0.29138798331552795,-0.16201551863403116,-0.39358073874943678,-0.0013135776818420861,
0.030745999999999999,-9.8413365269404327,3.5758801485697798,-0.093120137167180414,-9.1469105848505396,3.5091521094315086,-0.29070352469706551,-0.1505493540293861,-0.39362288091869196,-0.0012290192442688361,
0.031656999999999998,-9.8478282276284013,2.8495416408400516,-0.089595940279097133,-9.1469105848505396,3.5091521094315086,-0.29070329414561374,-0.15054935401684555,-0.39362288098322906,-0.0012290192442688361,
0.032192999999999999,-9.8478282276284013,2.8495416408400516,-0.089595692984812972,-9.1492015863519001,3.2767872380206926,-0.28901549710338914,-0.14015842643561946,-0.39372622431356025,-0.0012004167109514517,
0.033644,-9.8478282276284013,2.8495416408400516,-0.08959544569052881,-9.1509208699217588,3.0635653282792044,-0.28812787616743646,-0.1306194490819069,-0.39379014614421537,-0.0010729588200221916,
0.035008999999999998,-9.8478282276284013,2.8495416408400516,-0.089595198396244649,-9.1526809656431141,2.8675548799127832,-0.28631791094758702,-0.12195734433455037,-0.39388829719067475,-0.00097644276488811259,
0.035652999999999997,-9.8529650261680999,2.2810911117700838,-0.09330674855091628,-9.1526809656431141,2.8675548799127832,-0.28631808390925551,-0.1219573443439584,-0.39388829714225848,-0.00097644276488811259,
0.036468,-9.8529650261680999,2.2810911117700838,-0.09330693407320062,-9.154951863049698,2.6877395034133205,-0.28596788297251208,-0.11396968619213496,-0.39396539199294095,-0.0010979288055612739,
0.037936999999999999,-9.8529650261680999,2.2810911117700838,-0.093307119595484961,-9.1558534063665018,2.5208961752164143,-0.28499814201278295,-0.10661188606200084,-0.39400450475048099,-0.0010361552700911361,
0.039379999999999998,-9.8529650261680999,2.2810911117700838,-0.093307305117769301,-9.1564836076110687,2.3665095782005512,-0.28379313445288673,-0.099855571285474842,-0.39405048282984118,-0.00095372927193192723,
0.039537999999999997,-9.861199242336733,1.8407367131507077,-0.084348543757265443,-9.1564836076110687,2.3665095782005512,-0.28379330741455522,-0.099855571294882872,-0.3940504827814249,-0.00095372927193192723,
0.040835000000000003,-9.861199242336733,1.8407367131507077,-0.084348729279549783,-9.1574660907400531,2.2230586780761907,-0.283277815107639,-0.093628427735082648,-0.39399471782184037,-0.0010052768474682224,
0.042228000000000002,-9.861199242336733,1.8407367131507077,-0.084348914801834124,-9.1589583384377775,2.0900645251165924,-0.28279219431699504,-0.087879309546110396,-0.39407294771414181,-0.0010812533670913271,
0.043476000000000001,-9.8668408511217631,1.4903798056928088,-0.07693401652710824,-9.1589583384377775,2.0900645251165924,-0.28279236727866353,-0.087879309555518426,-0.39407294766572554,-0.0010812533670913271,
0.043667999999999998,-9.8668408511217631,1.4903798056928088,-0.07693420204939258,-9.1596049828620476,1.966102182170455,-0.28232597205052812,-0.082590074758146254,-0.39405890161761897,-0.0010250762135112744,
0.045093000000000001,-9.8668408511217631,1.4903798056928088,-0.076934387571676921,-9.1599932886697566,1.8511511319129561,-0.28215967974924988,-0.077746036609900981,-0.39408105428234114,-0.0009900981380326127,
0.046515000000000001,-9.8668408511217631,1.4903798056928088,-0.076934696534818478,-9.1609055108008661,1.7441567842989179,-0.28149610375211664,-0.073264924742954179,-0.39410735513603345,-0.0010316039319628512,
0.047392999999999998,-9.8715935777834076,1.2056869985798873,-0.073317528061844037,-9.1609055108008661,1.7441567842989179,-0.28149639179719249,-0.073264924758622021,-0.39410735505540245,-0.0010316039319628512,
0.04793,-9.8715935777834076,1.2056869985798873,-0.073317837024985594,-9.1597758071328794,1.6436927340447891,-0.28189363568840764,-0.069119370863603161,-0.3940772299274814,-0.001080205952720471,
0.049396000000000002,-9.8715935777834076,1.2056869985798873,-0.073318145988127151,-9.1596412227000616,1.550527776458213,-0.28175221311565402,-0.065228381345660835,-0.39408706988561243,-0.0010317674339189377,
0.050833999999999997,-9.8715935777834076,1.2056869985798873,-0.073318454951268708,-9.1578380298312609,1.462340251192165,-0.28264152474054394,-0.06173825110919294,-0.39394453213351949,-0.0011969332469264546,
0.051291000000000003,-9.8750880441712479,0.97390233562858797,-0.072952300342152346,-9.1578380298312609,1.462340251192165,-0.28264181278561978,-0.061738251124860782,-0.39394453205288849,-0.0011969332469264546,
0.052277999999999998,-9.8750880441712479,0.97390233562858797,-0.072952609305293903,-9.1559892528386548,1.380682196302754,-0.28228351531861035,-0.058442480274913527,-0.39391714961965402,-0.0012347358345846874,
0.053689000000000001,-9.8750880441712479,0.97390233562858797,-0.07295291826843546,-9.1545303530786128,1.3027082925249978,-0.28289806833141212,-0.055460885088979409,-0.39380589134505756,-0.0014144620796217888,
0.055104,-9.8750880441712479,0.97390233562858797,-0.072953227231577017,-9.1549062033983368,1.2314955887418231,-0.28274397622157527,-0.052652350143071666,-0.39384172893678426,-0.0012716290343509802,
0.055253999999999998,-9.9363454574816803,0.78278604021484299,-0.072635360804263929,-9.1549062033983368,1.2314955887418231,-0.28274380335606608,-0.052652350133668868,-0.39384172898517367,-0.0012716290343509802,
0.056565999999999998,-9.9363454574816803,0.78278604021484299,-0.072635175385122028,-9.1561246451939802,1.1650429031691201,-0.28348407991730112,-0.050004780832576354,-0.39398480454843077,-0.0012518959287931811,
0.057999000000000002,-9.9363454574816803,0.78278604021484299,-0.072634989965980126,-9.1558209416493881,1.1019280026809064,-0.28330973734408227,-0.047500950765224988,-0.39394860725877934,-0.001117302017676181,
0.059184,-9.9212661868978707,0.62542418872086181,-0.071937604486496345,-9.1558209416493881,1.1019280026809064,-0.28330956447857308,-0.04750095075582219,-0.39394860730716874,-0.001117302017676181,
0.059413000000000001,-9.9212661868978707,0.62542418872086181,-0.071937419067354444,-9.1528969327398304,1.042742966260588,-0.28407347071031552,-0.045328717078619268,-0.39387297586632358,-0.0013437650410639409,
0.060849,-9.9212661868978707,0.62542418872086181,-0.071937233648212542,-9.148846568130125,0.98559403356388231,-0.28501401298321011,-0.043244599506395032,-0.39358046683683801,-0.0014693393330003017,
0.062288000000000003,-9.9212661868978707,0.62542418872086181,-0.071937048229070641,-9.1465857110942785,0.933299868807966,-0.28548808631178374,-0.041348310602262232,-0.39354120725146269,-0.0015559963576446576,
0.063139000000000001,-9.9146418006967334,0.49548634505384381,-0.072741252510165069,-9.1465857110942785,0.933299868807966,-0.28548791344627455,-0.041348310592859434,-0.39354120729985209,-0.0015559963576446576,
0.063728000000000007,-9.9146418006967334,0.49548634505384381,-0.072741067091023168,-9.145451169134784,0.88328191096390318,-0.28593296224232029,-0.039535365982157393,-0.393453279918485,-0.0016089621754644913,
0.065137,-9.9146418006967334,0.49548634505384381,-0.072740881671881266,-9.1480045588748755,0.83863238511891303,-0.2862850544626373,-0.037812030989265062,-0.39356729142012103,-0.0012973044683656306,
0.066574999999999995,-9.9146418006967334,0.49548634505384381,-0.072741067194165607,-9.152094976371874,0.79593054843048816,-0.28664617322533936,-0.036390081639287739,-0.39377307696159303,-0.0012166268152483516,
0.067044999999999993,-9.90882317674677,0.38581566789932015,-0.073456662323002228,-9.152094976371874,0.79593054843048816,-0.28664634618700785,-0.036390081648695768,-0.39377307691317676,-0.0012166268152483516,
0.068015999999999993,-9.90882317674677,0.38581566789932015,-0.073456847845286569,-9.153257893430359,0.75528956844698847,-0.28719022192519555,-0.034849031203495071,-0.3937581093493413,-0.0011678828884446662,
0.069459000000000007,-9.90882317674677,0.38581566789932015,-0.073457033367570909,-9.1518726043661172,0.71707534680401153,-0.28659500822900819,-0.033533063871592383,-0.39372640893267558,-0.0012099019458581826,
0.070863999999999996,-9.90882317674677,0.38581566789932015,-0.07345721888985525,-9.147060148368686,0.68052441025241683,-0.28681951950846402,-0.032285427249100787,-0.39339131626268026,-0.0013691264664023185,
0.071000999999999995,-9.9003469711662397,0.29503838323818476,-0.073713287860148163,-9.147060148368686,0.68052441025241683,-0.2868196924701325,-0.032285427258508817,-0.39339131621426399,-0.0013691264664023185,
0.072308999999999998,-9.9003469711662397,0.29503838323818476,-0.073713473382432504,-9.1446839711118812,0.64478046545056533,-0.28645411323785247,-0.031092447322834414,-0.39323024860921535,-0.0014696177989241782,
0.073751999999999998,-9.9003469711662397,0.29503838323818476,-0.073713658904716844,-9.1455609666206179,0.6128621233421937,-0.28642944448310348,-0.030029411689727344,-0.39328171661011113,-0.0013488898771368278,
0.074943999999999997,-9.8867293615557621,0.22116297556406439,-0.074697809078772937,-9.1455609666206179,0.6128621233421937,-0.28642961744477197,-0.030029411699135374,-0.39328171656169486,-0.0013488898771368278,
0.075119000000000005,-9.8867293615557621,0.22116297556406439,-0.074698056156457998,-9.1486156028188077,0.58380153744053087,-0.28619279594702407,-0.029057913617311422,-0.39342661672155199,-0.0011024848077158022,
0.076607999999999996,-9.8867293615557621,0.22116297556406439,-0.07469830323414306,-9.1556434790979662,0.55601161704828517,-0.28650736808769423,-0.028085262987594128,-0.39388658331483967,-0.0012164986096965262,
0.078042,-9.8867293615557621,0.22116297556406439,-0.074698550311828121,-9.1575527130760683,0.53003002110331232,-0.28629264138587524,-0.027176878370017844,-0.39396296145335036,-0.0011570068916007519,
0.078872999999999999,-9.8746430268768624,0.15428732224143624,-0.075588619821406439,-9.1575527130760683,0.53003002110331232,-0.28629287173539258,-0.027176878382547412,-0.39396296138886977,-0.0011570068916007519,
0.079477999999999993,-9.8746430268768624,0.15428732224143624,-0.0755888668990915,-9.1583053025243313,0.50541329537139057,-0.28624027011863951,-0.026322840178065306,-0.39404531197664483,-0.00093827174812241088,
0.080863000000000004,-9.8746430268768624,0.15428732224143624,-0.075589113976776562,-9.1532781744142309,0.48108892698472416,-0.28573714913732728,-0.025486526584587433,-0.39367250606874682,-0.0010512618923051596,
0.082304000000000002,-9.8746430268768624,0.15428732224143624,-0.075589361054461623,-9.1499220042416365,0.45742783862783998,-0.28489427894244462,-0.024825160917632129,-0.39349456037741731,-0.0010907654091888114,
0.082789000000000001,-9.8887836449765132,0.098963192858569124,-0.077307110940361703,-9.1499220042416365,0.45742783862783998,-0.28489450929196197,-0.024825160930161697,-0.39349456031293673,-0.0010907654091888114,
0.083741999999999997,-9.8887836449765132,0.098963192858569124,-0.077307358018046765,-9.1500738572569951,0.43600780584226828,-0.28491565371353755,-0.02401813453649548,-0.39345539247750466,-0.0012242660119893098,
0.085156999999999997,-9.8887836449765132,0.098963192858569124,-0.077307543437188667,-9.1549264489884692,0.41728141270769237,-0.28436614043620251,-0.02348512525741334,-0.39365904555177333,-0.00088469538423897073,
0.086642999999999998,-9.8887836449765132,0.098963192858569124,-0.077307728856330568,-9.164665230369561,0.40074052321350695,-0.28399129562326059,-0.023005788209669163,-0.3942561438303322,-0.00081299696696843368,
0.086754999999999999,-9.8788499817932021,0.051851913694909421,-0.074744699135042642,-9.164665230369561,0.40074052321350695,-0.28399146848876977,-0.023005788219071961,-0.39425614378194279,-0.00081299696696843368,
0.088081999999999994,-9.8788499817932021,0.051851913694909421,-0.074744884554184543,-9.1708549933500727,0.38293762078889176,-0.28398128847519727,-0.022445425138293978,-0.39455010424192505,-0.00084913452919797849,
0.089492000000000002,-9.8788499817932021,0.051851913694909421,-0.074745069973326445,-9.1744208787338977,0.36674086168286196,-0.28315732671536586,-0.022033192748244473,-0.39479072999560094,-0.00080400159830081258,
0.090702000000000005,-9.8699847732680208,0.018183300615167958,-0.072402192419190187,-9.1744208787338977,0.36674086168286196,-0.28315749958087505,-0.022033192757647271,-0.39479072994721154,-0.00080400159830081258,
0.090930999999999998,-9.8699847732680208,0.018183300615167958,-0.072402377838332088,-9.1685226295588631,0.35091935891015352,-0.28260948519393064,-0.021528235661799046,-0.39437964601780251,-0.0011046232970879537,
0.092371999999999996,-9.8699847732680208,0.018183300615167958,-0.07240256325747399,-9.1625673370590128,0.3361256500384795,-0.2810727855889712,-0.021026386217206827,-0.39405973833471275,-0.0010882980046920461,
0.093798000000000006,-9.8699847732680208,0.018183300615167958,-0.072402748676615891,-9.1585568396779529,0.32031762326515045,-0.28087704346947412,-0.02052154454287548,-0.39368199772530738,-0.0012284054658087038,
0.094617999999999994,-9.8847206113745294,-0.0096698459828769741,-0.071660634529313746,-9.1585568396779529,0.32031762326515045,-0.2808772163349833,-0.020521544552278278,-0.39368199767691797,-0.0012284054658087038,
0.095238000000000003,-9.8847206113745294,-0.0096698459828769741,-0.071671381402975354,-9.1629734714709361,0.30792257858518463,-0.2804579476400495,-0.020103169742149537,-0.39382491180740953,-0.00099559231829778874,
0.096671000000000007,-9.8847206113745294,-0.0096698459828769741,-0.071682128276636961,-9.1739968297271322,0.29864515508865525,-0.28113895544608697,-0.019880937295973011,-0.39452539207584975,-0.00090121296267214488,
0.098086000000000007,-9.8847206113745294,-0.0096698459828769741,-0.071692875150298568,-9.1866387865879844,0.28741362635556977,-0.28129881198782847,-0.019595652430791269,-0.39528136347316956,-0.00074198640955330407,
0.098556000000000005,-9.8715709539263301,-0.030276885361299955,-0.071192667924803305,-9.1866387865879844,0.28741362635556977,-0.28130883125427947,-0.019595652975776486,-0.39528136066852637,-0.00074198640955330407,
0.099474999999999994,-9.8715709539263301,-0.030276885361299955,-0.071203414798464912,-9.1983827876022044,0.27886384583439211,-0.28038784002568495,-0.019458545914451061,-0.39616862965289579,-0.00073437033961289784,
0.10092,-9.8715709539263301,-0.030276885361299955,-0.071214161672126519,-9.19603707191132,0.2694655169800691,-0.28024790304779668,-0.019186355286855278,-0.39598102448894085,-0.0012649931726766463,
0.102395,-9.8715709539263301,-0.030276885361299955,-0.071224908545788126,-9.1890478637525881,0.25720477562330191,-0.27960587125823932,-0.018728706033985895,-0.39551011819498949,-0.0012108522537257161,
0.10248599999999999,-9.8598078628089549,-0.042410773591066334,-0.070762467280017755,-9.1890478637525881,0.25720477562330191,-0.27961589052469032,-0.018728706578971112,-0.39551011539034631,-0.0012108522537257161,
0.103838,-9.8598078628089549,-0.042410773591066334,-0.070773214153679362,-9.1805489332595513,0.24668545592979166,-0.27949891399320098,-0.018434797154040655,-0.39493278513641078,-0.0014105107269175817,
0.105195,-9.8598078628089549,-0.042410773591066334,-0.070794460771746309,-9.1763865634266786,0.23681403023087746,-0.27967720954456188,-0.018121213853190286,-0.3944150527571183,-0.0014926863274022887,
0.106415,-9.8846631203786526,-0.052460384832073437,-0.075002106643355743,-9.1763865634266786,0.23681403023087746,-0.27969701767986688,-0.018121214930628533,-0.39441504721232601,-0.0014926863274022887,
0.10662199999999999,-9.8846631203786526,-0.052460384832073437,-0.07502335326142269,-9.189340062243275,0.23095816636387542,-0.28062872890747692,-0.017920040223692944,-0.39537870342907339,-0.0010754397532227386,
0.10809199999999999,-9.8846631203786526,-0.052460384832073437,-0.075044599879489637,-9.2059842253554667,0.22663549755999643,-0.28172191379292,-0.017939102245592177,-0.39616519201952993,-0.0010009647987315679,
0.109532,-9.8846631203786526,-0.052460384832073437,-0.075065846497556585,-9.2320907756618933,0.22168020552687576,-0.28150635061480678,-0.018033870138587215,-0.39804073795898853,-0.00087722223408909651,
0.110388,-9.9010063657694616,-0.07931463242448103,-0.079629018544449676,-9.2320907756618933,0.22168020552687576,-0.28152615875011178,-0.018033871216025461,-0.39804073241419624,-0.00087722223408909651,
0.110945,-9.9010063657694616,-0.07931463242448103,-0.079650265162516623,-9.2421805503120638,0.21557931868572225,-0.28171855547051211,-0.017919813475192219,-0.39862539703775779,-0.0010241980209461517,
0.11239,-9.9010063657694616,-0.07931463242448103,-0.07967151178058357,-9.2411085514692246,0.20829980035263365,-0.28073108421902732,-0.017630758393646404,-0.39848385665369118,-0.00085347341670541691,
0.11383699999999999,-9.9010063657694616,-0.07931463242448103,-0.079692758398650518,-9.2305221495791727,0.19916803119190182,-0.28041975386648516,-0.01729650570042867,-0.39791861558074387,-0.0009357375571082112,
0.11433400000000001,-9.9156491172943966,-0.081804046800562594,-0.083905467811755702,-9.2305221495791727,0.19916803119190182,-0.28043956200179015,-0.017296506777866916,-0.39791861003595158,-0.0009357375571082112,
0.115291,-9.9156491172943966,-0.081804046800562594,-0.083946230317956227,-9.2132137417268609,0.1903086094835105,-0.27979360416013788,-0.017025767848851545,-0.39633901639513069,-0.0011728366197877901,
0.11670899999999999,-9.9156491172943966,-0.081804046800562594,-0.083986992824156753,-9.2183932599700338,0.18726563328041293,-0.28031686340687911,-0.016933916331786494,-0.39695361472443125,-0.0009806526277367578,
0.118149,-9.9156491172943966,-0.081804046800562594,-0.084027755330357279,-9.2302848566381641,0.18673981764889058,-0.28098438596491498,-0.017093954708252278,-0.39729769453234326,-0.00085856101341117168,
0.11823,-9.9228343624227158,-0.083862058680968146,-0.080002714847162662,-9.2302848566381641,0.18673981764889058,-0.28102238868307211,-0.017093956775361647,-0.39729768389443237,-0.00085856101341117168,
0.11958299999999999,-9.9228343624227158,-0.083862058680968146,-0.080043477353363188,-9.2611110288530334,0.18755982167676608,-0.28050654273472903,-0.0174336178898419,-0.3995635188347359,-0.00049238368951622438,
0.121022,-9.9228343624227158,-0.083862058680968146,-0.080084239859563713,-9.2751341909836338,0.18383810833649714,-0.27997537857065091,-0.017310919491063351,-0.40056442564521855,-0.00079967412416811459,
