time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.001436,-9.7555174717599016,2.0794419166054876,-0.17241878294212526,-9.1973514298196068,0.089674085251759239,0.12998019542842984,-0.004801523042428632,-0.40186672238416393,0.008770264244355376,
0.0028969999999999998,-9.7555250498600579,4.1425176654006641,-0.17239480040862204,-9.2038358793430479,1.0360436267634001,0.11592539661912045,-0.046839933191797502,-0.40223258839200909,0.0088671061712224681,
0.0043239999999999997,-9.7555326279602141,6.2055934141958407,-0.17237081787511882,-9.2075831175029652,1.9851410175013295,0.12008459975777798,-0.088575376690254948,-0.40224793735057202,0.0090572361751800889,
0.0052040000000000003,-9.7531561376881619,0.066545188129930821,-0.15169691908288846,-9.2075901825348101,3.9085381175864966,0.12010695857587748,-0.173010188974693,-0.4022482537557433,0.0095956434941333255,
0.0057489999999999998,-9.7531637157883182,2.1296209369251078,-0.15167293654938524,-9.212561236200024,4.373311760910056,0.11523713676899426,-0.19305700223719247,-0.40266879504761871,0.0097137210792536642,
0.0071799999999999998,-9.7531712938884745,4.1926966857202848,-0.15164895401588202,-9.2186167637047607,5.0254768169526685,0.11639524690398748,-0.22136560198132854,-0.40296240578174325,0.0096364199979534805,
0.0085979999999999997,-9.7531788719886308,6.2557724345154622,-0.1516249714823788,-9.2263013893446271,5.7596856483238934,0.11488145970497605,-0.25323574928174369,-0.40332525971254118,0.0096842344608506631,
0.0091409999999999998,-9.7543454409534753,4.1085688714691573,-0.15125052757623353,-9.226308454376472,7.6830827484090607,0.11490381852307556,-0.33767056156618175,-0.40332557611771247,0.0102226417798039,
0.010023000000000001,-9.7543454409534753,4.1085688714691573,-0.15125763580057222,-9.2298685030835781,6.5451022682866533,0.11892528845867634,-0.28699649108113578,-0.40348431599279333,0.0096249568181084391,
0.011448,-9.7543454409534753,4.1085688714691573,-0.15126474402491091,-9.2396334893401733,5.693180918889488,0.13115056787508061,-0.24948071699946675,-0.4037346995565777,0.0092751125902438818,
0.012886,-9.7543454409534753,4.1085688714691573,-0.15127185224924961,-9.2562052842526086,5.0048267511295066,0.13785069586811735,-0.21816213923588323,-0.40459333171033773,0.0088416119083304049,
0.013103999999999999,-9.754739072885398,2.6698137574205729,-0.15194403130432987,-9.2562052842526086,5.0048267511295066,0.13784406889957887,-0.21816213959634873,-0.40459332985528357,0.0088416119083304049,
0.014319,-9.754739072885398,2.6698137574205729,-0.15195113952866857,-9.2669996553678651,4.4574929934574108,0.14450139115096891,-0.19360793101149354,-0.40514428660710311,0.0084933739352237823,
0.015737999999999999,-9.754739072885398,2.6698137574205729,-0.15195824775300726,-9.26592097531198,4.0108026661501022,0.15189518148959114,-0.17381319903150702,-0.40490692073080459,0.0084249052715562427,
0.017070999999999999,-9.7692164703082671,1.9490532711268824,-0.124531007033113,-9.26592097531198,4.0108026661501022,0.15188855452105265,-0.17381319939197251,-0.40490691887575042,0.0084249052715562427,
0.017180000000000001,-9.7692164703082671,1.9490532711268824,-0.12453811525745169,-9.261571730023368,3.6221125674419912,0.14068816118749702,-0.15580211769105345,-0.40459650359128124,0.0083440569779040987,
0.018627000000000001,-9.7692164703082671,1.9490532711268824,-0.12454522348179038,-9.2611387552817295,3.3156493890998586,0.14606327278442155,-0.1420022540631343,-0.40452624303055867,0.0084593517173858768,
0.020055,-9.7692164703082671,1.9490532711268824,-0.12454998980569282,-9.2699850242207216,3.0482512614285246,0.14752019303036373,-0.13049443668423902,-0.40498279961852784,0.0087282663586216221,
0.020967,-9.7713987422431146,1.4870617852775792,-0.10790320663331604,-9.2699850242207216,3.0482512614285246,0.14751574940604339,-0.13049443692594428,-0.40498279837464629,0.0087282663586216221,
0.021492000000000001,-9.7713987422431146,1.4870617852775792,-0.10790797295721848,-9.2821124778053878,2.7884462171759723,0.14961422163200289,-0.11816133012695801,-0.40540776796211059,0.0084256850448934262,
0.022911999999999998,-9.7713987422431146,1.4870617852775792,-0.10791273928112091,-9.2911065898123582,2.5752328185013891,0.15650901078308477,-0.1088196563512695,-0.40599387383556235,0.0084387857002410568,
0.024362999999999999,-9.7713987422431146,1.4870617852775792,-0.10791750560502335,-9.29198691323319,2.3756691903795599,0.16183768001678905,-0.099610504440734257,-0.40589720975992816,0.0085512556703777644,
0.024902000000000001,-9.7728780095661243,1.170475536951298,-0.099600950262487442,-9.29198691323319,2.3756691903795599,0.16183323639246872,-0.099610504682439538,-0.4058972085160466,0.0085512556703777644,
0.025808000000000001,-9.7728780095661243,1.170475536951298,-0.099605716586389878,-9.2915489050284226,2.1997347848859183,0.159622053907501,-0.091566900662126097,-0.40581998872912034,0.0085134000455620064,
0.027241000000000001,-9.7728780095661243,1.170475536951298,-0.099610482910292314,-9.2964991469566982,2.0591225027667583,0.15820725754311968,-0.085731592040236185,-0.40612585818508923,0.0083832957537264118,
