time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.001436,-9.7555174717599016,2.0794419166054876,-0.17241878294212526,-9.1981365535995003,0.056293715885553874,0.13696111021458401,-0.0047558130210562516,-0.40186786596033602,0.0087702477874186252,
0.0028969999999999998,-9.7555250498600579,4.1425176654006641,-0.17239480040862204,-9.2066004919984898,0.4272899151018017,0.11577194850863323,-0.0064835481261690947,-0.40255969394245261,0.0084711758096271735,
0.0043239999999999997,-9.7555326279602141,6.2055934141958407,-0.17237081787511882,-9.2120939783273545,0.51986143470480406,0.12174704050993693,-0.0062143055280698967,-0.40229298253161899,0.0085108136334355114,
0.0052040000000000003,-9.7531172667540993,0.02229693555957013,-0.15090921635172885,-9.2121010433591994,2.4432585347899711,0.12176939932803643,-0.090649117812507951,-0.40229329893679028,0.0090492209523887479,
0.0057489999999999998,-9.7531248448542556,2.0853726843547471,-0.15088523381822563,-9.2218885553288512,0.95084918245683081,0.11278446604705801,-0.008381746458398287,-0.40383072933867542,0.0088720607272521641,
0.0071799999999999998,-9.7531324229544119,4.1484484331499241,-0.15086125128472241,-9.2351261579454516,0.64569662263501115,0.11607712799965385,-0.0074784072769289583,-0.40410253680689845,0.0082485622759921138,
0.0085979999999999997,-9.7531400010545681,6.2115241819451015,-0.15083726875121919,-9.2536241063292675,0.56145419788071216,0.11255413815174123,-0.0069374233270999563,-0.405044250844249,0.0085065679136028909,
0.0091409999999999998,-9.7547065695162427,1.7246841650749536,-0.1508570190461698,-9.2536311713611124,2.4848512979658794,0.11257649696984073,-0.091372235611538011,-0.40504456724942028,0.0090449752325561274,
0.010023000000000001,-9.7547065695162427,1.7246841650749536,-0.15086412727050849,-9.2519536377994225,0.57018863614008364,0.12455934511091105,-0.0075910350562389678,-0.40444202409177371,0.0081462687882073587,
0.011448,-9.7547065695162427,1.7246841650749536,-0.15087123549484718,-9.2864341587593788,0.22086135346277885,0.16064607300009071,-0.011986117383707088,-0.40536551450886288,0.0083949652435478927,
0.012886,-9.7547065695162427,1.7246841650749536,-0.15087834371918588,-9.3487866179561951,0.016970527551121467,0.17286689642945871,0.002221799935394897,-0.4108117669077293,0.0077459784280685369,
0.013103999999999999,-9.7552017818693653,0.38692139930281844,-0.15207703451886154,-9.3487866179561951,0.016970527551121467,0.17286026946092023,0.0022217995749293984,-0.41081176505267514,0.0077459784280685369,
0.014319,-9.7552017818693653,0.38692139930281844,-0.15208414274320023,-9.3562873264802793,0.035065368518869253,0.18530207154155562,-0.0041324688283082096,-0.40985198606570106,0.0076094020800912283,
0.015737999999999999,-9.7552017818693653,0.38692139930281844,-0.15209125096753892,-9.2928755445155922,0.079378960462628212,0.20109562494597089,-0.0089755036241359904,-0.4030925765018934,0.008249517487790424,
0.017070999999999999,-9.7889956282532324,0.15430691532854435,-0.10040941480019161,-9.2928755445155922,0.079378960462628212,0.2010889979774324,-0.0089755039846014899,-0.40309257464683923,0.008249517487790424,
0.017180000000000001,-9.7889956282532324,0.15430691532854435,-0.1004165230245303,-9.2444891995479779,-0.016649428580290393,0.13052022959860965,0.0036873061882753098,-0.40156357664280878,0.0081383725661846491,
0.018627000000000001,-9.7889956282532324,0.15430691532854435,-0.10042363124886899,-9.2519488547084467,0.18845904910963085,0.16130471426761495,-0.012407195324840446,-0.40365122745070947,0.0087515617293673197,
0.020055,-9.7889956282532324,0.15430691532854435,-0.10042839757277143,-9.33049122352854,0.21028962185105365,0.16328343420396005,-0.017425223089280691,-0.4098851873275664,0.0094124984801601582,
0.020967,-9.7832097752788929,0.048225144706253484,-0.073730558297407406,-9.33049122352854,0.21028962185105365,0.16327899057963971,-0.017425223330985964,-0.40988518608368485,0.0094124984801601582,
0.021492000000000001,-9.7832097752788929,0.048225144706253484,-0.073735324621309842,-9.3980297903637844,-0.033108304574366282,0.16925084726265602,0.0072677160887752341,-0.41055045142205238,0.0076572252851637157,
0.022911999999999998,-9.7832097752788929,0.048225144706253484,-0.073740090945212278,-9.4074738835583105,0.076369261594579754,0.20351752380572999,-0.0096184910287486301,-0.41335817297742711,0.008471319651832265,
0.024362999999999999,-9.7832097752788929,0.048225144706253484,-0.073744857269114714,-9.3423244553416271,-0.00072112107779771784,0.21979959009629327,0.0004204963136673328,-0.40506028407904676,0.008836839954627522,
0.024902000000000001,-9.7809297916713049,0.025130526751763048,-0.067304913805274855,-9.3423244553416271,-0.00072112107779771784,0.21979514647197293,0.00042049607196205726,-0.40506028283516521,0.008836839954627522,
0.025808000000000001,-9.7809297916713049,0.025130526751763048,-0.067309680129177291,-9.3060490185084248,0.014620706338561079,0.1825677357800834,-0.0017404533566023088,-0.40475494757644648,0.008417717358202511,
0.027241000000000001,-9.7809297916713049,0.025130526751763048,-0.067314446453079727,-9.3488562150611116,0.21334606610646553,0.16372514480145325,-0.018769675563403084,-0.41026705414509085,0.008052660205706854,
0.028642999999999998,-9.7809297916713049,0.025130526751763048,-0.067319212776982162,-9.4167617296161925,0.12349024908114101,0.1574987529442721,-0.0057087831491965668,-0.41324635582178804,0.0091869380340030785,
0.028843000000000001,-9.8775325290083629,0.0633290418205643,-0.059416993130565754,-9.4167617296161925,0.12349024908114101,0.15749430931995176,-0.0057087833909018424,-0.41324635457790648,0.0091869380340030785,
0.030075999999999999,-9.8775325290083629,0.0633290418205643,-0.059443873769727103,-9.4066769102333776,0.13486371418332549,0.15842917392630745,-0.010420518070137025,-0.41032273402986125,0.0087767112360186295,
0.031517999999999997,-9.8775325290083629,0.0633290418205643,-0.059470754408888452,-9.3570788103301989,0.055186345345290641,0.16842866712708909,-0.004087777014720342,-0.41019502462633445,0.0088731395228523642,
