time,fx,fy,fz,tx,ty,tz,
0.025808000000000001,-0.18033462505688824,1.1085052191234912,0.25248405693674003,-0.043658187397404111,-0.0058746623515879004,0.0077123447322681345,
0.027241000000000001,-0.18528486698516389,0.96789293700433121,0.25107370419667902,-0.037822878533808925,-0.0061805330514383416,0.0075822404404325399,
0.028642999999999998,-0.1945790016955069,0.82883297754590601,0.25051887453165056,-0.031469850937097421,-0.0066341909457497406,0.0078081974182442285,
0.028843000000000001,-0.16913273729999823,1.0341026577017844,0.24356301458103694,-0.040481320741060652,-0.0055151835022734241,0.0078642734165268579,
0.030075999999999999,-0.17444759061167048,0.91019557100512094,0.24367895779982537,-0.035115957372665471,-0.0057314073507034879,0.0079112341843729748,
0.031517999999999997,-0.17537528643757661,0.78986058183068886,0.24494259052791831,-0.029723393811743062,-0.0059310564226308649,0.0079724005101201312,
0.032799000000000002,-0.14662358800568143,0.94529765533555621,0.23965642957548244,-0.036547181449724186,-0.0046674118010755494,0.0080143473210820253,
0.032983999999999999,-0.144226237074637,0.82932262740821006,0.23883672561605712,-0.031046152048234237,-0.0044749454691989099,0.0081957762815205622,
0.034370999999999999,-0.14478409910040924,0.73975084651125311,0.23911529194543674,-0.027411260451383652,-0.0043853334822588352,0.0080045220939953463,
0.035809000000000001,-0.14631977578135391,0.65554932568689261,0.23652875002876184,-0.023801076259456842,-0.0044990470712457098,0.0077323608322546426,
0.036727000000000003,-0.12358694330708353,0.7770285944424079,0.235927522114147,-0.029133902383616666,-0.0035009348376880411,0.0077651293932316755,
0.037238,-0.12338685964431662,0.69715165398337164,0.23239610083279502,-0.025604835141719254,-0.0034555574629489549,0.0079308256994849238,
0.038689000000000001,-0.12038037385591593,0.62680554109509379,0.23135021709233577,-0.022894245874284524,-0.0032217559269126506,0.0077982001655545648,
0.040118000000000001,-0.11655591518114861,0.54897867416867496,0.22940295913552416,-0.01934717166424741,-0.0031033208893889719,0.0078001122178894561,
0.040647999999999997,-0.12668037911400276,0.61746650078396736,0.23701567929080769,-0.022353290587229523,-0.0035499036388635941,0.0078198343801036668,
0.041537999999999999,-0.12216518139664601,0.54887568780973994,0.23710250303659741,-0.019338925533462909,-0.003264087033337304,0.0078017958482908545,
0.042967999999999999,-0.1182042615441663,0.49067865319354331,0.23523265845694968,-0.017021185796383176,-0.0029316463867685161,0.0079236125217894814,
0.044407000000000002,-0.11592701188990873,0.43473913988119062,0.23249074726002183,-0.014643645960278433,-0.0029582220784239444,0.0081079368956625212,
0.044585,-0.12933603430340668,0.51855032469721207,0.2387900695366548,-0.018322513272280672,-0.0035486253318428584,0.0081321271083003507,
0.045844000000000003,-0.1243015789605515,0.47313721378253965,0.2363518432520274,-0.016655729709271747,-0.0031292313455451026,0.0082304568795397159,
0.047258000000000001,-0.11829370236853443,0.4226289217040719,0.2330637266831192,-0.014519320720422085,-0.002703130381864205,0.007990532606203804,
0.048544999999999998,-0.12960175755338277,0.49086052009152487,0.23435876189601909,-0.017514535175568915,-0.0031999028821889652,0.0080102474236672262,
0.048698999999999999,-0.12305432828311602,0.43920927833835505,0.23255351196170754,-0.01521950653533816,-0.0028943389742464021,0.0079525964182470144,
0.050133999999999998,-0.11738198673947942,0.39637813269199934,0.23176394695742109,-0.013630310502920313,-0.0027183635315395915,0.0079903636637387379,
0.051588000000000002,-0.11268203307002089,0.35188651086362838,0.22908775840879736,-0.011649562786835373,-0.002235166937372024,0.0074975515035792259,
0.052468000000000001,-0.12727262142834306,0.39674968024432272,0.23528304944740147,-0.013618664842598431,-0.0028774103901160197,0.0075109034627396758,
0.053017000000000002,-0.1248868953614366,0.36001157055881999,0.23273815035436732,-0.012243714004795625,-0.0029786713096254247,0.0072167571310234654,
0.054457999999999999,-0.11908558779038536,0.32845933921985365,0.23123446691411281,-0.011282642759074202,-0.0025679223986527222,0.0075376919737308156,
0.055863999999999997,-0.11212019962591668,0.29094523662883204,0.228977357873241,-0.0097242048779944239,-0.0021711671410202804,0.0076773813932045822,
0.056411000000000003,-0.12292515184580566,0.32624917622832644,0.23434530198564577,-0.011273713275168226,-0.0026469941368412742,0.0076878515701136003,
0.057298000000000002,-0.11524670311057328,0.29085481315219935,0.23256322832098941,-0.0098492122668843753,-0.0021713969986228432,0.0074564596689873546,
0.058751999999999999,-0.11198404664993333,0.25788705795531924,0.23291089109036495,-0.0084791371255475909,-0.0021282828113480812,0.0078402060696368629,
0.060174999999999999,-0.10843792697712118,0.22671753014911228,0.23070390978767302,-0.0071517785334436045,-0.0018446466316930366,0.0080213871208553653,
0.060366000000000003,-0.11783147470709565,0.25580652530215475,0.24146379736414258,-0.0084281650753863686,-0.0022600240120278503,0.0080300408078891258,
0.061637999999999998,-0.11814645028455573,0.22942230335449465,0.24015543544386214,-0.0075354092509692279,-0.0023709602329101687,0.008024678710345956,
0.063083,-0.11803574638969572,0.20435547883423022,0.23874538926170485,-0.0066331424830092748,-0.0024057326106187715,0.0083186419959051135,
0.064308000000000004,-0.12796626304498027,0.24608469567484992,0.23897849719886316,-0.0084649921064623174,-0.002841735570510151,0.0083308632047436985,
0.064473000000000003,-0.12559690694479642,0.22296258150876325,0.23816073750002026,-0.0075830528100426127,-0.002643384729632936,0.0082100552985193836,
0.065914,-0.1227587268453938,0.19739019319767886,0.23718734297281607,-0.0066169957443157068,-0.0024537901350247804,0.0080426541387629974,
0.067343,-0.12021463060961501,0.1716783024848319,0.23767054533164764,-0.0054614149755304164,-0.0023291307809734096,0.0081618883190377675,
0.068251999999999993,-0.12507167062016755,0.20345144256208381,0.23787847452757444,-0.0068562062034720761,-0.0025424071854968644,0.008171046607791884,
0.068796999999999997,-0.12746075075433971,0.18273218377413264,0.23814162837010303,-0.0062678811165643982,-0.0027337839965304589,0.0082694488391656731,
0.070210999999999996,-0.12857547792673074,0.16394801585602053,0.23778668701542333,-0.0055599377139948589,-0.0026556575882759614,0.0080784239887734619,
0.071618000000000001,-0.1327737200960577,0.14605302861124897,0.23750865351701644,-0.0049605302769999329,-0.0030226173913900922,0.0081998923520505921,
0.072187000000000001,-0.13705952875105787,0.17231088215930079,0.24361758459025495,-0.0061128860990617116,-0.0032124692661389398,0.0082074757028181723,
0.073052000000000006,-0.1396033245361874,0.15704153272210236,0.24477656181006202,-0.0056780253328044348,-0.0032309715561302244,0.0082084805066756604,
0.074493000000000004,-0.14284518510849509,0.13766378504754717,0.2455713492880752,-0.004921727370377129,-0.0035519110457922776,0.0081215791722736314,
0.075922000000000003,-0.1422692792113871,0.11924099630004587,0.24687671836778655,-0.0041226232900889535,-0.0035130936138310087,0.0082078783875985956,
0.076123999999999997,-0.13371616817365428,0.13788662234605609,0.2492154928551667,-0.0049410165763376394,-0.0031382770338920785,0.0082126325289207935,
0.077341999999999994,-0.13418439178734864,0.12127854520743225,0.25100814064766808,-0.0043107825650633615,-0.0032247476790960294,0.008281843148660718,
0.078783000000000006,-0.13491196430410568,0.10788917047886781,0.25129581019908587,-0.0037868633886942336,-0.0032251383246464371,0.0081325013943755464,
0.080060000000000006,-0.12731984894983839,0.1405869816466826,0.25341197815654731,-0.0052221427663491794,-0.0028924459833294947,0.008141241365762452,
0.080221000000000001,-0.13175161715034456,0.13004633485370931,0.25424568010031812,-0.0050232774444779081,-0.0032008702929936517,0.0082735612589898404,
0.081689999999999999,-0.1374944621039571,0.12021854027685994,0.25505456682540323,-0.0047235639783485732,-0.0034228463923777763,0.0083089663790136391,
0.083068000000000003,-0.14492235667507103,0.10809852816412432,0.2551755490590602,-0.0042953619577900982,-0.0039251819873769023,0.0082126890009961741,
0.084006999999999998,-0.14473733260947697,0.13517499846278885,0.25047961201764712,-0.0054842417851481348,-0.0039157451438158741,0.0082202583178165103,
0.084542999999999993,-0.15172081952251659,0.12310303954884584,0.25160543592802281,-0.0051107188746433276,-0.0042767114735846046,0.0081693323474608601,
0.085944000000000007,-0.15434849390596206,0.11046377897151467,0.2520178153007494,-0.0046069927581476287,-0.0044163425967898573,0.0081431413720565379,
0.087400000000000005,-0.15233793207785062,0.10011422664965015,0.25270136811947469,-0.0042222412127954313,-0.0043195501749028753,0.007996642563526047,
0.087960999999999998,-0.13020141891333914,0.10335129376293994,0.2499300327744555,-0.0043644952991294438,-0.0033470081726898471,0.0079963446121492227,
0.088803000000000007,-0.12914416092181646,0.099111670104494676,0.250071064390537,-0.004379288911676063,-0.0032623869261914629,0.0079257115399705112,
0.090247999999999995,-0.13032974775732065,0.093084121251963942,0.24957004857879445,-0.0043074148286379047,-0.0032793358178597742,0.0078389639194800919,
0.091702000000000006,-0.13469746999404997,0.08783578654806487,0.24991421187557805,-0.0042251636725585328,-0.0035347219984743772,0.007761777797715805,
0.091869000000000006,-0.11496264770394582,0.087063365873189899,0.24738568934149521,-0.004191392872057915,-0.0026676792991140452,0.0077604881273778577,
0.093112,-0.12169736323628477,0.080942632396864875,0.24840862444042738,-0.0039684588940504719,-0.0031704178926980631,0.0078319387944409836,
0.094534000000000007,-0.123835194583922,0.072503514678079653,0.24858386600948251,-0.0035940422779731727,-0.0033242281837018162,0.0078208614041921677,
0.095895999999999995,-0.12640392285121393,0.071861584141533347,0.24806871747137887,-0.0035658903222930615,-0.003436848054360675,0.007820821434483061,
0.095971000000000001,-0.12483662515963623,0.065035655926865138,0.24853034617257114,-0.0033989013220924579,-0.0034088631955652149,0.0078742213452138669,
0.097436999999999996,-0.11945786425659222,0.061657577189096063,0.24783213640260787,-0.0033675297449991823,-0.0029737396459201815,0.0078892927634064205,
0.098847000000000004,-0.11665937992549935,0.061144468191811019,0.24637335950030168,-0.0034344119836279014,-0.0028394294141637078,0.00785332077701607,
0.099877999999999995,-0.11384939034959807,0.076001269033210292,0.24427900444026635,-0.0040867215463083334,-0.0027154879976682422,0.0078573267212046754,
0.100273,-0.10996088993390885,0.077068987469756309,0.24205559561780488,-0.0043958710023971346,-0.0024054156162167106,0.0078562478035432825,
0.10169,-0.11119349124317957,0.076003501206179921,0.23947551549989016,-0.0045118742230303467,-0.0024451197623136522,0.0079046288628915815,
0.10316400000000001,-0.11469791174217114,0.074174243191516262,0.23788309841360505,-0.004515402990697354,-0.0027054207556373999,0.0077351134694292438,
0.103781,-0.11218793685427642,0.06341464596117731,0.23596444122687854,-0.0040431740088988461,-0.0025946988044210362,0.0077319650622849094,
0.10456699999999999,-0.11346227704139089,0.060969212475059723,0.23518343003528913,-0.0040153868133004159,-0.0026622116992909284,0.007766092199410427,
0.10601099999999999,-0.11091776150092691,0.056962611745294531,0.23305372157712578,-0.0039313710387560525,-0.0026104893115054817,0.0078603120172451961,
0.107447,-0.10321986656108706,0.056340464480493499,0.23318196265624525,-0.0040091472216997638,-0.0020258393647473727,0.0078408671654518307,
0.107705,-0.10559421599599794,0.047438314574181434,0.24517284596922581,-0.0036177013460447025,-0.0021334269900179503,0.0078385043808409591,
0.108871,-0.098215346360220224,0.047040863578182657,0.24409973251625716,-0.0035780621549042846,-0.0018546499205698841,0.0077178807946539476,
0.110301,-0.089398800062353345,0.048102998485115178,0.24334571706601643,-0.0036972096418786109,-0.0011988181836831702,0.0078662553964246422,
0.111696,-0.10538420579847418,0.041868649943309175,0.24599262271904671,-0.003423385283088093,-0.0019012991556884851,0.0078653797521546498,
0.111719,-0.10124570996080351,0.040870354161119268,0.24559303522901121,-0.003316329526490228,-0.0016821016399351518,0.0079136375084417551,
0.113152,-0.10311643567116136,0.038279214471098069,0.24389827405776657,-0.0033345307250833749,-0.0017420279278363426,0.0079914271363503795,
0.11459999999999999,-0.10870268692548635,0.03512711385805696,0.24480639952024669,-0.0030839714993450102,-0.002147568047863313,0.0081730400037038561,
0.115609,-0.12300782686992129,0.036876589400431398,0.24725428872820776,-0.0031606382163628577,-0.0027762316679654231,0.0081743078354825308,
0.11602700000000001,-0.12701446562207508,0.035399596355028734,0.24619860648783154,-0.0032238456451836317,-0.0030245718705337876,0.0082695457850201579,
0.117442,-0.12426138864151071,0.03366748609439324,0.24542508769427895,-0.0031651526003221063,-0.0029450201679545041,0.0082377425827893456,
0.118885,-0.11759641229181561,0.034326970200950102,0.24536023679254176,-0.0032759002747816323,-0.0024636095453301476,0.0082551077919288361,
0.119542,-0.12096956069401621,0.035775430808367287,0.24699794905242561,-0.0033393968676539787,-0.0026121451295186282,0.0082556967303691695,
0.120338,-0.11388215232658183,0.035031049091132443,0.24619044006916008,-0.0034954928678003197,-0.0022170361192250243,0.0080983904661544211,
0.12178899999999999,-0.10983882785205168,0.03267171811621819,0.24718189142661995,-0.0032960538154937101,-0.0019179394292800911,0.008106472501332675,
0.12321,-0.11512470597117108,0.028905809138392941,0.24704697219928054,-0.003202214298174977,-0.0021997902998356911,0.0081294402797499558,
0.12348000000000001,-0.13402596214379692,0.03355565165371921,0.24730930866557027,-0.0034063225084548406,-0.0030296060895989574,0.0081317699966339894,
0.124612,-0.1452881270281825,0.028293929846999272,0.24823170029781522,-0.0031078913286268573,-0.0036383749193714676,0.0081925182943410248,
0.12604899999999999,-0.16072810497413315,0.025163574609345596,0.24872007635521803,-0.0030102816726131996,-0.004527579111038238,0.0082827503517375629,
0.127443,-0.17768144944729514,0.02287957008470215,0.248963711374867,-0.0029100033757715211,-0.0052718786909449755,0.0082830331573121533,
0.12749199999999999,-0.19528157927281597,0.020275446955615367,0.25001471830864236,-0.0027751354062599317,-0.006411752257131198,0.0081760591669880148,
0.12892500000000001,-0.20765628870202768,0.017919305123728912,0.25086901350321456,-0.0027395141744289758,-0.0071870073304071691,0.0080795360172943552,
0.13034499999999999,-0.21242261725556588,0.014760265203935308,0.25197701798868377,-0.0025679565762501766,-0.0074477407257483863,0.008174898129828391,
0.131354,-0.17589888476869397,0.012871160003436743,0.25095308676143602,-0.0024850828312256686,-0.0058441062851992687,0.0081723826602236212,
0.13178000000000001,-0.17850758259182697,0.0089219701574572707,0.25269548189027885,-0.0023297027970464569,-0.0058433505883303538,0.0079160522367180252,
0.133217,-0.18597087190887152,0.0028521573315159615,0.25473632363873944,-0.0019864646088897575,-0.0061883154895688852,0.0078298169617530191,
0.134633,-0.20074535280653372,-0.0010146506308532227,0.25662323712740676,-0.0018542433324238144,-0.0070820200196493044,0.0077902486932297709,
0.135295,-0.18590959516680527,0.01236702115024936,0.24929417054471703,-0.0024420812434924662,-0.0064286965589516187,0.0077931875856042283,
0.13606499999999999,-0.20551965404346362,0.01163938904326059,0.25116806453055751,-0.0024495917230296848,-0.0076140404403290951,0.0078603831024857372,
0.13750699999999999,-0.22544158512576651,0.010471121270743969,0.25200986062629133,-0.0024926059322048092,-0.0088447185202732426,0.0077080409842500783,
0.13894500000000001,-0.23934280268099783,0.0096898923417359228,0.25364994479553371,-0.0025420875255404386,-0.0097921299699040287,0.0076234192564807266,
0.139205,-0.22604631301379818,0.01616926816266924,0.24684201996870009,-0.0028268946197648917,-0.0092065243977887401,0.0076245097501709469,
0.140373,-0.22944648817234636,0.013888971015322021,0.24828133618700143,-0.0027358097179438633,-0.0092818174958087529,0.0077562238882943743,
0.14182800000000001,-0.23030912844918028,0.010154104480120593,0.25023032144824697,-0.0026335572320693363,-0.0091889315271154182,0.0077768147957653069,
0.14313699999999999,-0.16307167184557159,0.015523083498061044,0.24513495759065698,-0.0028695260929673273,-0.0062358619360436962,0.0077746604115532534,
0.14326800000000001,-0.16749098787403227,0.01071755078910186,0.24720433694838567,-0.0025956728508820352,-0.0062188123850293597,0.0077402772650888097,
0.144673,-0.18289472536999618,0.007523230917798357,0.24972386561321858,-0.0023533333618009637,-0.0071291708435456402,0.0078669117873505067,
0.14611199999999999,-0.20377348116525162,0.0062818654557681847,0.25137646576750666,-0.0023987717229112001,-0.0083871298337239164,0.0079288699150154053,
0.14707700000000001,-0.18590782081007085,0.017243849428574182,0.24477506706030694,-0.0028803486762403012,-0.0076010009896435027,0.0079309666685858111,
0.14754400000000001,-0.20946917027969825,0.015633733791288254,0.24696028345518495,-0.0029659094960295383,-0.0090291435063405978,0.0079605558268075836,
0.14896699999999999,-0.22542360683128138,0.014322643672934662,0.2488155625759092,-0.0029673589454258793,-0.010141395918368823,0.0080906446142184184,
0.15040500000000001,-0.22798974829281526,0.010656523515496591,0.25126423042135515,-0.002758449787425564,-0.010041025620327493,0.008238932223564973,
0.15096000000000001,-0.21198187415733294,0.019721503249877974,0.24511440311557764,-0.0031567259794067232,-0.0093365777573359288,0.0082405990101337163,
0.15184,-0.20890055797927864,0.0148972261674142,0.24693362442985767,-0.0028576105928977543,-0.009043710950001449,0.0081219860376650441,
0.15325900000000001,-0.20430219270387795,0.011170338937381293,0.24829488068503108,-0.0026047048246018284,-0.0083460994500779151,0.0081140305996599098,
0.154691,-0.216186135273567,0.011036904218176123,0.24889841128441137,-0.002541024171220188,-0.0090249257441173403,0.0081789481581456113,
0.154888,-0.16217026028408199,0.020465041235827611,0.24146258874475079,-0.0029553124801192559,-0.0066516124906930707,0.0081786492048028757,
0.15612400000000001,-0.18028310689024352,0.023510254183567877,0.24110793950007706,-0.0031293010720265233,-0.0076406593371863285,0.0081267667495418233,
0.15756500000000001,-0.20357522246806425,0.025806191767307335,0.2414974805304726,-0.0033601244617581208,-0.0091739214543833936,0.0082989535084531975,
0.158804,-0.17230097294284974,0.023674084042151183,0.23456445361314368,-0.0032669046166296399,-0.0077990788825159085,0.0082966555552947234,
0.15898599999999999,-0.18648555017947288,0.024299895138406982,0.23447719184409582,-0.0033863644194749034,-0.0087203827944283274,0.0081211932950350126,
0.16042200000000001,-0.18611631436027665,0.023000713711609805,0.23447056514696457,-0.0033297868232898915,-0.0084503521134943749,0.0080679291861899538,
0.161858,-0.17581737842696121,0.020794035357015753,0.23442024911053042,-0.0032095362458271284,-0.00777699373795393,0.0079422801360060601,
0.16272900000000001,-0.14775307881743061,0.019026753345795511,0.23592058838760047,-0.0031318730874465004,-0.0065454248069307108,0.0079402589078161057,
0.163304,-0.13115758034906655,0.020506246149240445,0.23608909562266323,-0.003144158676130064,-0.0051290540552124675,0.0078459173986842289,
0.16475100000000001,-0.12985723481005351,0.02496306021964366,0.23606705553674256,-0.0032890338426023536,-0.0049125249517841807,0.0078954165929660553,
0.166158,-0.13990199181630736,0.032036058472389162,0.23636123914137866,-0.0036936141187920274,-0.00550529016300777,0.0079743240803501671,
0.16666300000000001,-0.14679301412612666,0.030953512139860896,0.23603249442767171,-0.0036461095217556728,-0.0058077057094899076,0.0079743958769339252,
0.16758100000000001,-0.16238899433099618,0.034772233187228614,0.23623391287044126,-0.0039367557215598909,-0.0068230556371814965,0.0080485211958009947,
0.169049,-0.17093508069160812,0.034325846846479414,0.23642163366008767,-0.0039238050121998538,-0.0075297288590061573,0.0080325811724113634,
0.17044300000000001,-0.16331855945036367,0.033360509522944636,0.2367890686883071,-0.0039953008071388759,-0.0069502427796850341,0.0080498651119459853,
0.17056199999999999,-0.12576204606968133,0.016787758171901479,0.23643825088356785,-0.0032677960882016434,-0.0053014589244791965,0.0080431831458826417,
0.171898,-0.11196200368315523,0.018348721604875703,0.23567594203348352,-0.003239343530903755,-0.0044434915660265251,0.0077459374656841107,
0.173314,-0.091815832034713551,0.02189467706525236,0.23433998144132184,-0.0033902075501254653,-0.0029208685060961859,0.0075466816998200955,
0.17449000000000001,-0.058106238324652892,0.0081543160245571844,0.23994715672907294,-0.0027867172731410438,-0.0014426275771138308,0.0075410018389038876,
0.17476800000000001,-0.048204003481250979,0.017766280169624712,0.23922119334857955,-0.0034345048081725633,-0.00068979900392607263,0.0076981964628939307,
0.176204,-0.052002819520488686,0.021497220830928809,0.23859115201390518,-0.0035754108440661969,-0.00096350659063332289,0.0075601034128026205,
0.17762600000000001,-0.060577151545965435,0.022623908077865643,0.23829041949466123,-0.0035546876748499888,-0.0015534681177205023,0.0075594518082579675,
0.17843000000000001,-0.12012745183952411,0.0024254086764484289,0.24330550806477796,-0.0026677251167234106,-0.0041690583447379082,0.0075570369059058482,
0.17904500000000001,-0.12264558344907961,0.0048904112245202053,0.24499827196099461,-0.0028921853559848981,-0.0046469077683484183,0.0077021657414576856,
0.18048800000000001,-0.10913785693117362,0.00037873823011294605,0.24473732268113643,-0.0025740071961768566,-0.0036719338805677459,0.0077349128906417999,
0.181924,-0.090001326903422552,0.00033739927779108392,0.2452486029790264,-0.0024059338267797556,-0.0025112914839648948,0.0077773266378428386,
0.18237800000000001,-0.14186357858554466,0.00082696578904772888,0.24985559996522391,-0.00242717461459131,-0.0047892714119960877,0.0077802846607610953,
0.183339,-0.11595062386050969,0.0058382700475604482,0.2503869519730586,-0.0029533310617952113,-0.0030153682163274187,0.0075669395674920342,
0.184779,-0.10612580376909975,0.0019969677482250259,0.24986632640138912,-0.0025402575377280138,-0.002233907667586521,0.0075704304297247275,
0.18621499999999999,-0.11026916128306929,0.001100975560894335,0.24995655974077297,-0.0025625511504641174,-0.0026198394265484759,0.0077318961325057358,
0.186308,-0.098128263560122164,0.0015065027509423984,0.25065887414561383,-0.0025803151036347758,-0.002087065251119069,0.0077313492610629319,
0.18765899999999999,-0.10945772939925824,0.00066196991240810577,0.25171216984896461,-0.002705234665325869,-0.0028122903566958346,0.0078607341359247605,
0.18906700000000001,-0.12189669070798281,-0.0051380693689481727,0.25094629614294456,-0.0022028730146722965,-0.0039461444855420358,0.00787451750204359,
0.19031300000000001,-0.15024573925577478,0.0021114173051328122,0.24725932819549201,-0.0025213172862983135,-0.0051896014595782525,0.0078780888249330404,
0.19050300000000001,-0.14587107113238851,0.0014535500969075354,0.24705528475831154,-0.0025777934462481731,-0.0047401724339159457,0.0079696456228558251,
0.19193099999999999,-0.13754421800831373,0.0022090862752796314,0.24616534562459663,-0.0026376327622391242,-0.0043109057896273395,0.0078454625261288428,
0.19340399999999999,-0.1249220737159753,0.0015104814707915387,0.24553260732188309,-0.0025860681838734334,-0.00331388811089256,0.00772027534730372,
0.19430500000000001,-0.18992191311205175,0.0044439049955705273,0.24201984095487716,-0.0027150330119935801,-0.0061663193737675481,0.007724632069220509,
0.19481499999999999,-0.18849429873434786,0.0060339779922355952,0.24266368297031909,-0.0028849590501488628,-0.0060106592089259614,0.007878127928569463,
0.19623199999999999,-0.19605251535433155,0.0016524375715393363,0.24311827807237313,-0.0024157024312282793,-0.0064997051458527411,0.007906677359653138,
0.19766600000000001,-0.20655669010412936,0.00061942139092348303,0.24434044437236102,-0.0023784121576956516,-0.0072094598384981334,0.0078014375397905478,
0.19822400000000001,-0.2060201790271865,0.0030428187787318872,0.25079580544705543,-0.0024844452498074968,-0.0071877146660880298,0.0078020867264705909,
0.199105,-0.21402288252855506,0.00029078221790891645,0.25162582729721755,-0.0024656106034088993,-0.007911965711587865,0.0079247550443475138,
0.20053099999999999,-0.2078890289621782,-0.0048905444115935198,0.25068243627763409,-0.0019792671143648213,-0.0073729647761985873,0.0080226084828523385,
0.20197999999999999,-0.200519916668636,-0.0025139903882457765,0.25063985932216043,-0.0021913913943527536,-0.0069567796992455189,0.0081281039789867383,
0.202152,-0.17087809088487482,0.0056279490618201949,0.24723115166674625,-0.0025489981311295293,-0.0056545851063564134,0.0081287707820980673,
0.203403,-0.16341173028521361,0.006879436363611019,0.24652578682064324,-0.0026372127537852784,-0.004944276868234565,0.0080947692486770077,
0.20486199999999999,-0.17010508383664735,0.002825868072600185,0.24702102117344818,-0.0023791148019495032,-0.0054653605194077137,0.0083162055168430338,
0.20608000000000001,-0.13181741749195552,-0.0034682536587756219,0.24378568132724521,-0.0021029864294492846,-0.003783672480856537,0.0083123610260509139,
0.206291,-0.14413824914537088,-0.0041724985592395958,0.24452481733017439,-0.0021306303706195321,-0.0045312642283635851,0.0082054021264587954,
0.207701,-0.15908265846336356,-0.0080491300707754704,0.2461034574133803,-0.0017715922468580225,-0.0055894938231166869,0.008260699692443179,
0.20913899999999999,-0.16460028479657574,-0.010516553382371535,0.24613763953299572,-0.0016811160354064155,-0.006022616781893142,0.0081273763409420025,
0.21001700000000001,-0.18899726096661418,-0.015729865486303757,0.24395779430975245,-0.0014523764900493241,-0.007093004425204219,0.0081272440469395586,
0.210563,-0.18291041111594808,-0.015742474941332019,0.24419832644804071,-0.0016011738900477204,-0.0065806773745518687,0.0081494131868905997,
0.21199200000000001,-0.17333634657376606,-0.016935792610386552,0.24391008342185405,-0.0015794357260929016,-0.0061235453380364957,0.0080910725591411582,
0.21343899999999999,-0.16236441254714862,-0.014216316589856212,0.2455687508205141,-0.0017735987964853867,-0.0051865830151225367,0.0080967099262597951,
0.213951,-0.13262696082460401,-0.0035880532076344729,0.24528165963807302,-0.0022401823595795886,-0.0038810643773180553,0.0080980675121487319,
